timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779118904793,GhTY5,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/GhTY5,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779118912922,GhTY5,SUCCEEDED,,,,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/GhTY5,0,,local-env,,,,,,,,,,,
1779118913831,jINj1,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/jINj1,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779118921846,jINj1,SUCCEEDED,,,,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/jINj1,1,,local-env,,,,,,,,,,,
1779118922373,DBya0,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/DBya0,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779118929791,DBya0,SUCCEEDED,,,,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/DBya0,2,,local-env,,,,,,,,,,,
1779118930404,Y8Zfp,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/Y8Zfp,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779118937544,Y8Zfp,SUCCEEDED,,,,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/Y8Zfp,3,,local-env,,,,,,,,,,,
1779118938444,TCxJj,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/TCxJj,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779118945657,TCxJj,SUCCEEDED,,,,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/TCxJj,4,,local-env,,,,,,,,,,,
1779118946475,CRJoL,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/CRJoL,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1779118954080,CRJoL,SUCCEEDED,,,,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/CRJoL,5,,local-env,,,,,,,,,,,
1779118955016,EwguO,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/EwguO,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1779118962837,EwguO,SUCCEEDED,,,,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/EwguO,6,,local-env,,,,,,,,,,,
1779118963554,cRHNG,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/cRHNG,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
1779118971410,cRHNG,SUCCEEDED,,,,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/cRHNG,7,,local-env,,,,,,,,,,,
1779118972092,xX0Jr,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/xX0Jr,8,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,8
1779118979910,xX0Jr,SUCCEEDED,,,,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/xX0Jr,8,,local-env,,,,,,,,,,,
1779118980626,DoQas,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/DoQas,9,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,2
1779118988340,DoQas,SUCCEEDED,,,,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/DoQas,9,,local-env,,,,,,,,,,,
1779118989158,a8stm,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/a8stm,10,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,4
1779118996699,a8stm,SUCCEEDED,,,,/home/meliani/nni-experiments/e5z0bxp1/environments/local-env/trials/a8stm,10,,local-env,,,,,,,,,,,
