timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779137118567,wW4Jf,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/br9hpxj3/environments/local-env/trials/wW4Jf,0,,local-env,RNN,64,3,0,tanh,0.0004478324494359572,12,16,5,2,8
1779137132033,wW4Jf,SUCCEEDED,,,,/home/meliani/nni-experiments/br9hpxj3/environments/local-env/trials/wW4Jf,0,,local-env,,,,,,,,,,,
1779137132603,kGqzu,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/br9hpxj3/environments/local-env/trials/kGqzu,1,,local-env,Transformer,16,3,0.3,sigmoid,0.0015573614803010773,23,64,10,2,8
1779137153639,kGqzu,SUCCEEDED,,,,/home/meliani/nni-experiments/br9hpxj3/environments/local-env/trials/kGqzu,1,,local-env,,,,,,,,,,,
1779137154648,B8lAe,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/br9hpxj3/environments/local-env/trials/B8lAe,2,,local-env,RNN,64,3,0.5,tanh,7.331960322516759e-05,29,32,20,2,4
1779137193666,B8lAe,SUCCEEDED,,,,/home/meliani/nni-experiments/br9hpxj3/environments/local-env/trials/B8lAe,2,,local-env,,,,,,,,,,,
1779137194216,AWWIX,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/br9hpxj3/environments/local-env/trials/AWWIX,3,,local-env,RNN,64,3,0.3,sigmoid,0.0011125399960727031,11,16,5,7,2
1779137212294,AWWIX,SUCCEEDED,,,,/home/meliani/nni-experiments/br9hpxj3/environments/local-env/trials/AWWIX,3,,local-env,,,,,,,,,,,
1779137213283,gyf9b,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/br9hpxj3/environments/local-env/trials/gyf9b,4,,local-env,GRU,64,3,0.2,sigmoid,0.00040335304947244807,15,16,20,2,2
1779137324137,gyf9b,SUCCEEDED,,,,/home/meliani/nni-experiments/br9hpxj3/environments/local-env/trials/gyf9b,4,,local-env,,,,,,,,,,,
