timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778648438618,pJxzD,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/pJxzD,0,,local-env,LSTM,16,2,0.5,elu,0.0034577896122236543,4,32,20,5,4
1778648453613,pJxzD,SUCCEEDED,,,,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/pJxzD,0,,local-env,,,,,,,,,,,
1778648454151,HFB79,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/HFB79,1,,local-env,GRU,256,1,0,tanh,3.0836727539344336e-05,18,16,5,5,2
1778648473947,HFB79,SUCCEEDED,,,,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/HFB79,1,,local-env,,,,,,,,,,,
1778648474695,oqVIE,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/oqVIE,2,,local-env,GRU,128,4,0.2,relu,0.0003405447755829438,30,32,10,7,8
1778648555556,oqVIE,SUCCEEDED,,,,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/oqVIE,2,,local-env,,,,,,,,,,,
1778648556292,Xxxtb,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/Xxxtb,3,,local-env,TCN,16,3,0.3,sigmoid,8.969321408437711e-05,2,16,15,7,2
1778648567621,Xxxtb,SUCCEEDED,,,,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/Xxxtb,3,,local-env,,,,,,,,,,,
1778648568337,mnZVt,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/mnZVt,4,,local-env,RNN,128,3,0.5,elu,3.108077992343712e-05,19,32,15,2,8
1778648591889,mnZVt,SUCCEEDED,,,,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/mnZVt,4,,local-env,,,,,,,,,,,
1778648592878,Eq3iv,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/Eq3iv,5,,local-env,LSTM,32,3,0.3,sigmoid,2.601651618982225e-05,3,32,5,3,8
1778648602806,Eq3iv,SUCCEEDED,,,,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/Eq3iv,5,,local-env,,,,,,,,,,,
1778648603404,pG5Qu,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/pG5Qu,6,,local-env,Transformer,128,4,0.1,elu,0.0032901820531386987,17,32,10,5,8
1778648692401,pG5Qu,SUCCEEDED,,,,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/pG5Qu,6,,local-env,,,,,,,,,,,
1778648693013,VdaU4,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/VdaU4,7,,local-env,Transformer,32,3,0.2,tanh,5.347304180143939e-05,12,16,10,3,4
1778648716649,VdaU4,SUCCEEDED,,,,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/VdaU4,7,,local-env,,,,,,,,,,,
1778648717550,sM8G3,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/sM8G3,8,,local-env,LSTM,16,3,0.5,tanh,1.1032146882159812e-05,16,32,15,5,8
1778648744421,sM8G3,SUCCEEDED,,,,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/sM8G3,8,,local-env,,,,,,,,,,,
1778648745085,iu3h8,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/iu3h8,9,,local-env,LSTM,16,2,0.1,relu,0.005259202384493421,9,128,10,2,4
1778648753201,iu3h8,SUCCEEDED,,,,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/iu3h8,9,,local-env,,,,,,,,,,,
1778648754113,MmjmR,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/MmjmR,10,,local-env,RNN,128,3,0.5,sigmoid,2.0658433676482337e-05,22,64,10,5,8
1778648769191,MmjmR,SUCCEEDED,,,,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/MmjmR,10,,local-env,,,,,,,,,,,
1778648770141,nj7Qh,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/nj7Qh,11,,local-env,CNN,128,2,0.3,elu,0.0012800610395780317,18,32,20,3,2
1778648782647,nj7Qh,SUCCEEDED,,,,/home/meliani/nni-experiments/metb64nq/environments/local-env/trials/nj7Qh,11,,local-env,,,,,,,,,,,
