timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779192177456,iswfN,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/k7c9zrvt/environments/local-env/trials/iswfN,0,,local-env,Transformer,128,3,0.1,sigmoid,9.548156495523517e-05,2,64,20,2,2
1779192215701,iswfN,SUCCEEDED,,,,/home/meliani/nni-experiments/k7c9zrvt/environments/local-env/trials/iswfN,0,,local-env,,,,,,,,,,,
1779192216516,lpJvs,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/k7c9zrvt/environments/local-env/trials/lpJvs,1,,local-env,Transformer,128,4,0.2,tanh,0.003842167779098899,17,128,5,2,8
1779192271030,lpJvs,SUCCEEDED,,,,/home/meliani/nni-experiments/k7c9zrvt/environments/local-env/trials/lpJvs,1,,local-env,,,,,,,,,,,
1779192271622,fDv5H,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/k7c9zrvt/environments/local-env/trials/fDv5H,2,,local-env,LSTM,128,4,0.5,sigmoid,6.228631688234809e-05,15,16,10,3,4
1779192375099,fDv5H,SUCCEEDED,,,,/home/meliani/nni-experiments/k7c9zrvt/environments/local-env/trials/fDv5H,2,,local-env,,,,,,,,,,,
1779192375780,VFDNu,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/k7c9zrvt/environments/local-env/trials/VFDNu,3,,local-env,RNN,128,2,0.3,relu,8.988658006001783e-05,18,16,5,7,4
1779192389442,VFDNu,SUCCEEDED,,,,/home/meliani/nni-experiments/k7c9zrvt/environments/local-env/trials/VFDNu,3,,local-env,,,,,,,,,,,
1779192390330,zoZze,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/k7c9zrvt/environments/local-env/trials/zoZze,4,,local-env,RNN,64,2,0,tanh,0.0020275582534193307,2,64,5,7,4
1779192395728,zoZze,SUCCEEDED,,,,/home/meliani/nni-experiments/k7c9zrvt/environments/local-env/trials/zoZze,4,,local-env,,,,,,,,,,,
1779192396354,iLScZ,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/k7c9zrvt/environments/local-env/trials/iLScZ,5,,local-env,RNN,32,4,0.3,sigmoid,0.0008164891912143024,12,32,10,7,4
1779192414291,iLScZ,SUCCEEDED,,,,/home/meliani/nni-experiments/k7c9zrvt/environments/local-env/trials/iLScZ,5,,local-env,,,,,,,,,,,
