timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779160993259,Bco0P,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/Bco0P,0,,local-env,RNN,32,1,0.2,sigmoid,0.0018669662031165002,15,32,15,5,2
1779161009165,Bco0P,SUCCEEDED,,,,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/Bco0P,0,,local-env,,,,,,,,,,,
1779161009807,zTIT5,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/zTIT5,1,,local-env,Transformer,256,4,0.1,sigmoid,0.0010013791687922917,6,32,20,7,4
1779161219534,zTIT5,SUCCEEDED,,,,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/zTIT5,1,,local-env,,,,,,,,,,,
1779161220064,MJoF5,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/MJoF5,2,,local-env,RNN,256,4,0.1,tanh,7.731442695259548e-05,25,128,15,3,8
1779161311178,MJoF5,SUCCEEDED,,,,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/MJoF5,2,,local-env,,,,,,,,,,,
1779161312172,P9EOs,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/P9EOs,3,,local-env,TCN,128,4,0.2,elu,0.0006263685410920627,15,64,15,2,8
1779161331416,P9EOs,SUCCEEDED,,,,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/P9EOs,3,,local-env,,,,,,,,,,,
1779161332210,iRTWs,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/iRTWs,4,,local-env,LSTM,16,2,0.5,sigmoid,0.0085092860477788,15,128,15,2,2
1779161349224,iRTWs,SUCCEEDED,,,,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/iRTWs,4,,local-env,,,,,,,,,,,
1779161349750,UV4Qq,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/UV4Qq,5,,local-env,CNN,64,1,0.2,elu,0.0009584863927574945,18,128,20,5,8
1779161359197,UV4Qq,SUCCEEDED,,,,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/UV4Qq,5,,local-env,,,,,,,,,,,
1779161359782,jAj1w,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/jAj1w,6,,local-env,Transformer,128,3,0.2,tanh,0.0009926071527077618,24,32,10,5,2
1779161438617,jAj1w,SUCCEEDED,,,,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/jAj1w,6,,local-env,,,,,,,,,,,
1779161439402,iY4Qv,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/iY4Qv,7,,local-env,CNN,64,2,0.5,elu,0.009794149239289271,26,64,10,2,8
1779161446278,iY4Qv,SUCCEEDED,,,,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/iY4Qv,7,,local-env,,,,,,,,,,,
1779161446924,rEcYu,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/rEcYu,8,,local-env,CNN,64,1,0.2,sigmoid,0.0001916342962292917,4,16,20,2,8
1779161460493,rEcYu,SUCCEEDED,,,,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/rEcYu,8,,local-env,,,,,,,,,,,
1779161461454,gZRXd,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/gZRXd,9,,local-env,RNN,32,2,0.3,relu,0.0035844668946132105,26,32,20,2,2
1779161488584,gZRXd,SUCCEEDED,,,,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/gZRXd,9,,local-env,,,,,,,,,,,
1779161489488,r56Pl,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/r56Pl,10,,local-env,CNN,32,1,0.3,elu,8.089734336803434e-05,26,128,5,3,4
1779161493490,r56Pl,SUCCEEDED,,,,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/r56Pl,10,,local-env,,,,,,,,,,,
1779161494012,zPPzM,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/zPPzM,11,,local-env,MLP,256,4,0.5,elu,0.0002835811028982102,24,128,20,2,8
1779161505725,zPPzM,SUCCEEDED,,,,/home/meliani/nni-experiments/c049iawj/environments/local-env/trials/zPPzM,11,,local-env,,,,,,,,,,,
