timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778672790768,m7wGM,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/knvq74fc/environments/local-env/trials/m7wGM,0,,local-env,Transformer,32,1,0.2,elu,1.1092742406353605e-05,28,16,5,5,8
1778672796457,m7wGM,SUCCEEDED,,,,/home/meliani/nni-experiments/knvq74fc/environments/local-env/trials/m7wGM,0,,local-env,,,,,,,,,,,
1778672797301,mnL9M,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/knvq74fc/environments/local-env/trials/mnL9M,1,,local-env,GRU,256,2,0.2,elu,0.0010330643291667108,26,64,5,5,4
1778672810531,mnL9M,SUCCEEDED,,,,/home/meliani/nni-experiments/knvq74fc/environments/local-env/trials/mnL9M,1,,local-env,,,,,,,,,,,
1778672811337,iFB6O,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/knvq74fc/environments/local-env/trials/iFB6O,2,,local-env,LSTM,128,3,0.1,relu,0.0026025881037663413,21,16,5,3,4
1778672825500,iFB6O,SUCCEEDED,,,,/home/meliani/nni-experiments/knvq74fc/environments/local-env/trials/iFB6O,2,,local-env,,,,,,,,,,,
1778672826370,yrMaY,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/knvq74fc/environments/local-env/trials/yrMaY,3,,local-env,RNN,128,3,0.2,sigmoid,0.002317123296499066,26,16,15,2,2
1778672840974,yrMaY,SUCCEEDED,,,,/home/meliani/nni-experiments/knvq74fc/environments/local-env/trials/yrMaY,3,,local-env,,,,,,,,,,,
1778672841917,V10EE,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/knvq74fc/environments/local-env/trials/V10EE,4,,local-env,RNN,256,3,0.1,sigmoid,0.004177318383910541,27,32,20,3,2
1778672866516,V10EE,SUCCEEDED,,,,/home/meliani/nni-experiments/knvq74fc/environments/local-env/trials/V10EE,4,,local-env,,,,,,,,,,,
1778672867477,DhGap,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/knvq74fc/environments/local-env/trials/DhGap,5,,local-env,LSTM,32,1,0.1,sigmoid,0.0013602610009590644,16,16,15,7,8
1778672882136,DhGap,SUCCEEDED,,,,/home/meliani/nni-experiments/knvq74fc/environments/local-env/trials/DhGap,5,,local-env,,,,,,,,,,,
1778672883020,t1lPe,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/knvq74fc/environments/local-env/trials/t1lPe,6,,local-env,RNN,64,4,0.2,elu,0.00022807285392541132,24,64,20,7,2
1778672901670,t1lPe,SUCCEEDED,,,,/home/meliani/nni-experiments/knvq74fc/environments/local-env/trials/t1lPe,6,,local-env,,,,,,,,,,,
1778672902551,dh2Tn,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/knvq74fc/environments/local-env/trials/dh2Tn,7,,local-env,LSTM,256,1,0.1,tanh,0.007141797210670474,7,16,5,5,8
