timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779141482539,tW6re,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/tW6re,0,,local-env,Transformer,256,1,0.3,relu,0.006262192443951544,20,32,15,7,8
1779141539962,tW6re,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/tW6re,0,,local-env,,,,,,,,,,,
1779141540654,jFhcU,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/jFhcU,1,,local-env,CNN,256,4,0,sigmoid,1.6428232086030494e-05,25,64,10,7,2
1779141588012,jFhcU,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/jFhcU,1,,local-env,,,,,,,,,,,
1779141588765,ZcoqZ,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/ZcoqZ,2,,local-env,CNN,16,2,0,relu,1.1471531444167574e-05,10,64,10,5,8
1779141596296,ZcoqZ,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/ZcoqZ,2,,local-env,,,,,,,,,,,
1779141597297,rHqxi,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/rHqxi,3,,local-env,Transformer,64,3,0,relu,0.00031240746714195566,12,64,10,7,4
1779141629676,rHqxi,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/rHqxi,3,,local-env,,,,,,,,,,,
1779141630355,OvIxX,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/OvIxX,4,,local-env,MLP,64,4,0.2,sigmoid,3.7364757062616335e-05,30,128,20,2,4
1779141639886,OvIxX,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/OvIxX,4,,local-env,,,,,,,,,,,
1779141640893,cSMhw,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/cSMhw,5,,local-env,Transformer,32,3,0.3,sigmoid,0.0002951033976991814,12,64,5,3,4
1779141653861,cSMhw,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/cSMhw,5,,local-env,,,,,,,,,,,
1779141654439,C7RXd,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/C7RXd,6,,local-env,TCN,64,4,0.3,tanh,2.3419744988711458e-05,14,128,10,2,4
1779141661523,C7RXd,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/C7RXd,6,,local-env,,,,,,,,,,,
1779141662475,viijJ,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/viijJ,7,,local-env,CNN,64,1,0.3,elu,0.00010924021066183969,21,16,5,3,4
1779141669810,viijJ,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/viijJ,7,,local-env,,,,,,,,,,,
1779141670514,DopvA,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/DopvA,8,,local-env,MLP,256,1,0.1,sigmoid,0.009005233632932583,11,64,15,5,2
1779141675958,DopvA,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/DopvA,8,,local-env,,,,,,,,,,,
1779141676555,mH0Lc,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/mH0Lc,9,,local-env,LSTM,16,3,0.3,tanh,0.007672898817550551,30,128,15,3,2
1779141697744,mH0Lc,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/mH0Lc,9,,local-env,,,,,,,,,,,
1779141698607,zZqM9,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/zZqM9,10,,local-env,Transformer,128,4,0.1,sigmoid,4.464112821460298e-05,22,16,15,2,8
1779141954404,zZqM9,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/zZqM9,10,,local-env,,,,,,,,,,,
1779141954978,CCM7s,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/CCM7s,11,,local-env,MLP,128,4,0,tanh,0.0007311447624278484,23,64,5,2,2
1779141960254,CCM7s,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/CCM7s,11,,local-env,,,,,,,,,,,
1779141961009,ExNqf,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/ExNqf,12,,local-env,CNN,32,4,0.3,elu,0.003310941873517781,24,32,15,2,2
1779141975235,ExNqf,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/ExNqf,12,,local-env,,,,,,,,,,,
1779141976036,Qj6cu,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/Qj6cu,13,,local-env,CNN,32,3,0,relu,6.865213965169347e-05,23,32,15,5,4
1779141985039,Qj6cu,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/Qj6cu,13,,local-env,,,,,,,,,,,
1779141985565,suFUs,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/suFUs,14,,local-env,MLP,32,1,0,sigmoid,0.004277195310066151,5,128,20,3,8
1779141991791,suFUs,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/suFUs,14,,local-env,,,,,,,,,,,
1779141992592,koQUN,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/koQUN,15,,local-env,MLP,16,3,0,tanh,1.8190598596770764e-05,25,64,15,3,2
1779141998062,koQUN,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/koQUN,15,,local-env,,,,,,,,,,,
1779141998617,kwNcn,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/kwNcn,16,,local-env,MLP,64,4,0.3,relu,0.0002226015406297615,21,32,10,5,8
1779142004331,kwNcn,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/kwNcn,16,,local-env,,,,,,,,,,,
1779142005140,iDslp,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/iDslp,17,,local-env,GRU,16,4,0.5,sigmoid,0.0005661419153153908,30,64,5,2,2
1779142023331,iDslp,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/iDslp,17,,local-env,,,,,,,,,,,
1779142024179,xezTl,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/xezTl,18,,local-env,LSTM,32,2,0.1,tanh,0.0009177262301943757,14,64,10,5,2
1779142036780,xezTl,SUCCEEDED,,,,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/xezTl,18,,local-env,,,,,,,,,,,
1779142037713,YzJGN,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/i6z82egu/environments/local-env/trials/YzJGN,19,,local-env,RNN,256,4,0.5,elu,0.0001956562075552928,12,16,5,3,8
