timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778682545407,GZ1a6,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/GZ1a6,0,,local-env,TCN,32,3,0.1,relu,3.007288841307761e-05,8,32,10,2,8
1778682552315,GZ1a6,SUCCEEDED,,,,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/GZ1a6,0,,local-env,,,,,,,,,,,
1778682552942,lMUPF,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/lMUPF,1,,local-env,TCN,16,1,0.5,sigmoid,0.0019274769161897387,7,16,20,3,2
1778682563854,lMUPF,SUCCEEDED,,,,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/lMUPF,1,,local-env,,,,,,,,,,,
1778682564473,s38Jv,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/s38Jv,2,,local-env,Transformer,256,4,0.5,relu,9.814425143892983e-05,18,128,5,7,2
1778682611658,s38Jv,SUCCEEDED,,,,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/s38Jv,2,,local-env,,,,,,,,,,,
1778682612596,EU1RV,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/EU1RV,3,,local-env,GRU,256,2,0.2,tanh,0.003427231952285374,16,16,20,7,4
1778682740453,EU1RV,SUCCEEDED,,,,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/EU1RV,3,,local-env,,,,,,,,,,,
1778682741234,pF8sV,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/pF8sV,4,,local-env,GRU,256,2,0.2,sigmoid,0.00011205941559683943,14,32,15,5,2
1778682811479,pF8sV,SUCCEEDED,,,,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/pF8sV,4,,local-env,,,,,,,,,,,
1778682812298,yFkYq,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/yFkYq,5,,local-env,TCN,32,4,0.5,relu,0.00010724926525123195,23,64,20,7,8
1778682823942,yFkYq,SUCCEEDED,,,,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/yFkYq,5,,local-env,,,,,,,,,,,
1778682824831,UybVF,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/UybVF,6,,local-env,GRU,32,2,0.3,elu,0.0018602930944147322,17,64,10,7,8
1778682837060,UybVF,SUCCEEDED,,,,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/UybVF,6,,local-env,,,,,,,,,,,
1778682837857,VUyiE,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/VUyiE,7,,local-env,Transformer,16,2,0.1,sigmoid,0.00027534393496920194,9,128,20,5,2
1778682848601,VUyiE,SUCCEEDED,,,,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/VUyiE,7,,local-env,,,,,,,,,,,
1778682849386,X2Kxg,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/cxdo68qr/environments/local-env/trials/X2Kxg,8,,local-env,RNN,64,1,0.2,sigmoid,4.8002197043021594e-05,3,16,10,7,8
