timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779150245519,uWKRR,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/uWKRR,0,,local-env,CNN,256,4,0.1,elu,0.0003157106672968305,13,32,15,3,8
1779150273095,uWKRR,SUCCEEDED,,,,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/uWKRR,0,,local-env,,,,,,,,,,,
1779150274083,lZfRc,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/lZfRc,1,,local-env,Transformer,16,1,0,sigmoid,6.507222312727859e-05,23,64,20,5,8
1779150287887,lZfRc,SUCCEEDED,,,,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/lZfRc,1,,local-env,,,,,,,,,,,
1779150288626,C65ii,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/C65ii,2,,local-env,Transformer,64,1,0,elu,0.006228590980218492,4,16,10,2,4
1779150302536,C65ii,SUCCEEDED,,,,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/C65ii,2,,local-env,,,,,,,,,,,
1779150303185,oDD5X,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/oDD5X,3,,local-env,RNN,16,3,0.1,sigmoid,0.00016796828195230482,29,128,10,2,8
1779150318409,oDD5X,SUCCEEDED,,,,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/oDD5X,3,,local-env,,,,,,,,,,,
1779150319257,oLaNz,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/oLaNz,4,,local-env,CNN,32,2,0,relu,3.794449037734752e-05,25,16,5,5,8
1779150331031,oLaNz,SUCCEEDED,,,,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/oLaNz,4,,local-env,,,,,,,,,,,
1779150331804,A7er1,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/A7er1,5,,local-env,LSTM,32,3,0,elu,5.025562683880437e-05,17,128,5,5,2
1779150352327,A7er1,SUCCEEDED,,,,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/A7er1,5,,local-env,,,,,,,,,,,
1779150352864,MDzf7,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/MDzf7,6,,local-env,RNN,16,3,0.1,relu,1.6354208270172518e-05,28,16,15,3,8
1779150399986,MDzf7,SUCCEEDED,,,,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/MDzf7,6,,local-env,,,,,,,,,,,
1779150400931,ViEel,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/ViEel,7,,local-env,MLP,16,3,0,elu,1.1551810004323023e-05,6,64,20,2,8
1779150407798,ViEel,SUCCEEDED,,,,/home/meliani/nni-experiments/eji3bg8c/environments/local-env/trials/ViEel,7,,local-env,,,,,,,,,,,
