timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779126615086,NwyzB,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/f5szjky4/environments/local-env/trials/NwyzB,0,,local-env,Transformer,128,4,0,sigmoid,4.519837962076322e-05,20,64,15,2,2
1779126724072,NwyzB,SUCCEEDED,,,,/home/meliani/nni-experiments/f5szjky4/environments/local-env/trials/NwyzB,0,,local-env,,,,,,,,,,,
1779126724824,f8tIr,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/f5szjky4/environments/local-env/trials/f8tIr,1,,local-env,GRU,32,1,0.2,elu,0.0017818507831893397,23,128,20,3,2
1779126738332,f8tIr,SUCCEEDED,,,,/home/meliani/nni-experiments/f5szjky4/environments/local-env/trials/f8tIr,1,,local-env,,,,,,,,,,,
1779126738852,RO9bZ,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/f5szjky4/environments/local-env/trials/RO9bZ,2,,local-env,RNN,32,3,0.3,sigmoid,0.0022048143538307497,11,128,10,3,4
1779126747410,RO9bZ,SUCCEEDED,,,,/home/meliani/nni-experiments/f5szjky4/environments/local-env/trials/RO9bZ,2,,local-env,,,,,,,,,,,
1779126748383,or4uc,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/f5szjky4/environments/local-env/trials/or4uc,3,,local-env,LSTM,256,2,0.2,relu,0.0008283444651080404,26,64,15,3,8
1779126892501,or4uc,SUCCEEDED,,,,/home/meliani/nni-experiments/f5szjky4/environments/local-env/trials/or4uc,3,,local-env,,,,,,,,,,,
1779126893053,vYqoB,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/f5szjky4/environments/local-env/trials/vYqoB,4,,local-env,MLP,32,3,0.3,tanh,1.990340019513575e-05,10,128,5,2,8
1779126899538,vYqoB,SUCCEEDED,,,,/home/meliani/nni-experiments/f5szjky4/environments/local-env/trials/vYqoB,4,,local-env,,,,,,,,,,,
