timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779148550740,WwWc6,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/WwWc6,0,,local-env,Transformer,128,1,0,sigmoid,0.00032770690874439813,22,16,10,2,8
1779148561364,WwWc6,SUCCEEDED,,,,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/WwWc6,0,,local-env,,,,,,,,,,,
1779148562271,JGM1Y,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/JGM1Y,1,,local-env,MLP,128,4,0,elu,9.978067861213491e-05,28,64,10,2,8
1779148566732,JGM1Y,SUCCEEDED,,,,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/JGM1Y,1,,local-env,,,,,,,,,,,
1779148567301,qP6vQ,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/qP6vQ,2,,local-env,LSTM,64,4,0.2,tanh,0.0035899159163157945,9,16,20,2,2
1779148596014,qP6vQ,SUCCEEDED,,,,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/qP6vQ,2,,local-env,,,,,,,,,,,
1779148596839,ocrw5,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/ocrw5,3,,local-env,RNN,128,3,0.5,tanh,0.0002094040617485678,22,16,10,7,2
1779148607486,ocrw5,SUCCEEDED,,,,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/ocrw5,3,,local-env,,,,,,,,,,,
1779148608364,PaP1A,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/PaP1A,4,,local-env,LSTM,64,2,0.2,tanh,0.002480804946998096,22,16,5,2,8
1779148619506,PaP1A,SUCCEEDED,,,,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/PaP1A,4,,local-env,,,,,,,,,,,
1779148620399,qkHc2,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/qkHc2,5,,local-env,MLP,128,4,0.2,relu,0.0016195692735700715,12,32,15,3,8
1779148626421,qkHc2,SUCCEEDED,,,,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/qkHc2,5,,local-env,,,,,,,,,,,
1779148627432,pzS6K,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/pzS6K,6,,local-env,CNN,128,3,0.5,sigmoid,0.001664550012370674,13,16,10,5,2
1779148634025,pzS6K,SUCCEEDED,,,,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/pzS6K,6,,local-env,,,,,,,,,,,
1779148634974,xwD4n,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/xwD4n,7,,local-env,TCN,128,2,0.2,relu,2.2085310764069036e-05,18,32,15,5,4
1779148649918,xwD4n,SUCCEEDED,,,,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/xwD4n,7,,local-env,,,,,,,,,,,
1779148650533,FlEGK,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/FlEGK,8,,local-env,MLP,64,4,0.5,tanh,7.338709354436951e-05,4,128,5,7,2
1779148659304,FlEGK,SUCCEEDED,,,,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/FlEGK,8,,local-env,,,,,,,,,,,
1779148660094,Wkdf2,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/ob8pa5rf/environments/local-env/trials/Wkdf2,9,,local-env,TCN,256,1,0.1,sigmoid,5.6574969953106e-05,16,16,10,5,2
