timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779144708265,NxrWo,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/NxrWo,0,,local-env,LSTM,128,3,0.5,elu,0.0010890429941278622,19,64,10,5,8
1779144757276,NxrWo,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/NxrWo,0,,local-env,,,,,,,,,,,
1779144757865,TRV60,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/TRV60,1,,local-env,LSTM,16,4,0.3,elu,0.004957576986725141,7,16,15,2,2
1779144805190,TRV60,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/TRV60,1,,local-env,,,,,,,,,,,
1779144805955,iFCqq,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/iFCqq,2,,local-env,CNN,16,1,0.3,tanh,4.20801831756524e-05,16,32,5,7,2
1779144810928,iFCqq,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/iFCqq,2,,local-env,,,,,,,,,,,
1779144811485,LD8TC,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/LD8TC,3,,local-env,MLP,64,1,0.5,sigmoid,0.0003673615622721655,21,128,15,5,8
1779144816719,LD8TC,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/LD8TC,3,,local-env,,,,,,,,,,,
1779144817512,eJy8O,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/eJy8O,4,,local-env,Transformer,128,2,0,tanh,1.2659847185536615e-05,22,128,20,7,4
1779144868234,eJy8O,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/eJy8O,4,,local-env,,,,,,,,,,,
1779144869084,PhKLO,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/PhKLO,5,,local-env,RNN,32,1,0,elu,0.00017828004107336835,12,128,15,3,4
1779144878146,PhKLO,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/PhKLO,5,,local-env,,,,,,,,,,,
1779144879123,bgZTf,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/bgZTf,6,,local-env,Transformer,32,4,0.1,relu,0.001185901399951095,26,32,15,5,8
1779144955041,bgZTf,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/bgZTf,6,,local-env,,,,,,,,,,,
1779144955715,EQXxr,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/EQXxr,7,,local-env,LSTM,256,3,0.3,relu,1.574742760955154e-05,14,16,5,5,2
1779145036050,EQXxr,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/EQXxr,7,,local-env,,,,,,,,,,,
1779145036792,XQSRj,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/XQSRj,8,,local-env,MLP,32,2,0.5,relu,0.0015000039080484047,25,64,20,2,8
1779145046149,XQSRj,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/XQSRj,8,,local-env,,,,,,,,,,,
1779145046823,e5oKa,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/e5oKa,9,,local-env,TCN,64,2,0.2,sigmoid,0.0013493361490664168,6,16,20,5,4
1779145071253,e5oKa,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/e5oKa,9,,local-env,,,,,,,,,,,
1779145071854,NHCQE,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/NHCQE,10,,local-env,MLP,256,1,0,relu,0.0017633332460147693,12,16,5,2,2
1779145078569,NHCQE,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/NHCQE,10,,local-env,,,,,,,,,,,
1779145079382,awDk5,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/awDk5,11,,local-env,MLP,64,3,0.2,elu,1.892019113526671e-05,8,16,5,5,4
1779145086354,awDk5,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/awDk5,11,,local-env,,,,,,,,,,,
1779145086917,jacoe,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/jacoe,12,,local-env,RNN,128,1,0.1,tanh,0.004074003172000117,10,32,10,7,4
1779145098369,jacoe,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/jacoe,12,,local-env,,,,,,,,,,,
1779145098958,ZZnxX,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/ZZnxX,13,,local-env,LSTM,16,4,0.5,elu,0.003601709600674923,30,64,15,2,8
1779145146429,ZZnxX,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/ZZnxX,13,,local-env,,,,,,,,,,,
1779145147024,qR5qd,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/qR5qd,14,,local-env,RNN,128,2,0.2,sigmoid,0.0003690475006260449,17,128,5,3,4
1779145156431,qR5qd,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/qR5qd,14,,local-env,,,,,,,,,,,
1779145157053,rar8c,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/rar8c,15,,local-env,GRU,64,2,0.3,relu,7.104984068231547e-05,24,32,15,7,2
1779145197943,rar8c,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/rar8c,15,,local-env,,,,,,,,,,,
1779145198607,uPvo6,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/uPvo6,16,,local-env,Transformer,64,3,0.3,elu,6.253700942410848e-05,12,128,5,7,8
1779145215626,uPvo6,SUCCEEDED,,,,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/uPvo6,16,,local-env,,,,,,,,,,,
1779145216153,Pu1Rv,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/onecjl74/environments/local-env/trials/Pu1Rv,17,,local-env,LSTM,256,4,0.2,relu,2.584941768585914e-05,20,128,5,5,8
