timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778687415353,no7KB,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/no7KB,0,,local-env,LSTM,32,1,0.1,sigmoid,2.2856014867916444e-05,25,64,5,5,4
1778687422351,no7KB,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/no7KB,0,,local-env,,,,,,,,,,,
1778687422886,lBjfD,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/lBjfD,1,,local-env,GRU,64,3,0.3,elu,0.0002482089361225656,5,32,20,2,2
1778687452557,lBjfD,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/lBjfD,1,,local-env,,,,,,,,,,,
1778687453429,QWl07,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/QWl07,2,,local-env,GRU,16,2,0,tanh,0.008906224824935473,20,64,10,7,2
1778687467431,QWl07,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/QWl07,2,,local-env,,,,,,,,,,,
1778687467969,VskRW,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/VskRW,3,,local-env,GRU,64,1,0.2,tanh,0.004143522132916625,5,128,15,7,4
1778687476001,VskRW,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/VskRW,3,,local-env,,,,,,,,,,,
1778687476999,xrp5Y,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/xrp5Y,4,,local-env,LSTM,128,3,0.2,tanh,0.004446380206690292,17,128,15,2,4
1778687527762,xrp5Y,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/xrp5Y,4,,local-env,,,,,,,,,,,
1778687528570,jYJNT,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/jYJNT,5,,local-env,RNN,32,1,0.2,elu,3.0132036786061138e-05,22,32,10,7,8
1778687536515,jYJNT,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/jYJNT,5,,local-env,,,,,,,,,,,
1778687537096,CZBAG,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/CZBAG,6,,local-env,MLP,256,4,0.3,elu,0.007039088629513786,12,64,20,2,4
1778687551210,CZBAG,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/CZBAG,6,,local-env,,,,,,,,,,,
1778687552129,mMIkl,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/mMIkl,7,,local-env,LSTM,64,3,0.3,tanh,2.8405823551125648e-05,12,64,20,3,2
1778687584632,mMIkl,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/mMIkl,7,,local-env,,,,,,,,,,,
1778687585164,SqPcs,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/SqPcs,8,,local-env,TCN,64,3,0.5,elu,0.004104593683243202,21,64,15,3,8
1778687595537,SqPcs,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/SqPcs,8,,local-env,,,,,,,,,,,
1778687596191,A5V8z,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/A5V8z,9,,local-env,RNN,256,4,0.3,elu,0.0016520035324455696,6,32,5,2,8
1778687610860,A5V8z,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/A5V8z,9,,local-env,,,,,,,,,,,
1778687611724,xPAph,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/xPAph,10,,local-env,CNN,64,3,0,tanh,0.00018568358336236378,7,16,15,3,2
1778687624527,xPAph,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/xPAph,10,,local-env,,,,,,,,,,,
1778687625247,GjjZP,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/GjjZP,11,,local-env,LSTM,32,1,0.5,relu,0.00025363971011535216,4,32,15,2,8
1778687635101,GjjZP,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/GjjZP,11,,local-env,,,,,,,,,,,
1778687635770,u75ME,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/u75ME,12,,local-env,TCN,16,3,0.5,relu,2.7708817918654663e-05,2,32,10,3,8
1778687643094,u75ME,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/u75ME,12,,local-env,,,,,,,,,,,
1778687643797,RE6JX,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/RE6JX,13,,local-env,CNN,64,1,0.3,elu,0.00011503096254629151,24,64,15,2,2
1778687650395,RE6JX,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/RE6JX,13,,local-env,,,,,,,,,,,
1778687651319,qIPcu,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/qIPcu,14,,local-env,LSTM,32,2,0.2,elu,7.962670366199358e-05,18,64,15,3,4
1778687668568,qIPcu,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/qIPcu,14,,local-env,,,,,,,,,,,
1778687669347,TxMVi,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/TxMVi,15,,local-env,GRU,16,2,0.5,tanh,0.0005735296921008551,8,128,5,3,4
1778687677600,TxMVi,SUCCEEDED,,,,/home/meliani/nni-experiments/p4i7mydz/environments/local-env/trials/TxMVi,15,,local-env,,,,,,,,,,,
