timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779150778295,zXSp2,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/zXSp2,0,,local-env,CNN,128,4,0.1,sigmoid,1.5660549863462823e-05,19,32,5,2,8
1779150787536,zXSp2,SUCCEEDED,,,,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/zXSp2,0,,local-env,,,,,,,,,,,
1779150788332,GHMVs,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/GHMVs,1,,local-env,LSTM,16,2,0,sigmoid,0.009783974833164422,3,16,20,7,4
1779150822195,GHMVs,SUCCEEDED,,,,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/GHMVs,1,,local-env,,,,,,,,,,,
1779150822884,JBdTB,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/JBdTB,2,,local-env,Transformer,64,2,0.3,tanh,0.0018607594213897094,14,16,20,7,8
1779150903745,JBdTB,SUCCEEDED,,,,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/JBdTB,2,,local-env,,,,,,,,,,,
1779150904515,KPtvo,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/KPtvo,3,,local-env,TCN,16,1,0,elu,0.0002925459429259632,5,16,15,2,4
1779150916472,KPtvo,SUCCEEDED,,,,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/KPtvo,3,,local-env,,,,,,,,,,,
1779150917040,rssVe,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/rssVe,4,,local-env,CNN,64,4,0.3,sigmoid,0.0002518098620862305,24,128,20,2,2
1779150928801,rssVe,SUCCEEDED,,,,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/rssVe,4,,local-env,,,,,,,,,,,
1779150929578,TYpsk,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/TYpsk,5,,local-env,LSTM,128,1,0.1,tanh,0.0040893931019164,14,64,10,2,4
1779150945213,TYpsk,SUCCEEDED,,,,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/TYpsk,5,,local-env,,,,,,,,,,,
1779150946107,dULSY,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/dULSY,6,,local-env,Transformer,128,1,0,elu,1.958247052195419e-05,17,64,10,5,4
1779150961448,dULSY,SUCCEEDED,,,,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/dULSY,6,,local-env,,,,,,,,,,,
1779150962145,G39Qi,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/G39Qi,7,,local-env,TCN,64,1,0.1,tanh,3.8388054993059334e-05,27,128,20,2,4
1779150973622,G39Qi,SUCCEEDED,,,,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/G39Qi,7,,local-env,,,,,,,,,,,
1779150974184,TY1LT,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/TY1LT,8,,local-env,LSTM,32,2,0.2,relu,5.5144256016590034e-05,3,32,15,2,2
1779150989954,TY1LT,SUCCEEDED,,,,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/TY1LT,8,,local-env,,,,,,,,,,,
1779150990723,Lbbwy,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/Lbbwy,9,,local-env,LSTM,16,1,0.3,relu,2.7326105335519162e-05,5,16,10,3,4
1779151003220,Lbbwy,SUCCEEDED,,,,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/Lbbwy,9,,local-env,,,,,,,,,,,
1779151003764,Ejx7L,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/Ejx7L,10,,local-env,MLP,32,2,0.3,tanh,1.1401377096982871e-05,27,16,5,5,4
1779151011254,Ejx7L,SUCCEEDED,,,,/home/meliani/nni-experiments/u83b69np/environments/local-env/trials/Ejx7L,10,,local-env,,,,,,,,,,,
