timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779483356150,kF2t6,0,0,215.17552185058594,0.025371374562382698,0.15782296657562256,215.17552185058594
1779483368841,Mj65h,1,0,246.48728942871094,0.04222475364804268,0.18610139191150665,246.48728942871094
1779483377866,KlSJG,2,0,184.18975830078125,0.01853235438466072,0.13417991995811462,184.18975830078125
1779483386209,Ag0Cp,3,0,82.11286926269531,0.0036490047350525856,0.05615795776247978,82.11286926269531
1779483452001,SLTkT,4,0,116.44175720214844,0.0072806417010724545,0.08237691968679428,116.44175720214844
1779483462147,c5SDD,5,0,123.62533569335938,0.008259907364845276,0.08802026510238647,123.62533569335938
1779483472681,vLLiT,6,0,106.92546081542969,0.00623968243598938,0.07522813975811005,106.92546081542969
1779483480223,yde4x,7,0,64.50703430175781,0.0022791377268731594,0.04276919737458229,64.50703430175781
1779483492043,GjXvh,8,0,101.52100372314453,0.005479216109961271,0.07090308517217636,101.52100372314453
1779483506679,kC9bz,9,0,118.66402435302734,0.007622535340487957,0.08403810858726501,118.66402435302734
1779483533299,Gt9EE,10,0,261.7014465332031,0.037803202867507935,0.19307361543178558,261.7014465332031
1779483545505,yplVa,11,0,115.9719009399414,0.007295066490769386,0.08223813027143478,115.9719009399414
1779483559112,Y4Qjm,12,0,148.8578338623047,0.011921235360205173,0.10707645118236542,148.8578338623047
1779483567372,pcjIK,13,0,40.27819061279297,0.0010166243882849813,0.0263496283441782,40.27819061279297
1779483583824,Po5pN,14,0,191.63876342773438,0.020085256546735764,0.14003846049308777,191.63876342773438
1779483591354,oRxqp,15,0,159.67967224121094,0.013773198239505291,0.11507275700569153,159.67967224121094
1779483600121,eSHUf,16,0,144.1912078857422,0.011269276030361652,0.1037067100405693,144.1912078857422
1779483616000,qvBwE,17,0,69.291748046875,0.002569101518020034,0.046505607664585114,69.291748046875
1779483628004,qD2Vl,18,0,69.43030548095703,0.002761449199169874,0.04692280665040016,69.43030548095703
1779483637620,NYjRl,19,0,69.5916748046875,0.002712098415941,0.04708945378661156,69.5916748046875
1779483644603,ox8yN,20,0,51.925140380859375,0.0014993571676313877,0.03362022712826729,51.925140380859375
1779483652787,X6Sk0,21,0,55.3310546875,0.001747615053318441,0.03660042583942413,55.3310546875
1779483658999,yHMjG,22,0,103.73914337158203,0.005810762755572796,0.07286418974399567,103.73914337158203
1779483666462,pBUJN,23,0,581.3999633789062,0.19207288324832916,0.43774086236953735,581.3999633789062
1779483673853,sCzJQ,24,0,55.47538757324219,0.0017937931697815657,0.03660464286804199,55.47538757324219
