timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779482272352,KwH2A,0,0,23.239717483520508,0.0005180942825973034,0.017762187868356705,23.239717483520508
1779482299304,JGS0S,1,0,175.24191284179688,0.016671545803546906,0.1273307055234909,175.24191284179688
1779482307627,dbnqY,2,0,108.41852569580078,0.006291063502430916,0.07589984685182571,108.41852569580078
1779482315703,d3u82,3,0,291.24920654296875,0.047080621123313904,0.21592608094215393,291.24920654296875
1779482324452,d2p9z,4,0,400.7573547363281,0.09024309366941452,0.2996450960636139,400.7573547363281
1779482333619,RpJhX,5,0,74.45160675048828,0.0029911966994404793,0.05045781657099724,74.45160675048828
1779482349255,PDL5Y,6,0,510.36651611328125,0.14748062193393707,0.38343802094459534,510.36651611328125
1779482359849,lgADG,7,0,89.5898208618164,0.0073273880407214165,0.0625133067369461,89.5898208618164
1779482368025,N2NHY,8,0,61.624916076660156,0.0033252621069550514,0.05366254970431328,61.624916076660156
1779482381994,yyCbD,9,0,119.1296615600586,0.008117075078189373,0.08495129644870758,119.1296615600586
1779482398055,p2pBk,10,0,142.14234924316406,0.010881011374294758,0.10166926681995392,142.14234924316406
1779482426123,o7kUu,11,0,501.0030212402344,0.14204251766204834,0.3762799799442291,501.0030212402344
1779482437006,geSdr,12,0,72.5035629272461,0.002895555691793561,0.048622772097587585,72.5035629272461
1779482495148,QkqcY,13,0,513.13134765625,0.1491059958934784,0.3855517506599426,513.13134765625
1779482506250,tNUFv,14,0,171.46417236328125,0.015931792557239532,0.12431144714355469,171.46417236328125
1779482520946,R9dZF,15,0,49.80741882324219,0.0014566672034561634,0.03250890597701073,49.80741882324219
1779482529001,fMtek,16,0,90.55813598632812,0.004428892396390438,0.06269261240959167,90.55813598632812
1779482538458,LYcoM,17,0,88.52305603027344,0.00599095830693841,0.07438882440328598,88.52305603027344
1779482544924,BF0sB,18,0,444.85186767578125,0.11158142238855362,0.33335521817207336,444.85186767578125
1779482552689,SlH5B,19,0,244.01785278320312,0.03279557824134827,0.17983663082122803,244.01785278320312
1779482575731,XeZbE,20,0,508.17578125,0.14619913697242737,0.38176336884498596,508.17578125
1779482594408,sA7QO,21,0,102.39278411865234,0.005748996045440435,0.0718613937497139,102.39278411865234
1779482610062,rncz4,22,0,275.4601745605469,0.04229704290628433,0.20425212383270264,275.4601745605469
1779482630986,CkqRw,23,0,109.82321166992188,0.006506006233394146,0.0775001272559166,109.82321166992188
