timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779480928374,a34us,0,0,143.78311157226562,0.011119228787720203,0.10331433266401291,143.78311157226562
1779480935830,gB7Au,1,0,197.09877014160156,0.02120816893875599,0.14409290254116058,197.09877014160156
1779480945184,ewlXy,2,0,113.41236114501953,0.00685527129098773,0.08004709333181381,113.41236114501953
1779480954331,fSnvx,3,0,237.32785034179688,0.031050361692905426,0.17492282390594482,237.32785034179688
1779480963620,YkBij,4,0,201.26295471191406,0.0221887044608593,0.14740385115146637,201.26295471191406
1779480972749,RtpHB,5,0,153.28927612304688,0.012685589492321014,0.11062726378440857,153.28927612304688
1779480984777,Osowd,6,0,147.03956604003906,0.011642546392977238,0.1058124229311943,147.03956604003906
1779480996892,Gbri4,7,0,141.8161163330078,0.010813023895025253,0.1018262580037117,141.8161163330078
1779481006651,pxD2W,8,0,196.0630340576172,0.021001817658543587,0.1433592587709427,196.0630340576172
1779481015559,m2eLk,9,0,205.81228637695312,0.02319072186946869,0.15080378949642181,205.81228637695312
1779481024605,omoMw,10,0,178.89524841308594,0.017398158088326454,0.1301971971988678,178.89524841308594
1779481038284,oXCTv,11,0,150.76531982421875,0.012260203249752522,0.10869365930557251,150.76531982421875
1779481052287,clg8S,12,0,332.05059814453125,0.06165723502635956,0.2473880797624588,332.05059814453125
1779481072334,MTnTj,13,0,323.1781005859375,0.05831712856888771,0.2405599057674408,323.1781005859375
1779481096186,F5sCI,14,0,254.69651794433594,0.03592439740896225,0.1883067637681961,254.69651794433594
1779481106505,w1G2p,15,0,289.0425109863281,0.04648653045296669,0.21453630924224854,289.0425109863281
1779481116027,lz3ci,16,0,271.57452392578125,0.04093922674655914,0.20118942856788635,271.57452392578125
1779481124611,yDYli,17,0,312.6551513671875,0.054529160261154175,0.2325448840856552,312.6551513671875
1779481134774,w7sgi,18,0,300.3001403808594,0.050235576927661896,0.22311584651470184,300.3001403808594
1779481143877,KvD29,19,0,305.3564147949219,0.05198592320084572,0.2270028293132782,305.3564147949219
1779481153985,ZOOgm,20,0,315.4122009277344,0.05552767217159271,0.23468217253684998,315.4122009277344
1779481163611,d8X37,21,0,320.1168212890625,0.057216644287109375,0.23825567960739136,320.1168212890625
1779481175558,OuNcn,22,0,287.50811767578125,0.04595372825860977,0.21331161260604858,287.50811767578125
1779481191254,hhUDn,23,0,304.1022644042969,0.051546864211559296,0.22603118419647217,304.1022644042969
1779481201318,iktJW,24,0,271.3487548828125,0.04086611792445183,0.20100729167461395,271.3487548828125
