timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779472322555,bpb7R,0,0,24.142900466918945,0.0004515489563345909,0.01653151586651802,24.142900466918945
1779472367769,Dvwgq,1,0,94.53202056884766,0.006694999989122152,0.07898218929767609,94.53202056884766
1779472394929,Bh0ce,2,0,44.600440979003906,0.002111713867634535,0.03893214836716652,44.600440979003906
1779472403744,zK0Br,3,0,27.384061813354492,0.0008367494447156787,0.023435287177562714,27.384061813354492
1779472417058,DYO2K,4,0,80.46976470947266,0.005442616995424032,0.06670576333999634,80.46976470947266
1779472424540,ermzh,5,0,58.9238166809082,0.0031755915842950344,0.05162854120135307,58.9238166809082
1779472431682,D3jZA,6,0,56.84742736816406,0.002923745196312666,0.04982147365808487,56.84742736816406
1779472477583,h1G6G,7,0,28.967426300048828,0.0009182816138491035,0.025005511939525604,28.967426300048828
1779472513732,ttbJ0,8,0,26.411893844604492,0.0004899865016341209,0.017229771241545677,26.411893844604492
1779472529686,RIsEw,9,0,23.8376407623291,0.0004887835821136832,0.01733570732176304,23.8376407623291
1779472537535,Kl5Qg,10,0,27.315475463867188,0.0005256214644759893,0.01794743910431862,27.315475463867188
1779472557414,sDQ3t,11,0,23.412986755371094,0.0005439346423372626,0.01821054145693779,23.412986755371094
1779472619664,pRp6V,12,0,50.111637115478516,0.0023547045420855284,0.04412485286593437,50.111637115478516
1779472649566,VVKeA,13,0,210.7764434814453,0.024298690259456635,0.1544111967086792,210.7764434814453
1779472668049,DBmzS,14,0,31.824634552001953,0.00064510089578107,0.01992480456829071,31.824634552001953
1779472734155,B9qcp,15,0,76.11151123046875,0.004668569192290306,0.0649053081870079,76.11151123046875
1779472781368,gkt89,16,0,33.409366607666016,0.0006990843103267252,0.020834455266594887,33.409366607666016
1779472791015,rTfMj,17,0,31.389055252075195,0.0011347580002620816,0.02644159644842148,31.389055252075195
1779472801909,egW2d,18,0,44.268131256103516,0.0019117353949695826,0.03911014646291733,44.268131256103516
1779472812098,DEX2z,19,0,31.056989669799805,0.0006532734842039645,0.02021167241036892,31.056989669799805
1779472904045,xEduo,20,0,23.363998413085938,0.0005433567566797137,0.01822066865861416,23.363998413085938
