timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779481231270,jnUWp,0,0,36.929908752441406,0.0008147545158863068,0.02321607433259487,36.929908752441406
1779481240617,oOcZl,1,0,38.841087341308594,0.0008864683913998306,0.02447778917849064,38.841087341308594
1779481252100,wTc1I,2,0,37.888702392578125,0.0008498574024997652,0.023848969489336014,37.888702392578125
1779481265916,ywKyb,3,0,40.633644104003906,0.0009572825510986149,0.02571987546980381,40.633644104003906
1779481277406,UpBkh,4,0,36.68943405151367,0.0008052308112382889,0.02303941920399666,36.68943405151367
1779481291397,n1xNC,5,0,37.3726692199707,0.0008290259283967316,0.023479890078306198,37.3726692199707
1779481305332,p1id0,6,0,36.580020904541016,0.0008012253092601895,0.022949151694774628,36.580020904541016
1779481313599,OQITh,7,0,41.124629974365234,0.0009777314262464643,0.026075799018144608,41.124629974365234
1779481323023,kaWhW,8,0,38.496273040771484,0.000873016135301441,0.02421601489186287,38.496273040771484
1779481331604,vuHr8,9,0,41.6187744140625,0.0009979881579056382,0.02641895040869713,41.6187744140625
1779481340082,CpEew,10,0,35.564414978027344,0.0007660170085728168,0.02225293219089508,35.564414978027344
1779481348597,Ihn1c,11,0,34.46860122680664,0.0007277645636349916,0.02157740853726864,34.46860122680664
1779481356964,ctyLq,12,0,36.676483154296875,0.0008048214949667454,0.02303694188594818,36.676483154296875
1779481368670,waoSi,13,0,34.41120147705078,0.0007255507516674697,0.021587910130620003,34.41120147705078
1779481378349,Iib15,14,0,36.517364501953125,0.0007991155725903809,0.022934863343834877,36.517364501953125
1779481389201,ULkz2,15,0,36.79766082763672,0.0008103424916043878,0.023157164454460144,36.79766082763672
1779481400242,cF2RB,16,0,39.98904037475586,0.0009317297372035682,0.025240279734134674,39.98904037475586
1779481415770,sgVtE,17,0,38.845481872558594,0.0008868748554959893,0.02448936551809311,38.845481872558594
1779481428487,GIKgA,18,0,35.856937408447266,0.0007756021805107594,0.022513192147016525,35.856937408447266
1779481440200,MABdu,19,0,34.012367248535156,0.0007122243987396359,0.021323490887880325,34.012367248535156
1779481452177,yGwqS,20,0,36.66437911987305,0.0008050179458223283,0.023032037541270256,36.66437911987305
1779481461640,Cb8Pw,21,0,34.96705627441406,0.0007451560231857002,0.021951988339424133,34.96705627441406
1779481470981,tTS6M,22,0,31.99786949157715,0.0006449936190620065,0.02019917219877243,31.99786949157715
1779481480884,kHgt5,23,0,37.989227294921875,0.0008532319334335625,0.023891497403383255,37.989227294921875
