timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779476296763,IOSxX,0,0,26.855531692504883,0.0005339712370187044,0.018045956268906593,26.855531692504883
1779476304090,yh4rm,1,0,510.1304626464844,0.14734230935573578,0.3832576870918274,510.1304626464844
1779476313695,N6ZhL,2,0,169.39126586914062,0.0168909952044487,0.1218172162771225,169.39126586914062
1779476322004,XfjFH,3,0,227.68035888671875,0.028450725600123405,0.1671292632818222,227.68035888671875
1779476329743,Bxr4d,4,0,45.064083099365234,0.0014981139684095979,0.030346989631652832,45.064083099365234
1779476355600,tGawy,5,0,67.81903839111328,0.003895382396876812,0.05858660861849785,67.81903839111328
1779476367578,wX1nw,6,0,65.9075698852539,0.0023855913896113634,0.04433620348572731,65.9075698852539
1779476376360,Qmavn,7,0,83.62621307373047,0.0037940519396215677,0.057587552815675735,83.62621307373047
1779476393777,KyWLX,8,0,47.12574768066406,0.002153539564460516,0.04170121252536774,47.12574768066406
1779476402207,T2ODP,9,0,162.39712524414062,0.01427524071186781,0.11757120490074158,162.39712524414062
1779476408661,Exrgo,10,0,23.205249786376953,0.0004691053181886673,0.016604596748948097,23.205249786376953
1779476417492,RUABo,11,0,928.3863525390625,0.49466586112976074,0.7030007243156433,928.3863525390625
1779476424014,l7muP,12,0,166.31158447265625,0.014966056682169437,0.12046409398317337,166.31158447265625
1779476441954,gQYwZ,13,0,25.870262145996094,0.0004751704400405288,0.01700620725750923,25.870262145996094
1779476459545,nQlm4,14,0,107.46288299560547,0.008355327881872654,0.08887217193841934,107.46288299560547
1779476484937,tIsEp,15,0,98.04296112060547,0.0071260519325733185,0.08167117834091187,98.04296112060547
1779476492274,V1rwm,16,0,41.72239685058594,0.0010226782178506255,0.02675532177090645,41.72239685058594
1779476499593,i8X93,17,0,66.36740112304688,0.0032835963647812605,0.045292872935533524,66.36740112304688
1779476514360,Zbjbn,18,0,93.26651000976562,0.0065429494716227055,0.07801973819732666,93.26651000976562
1779476524663,eUOER,19,0,116.26209259033203,0.00727124884724617,0.08233538269996643,116.26209259033203
1779476531919,hrCjx,20,0,70.02328491210938,0.002648431109264493,0.04718415439128876,70.02328491210938
1779476542909,MkXG6,21,0,33.6383171081543,0.0007052199798636138,0.021446652710437775,33.6383171081543
1779476563356,gEmcq,22,0,71.1621322631836,0.004191727843135595,0.061121657490730286,71.1621322631836
1779476573126,Rmoi9,23,0,171.46029663085938,0.017480893060564995,0.1236330196261406,171.46029663085938
