timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779474534640,ECnkf,0,0,25.30557632446289,0.00046383417793549597,0.016776585951447487,25.30557632446289
1779474543546,RQSBu,1,0,95.0642318725586,0.00675884447991848,0.07939203828573227,95.0642318725586
1779474560059,aUqC6,2,0,23.311595916748047,0.0004921574145555496,0.017391027882695198,23.311595916748047
1779474576558,BsebJ,3,0,138.69100952148438,0.013167375698685646,0.11274531483650208,138.69100952148438
1779474586981,f59qx,4,0,23.81045913696289,0.00045165111077949405,0.01659495383501053,23.81045913696289
1779474597915,N3D40,5,0,75.78083801269531,0.0033767432905733585,0.05023656785488129,75.78083801269531
1779474606069,q5Lvn,6,0,25.873525619506836,0.0007287788903340697,0.020460117608308792,25.873525619506836
1779474611982,awFWo,7,0,105.10875701904297,0.008084296248853207,0.08631933480501175,105.10875701904297
1779474623266,WE1iM,8,0,82.95649719238281,0.005370499100536108,0.07012026757001877,82.95649719238281
1779474631015,MVMn6,9,0,28.53319549560547,0.000542331428732723,0.018073925748467445,28.53319549560547
1779474648010,f6dZ6,10,0,27.95770835876465,0.000524958421010524,0.01783916912972927,27.95770835876465
1779474658720,zbngk,11,0,32.169151306152344,0.0006511890678666532,0.020245296880602837,32.169151306152344
1779474668786,PWUxj,12,0,122.36994171142578,0.01792810671031475,0.09893171489238739,122.36994171142578
1779474676142,ydItj,13,0,105.28448486328125,0.00805660616606474,0.08719496428966522,105.28448486328125
1779474693227,tk7mN,14,0,23.879629135131836,0.0005967566976323724,0.019125286489725113,23.879629135131836
1779474700635,IWDDx,15,0,29.479597091674805,0.0005748624098487198,0.018643109127879143,29.479597091674805
1779474714502,VdNOS,16,0,118.29830932617188,0.014057794585824013,0.0991237461566925,118.29830932617188
1779474729103,N7hQ4,17,0,253.3457489013672,0.03540768846869469,0.18695403635501862,253.3457489013672
1779474736857,U1uFU,18,0,158.61758422851562,0.01699877344071865,0.12825638055801392,158.61758422851562
1779474745655,T3uVK,19,0,27.70417022705078,0.0005302100325934589,0.018021002411842346,27.70417022705078
1779474755249,vRNCZ,20,0,24.935155868530273,0.0004602399130817503,0.016782302409410477,24.935155868530273
1779474765500,wgFrx,21,0,23.207887649536133,0.0005238038138486445,0.017873167991638184,23.207887649536133
1779474777012,wmwxo,22,0,23.189647674560547,0.0005097455577924848,0.017614364624023438,23.189647674560547
1779474788134,u350d,23,0,23.477310180664062,0.00047174349310807884,0.016936250030994415,23.477310180664062
