timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779481919951,zOEnp,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/2yerm9vt/environments/local-env/trials/zOEnp,0,,local-env,Transformer,128,3,0.3,tanh,1.8331406952523588e-05,12,128,20,5,4
1779481944953,zOEnp,SUCCEEDED,,,,/home/meliani/nni-experiments/2yerm9vt/environments/local-env/trials/zOEnp,0,,local-env,,,,,,,,,,,
1779481945530,wlxUD,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/2yerm9vt/environments/local-env/trials/wlxUD,1,,local-env,RNN,128,2,0.1,tanh,0.00040673036587741946,12,64,15,2,4
1779481956826,wlxUD,SUCCEEDED,,,,/home/meliani/nni-experiments/2yerm9vt/environments/local-env/trials/wlxUD,1,,local-env,,,,,,,,,,,
1779481957566,fCxtJ,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/2yerm9vt/environments/local-env/trials/fCxtJ,2,,local-env,TCN,128,3,0,sigmoid,0.0023600536582484,12,128,20,5,2
1779481968902,fCxtJ,SUCCEEDED,,,,/home/meliani/nni-experiments/2yerm9vt/environments/local-env/trials/fCxtJ,2,,local-env,,,,,,,,,,,
1779481969614,uzfPZ,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/2yerm9vt/environments/local-env/trials/uzfPZ,3,,local-env,CNN,128,2,0.1,elu,3.530620309372158e-05,21,64,15,2,2
1779481977897,uzfPZ,SUCCEEDED,,,,/home/meliani/nni-experiments/2yerm9vt/environments/local-env/trials/uzfPZ,3,,local-env,,,,,,,,,,,
1779481978646,C3nLf,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/2yerm9vt/environments/local-env/trials/C3nLf,4,,local-env,GRU,128,4,0.3,tanh,0.0010434582625220385,16,128,10,3,4
1779482008034,C3nLf,SUCCEEDED,,,,/home/meliani/nni-experiments/2yerm9vt/environments/local-env/trials/C3nLf,4,,local-env,,,,,,,,,,,
1779482008712,zst3G,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/2yerm9vt/environments/local-env/trials/zst3G,5,,local-env,RNN,32,2,0.1,tanh,4.446805917501825e-05,9,16,15,2,4
1779482024581,zst3G,SUCCEEDED,,,,/home/meliani/nni-experiments/2yerm9vt/environments/local-env/trials/zst3G,5,,local-env,,,,,,,,,,,
1779482025278,fRWXv,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/2yerm9vt/environments/local-env/trials/fRWXv,6,,local-env,Transformer,128,2,0.3,tanh,0.0008613911139618274,16,64,5,3,4
