timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779480390853,jN3JK,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/jN3JK,0,,local-env,MLP,64,3,0.2,elu,0.0007187721969123345,2,32,15,2,4
1779480415394,jN3JK,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/jN3JK,0,,local-env,,,,,,,,,,,
1779480415989,yWzWJ,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/yWzWJ,1,,local-env,Transformer,256,2,0,sigmoid,0.00018214026318219515,16,16,10,3,8
1779480440476,yWzWJ,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/yWzWJ,1,,local-env,,,,,,,,,,,
1779480441048,n5HOg,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/n5HOg,2,,local-env,MLP,128,3,0.3,sigmoid,0.0035741834194907623,3,16,10,3,2
1779480447416,n5HOg,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/n5HOg,2,,local-env,,,,,,,,,,,
1779480448075,dO5a9,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/dO5a9,3,,local-env,GRU,256,3,0,relu,0.009187387371103212,9,64,20,7,8
1779480472587,dO5a9,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/dO5a9,3,,local-env,,,,,,,,,,,
1779480473117,sTPEB,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/sTPEB,4,,local-env,CNN,32,4,0.3,elu,0.0006052217667437267,20,128,5,7,4
1779480483002,sTPEB,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/sTPEB,4,,local-env,,,,,,,,,,,
1779480483654,VUGUL,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/VUGUL,5,,local-env,Transformer,64,1,0.2,sigmoid,8.050353144244189e-05,4,32,5,2,8
1779480492959,VUGUL,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/VUGUL,5,,local-env,,,,,,,,,,,
1779480493701,IRoQL,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/IRoQL,6,,local-env,Transformer,16,3,0,tanh,7.36082562411906e-05,17,64,5,7,4
1779480510168,IRoQL,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/IRoQL,6,,local-env,,,,,,,,,,,
1779480510750,ukKAj,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/ukKAj,7,,local-env,Transformer,32,2,0.3,sigmoid,0.0011443695533121928,26,128,15,5,4
1779480528971,ukKAj,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/ukKAj,7,,local-env,,,,,,,,,,,
1779480529804,E9z6l,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/E9z6l,8,,local-env,TCN,128,3,0.5,relu,0.0001171082239694391,27,32,20,7,8
1779480542664,E9z6l,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/E9z6l,8,,local-env,,,,,,,,,,,
1779480543362,MZUfN,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/MZUfN,9,,local-env,LSTM,16,1,0.5,tanh,0.002235240738185449,7,16,10,2,8
1779480555646,MZUfN,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/MZUfN,9,,local-env,,,,,,,,,,,
1779480556416,q5aRv,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/q5aRv,10,,local-env,RNN,16,1,0,elu,0.0004546189266337304,6,32,5,7,2
1779480563880,q5aRv,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/q5aRv,10,,local-env,,,,,,,,,,,
1779480564451,g06Rq,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/g06Rq,11,,local-env,Transformer,128,1,0.1,tanh,0.0008565618488194847,21,16,5,5,2
1779480571813,g06Rq,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/g06Rq,11,,local-env,,,,,,,,,,,
1779480572479,Kyr84,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/Kyr84,12,,local-env,LSTM,256,2,0.3,sigmoid,0.0002670876943564608,7,128,5,2,4
1779480585923,Kyr84,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/Kyr84,12,,local-env,,,,,,,,,,,
1779480586515,Bq275,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/Bq275,13,,local-env,RNN,16,1,0.2,relu,0.0025540169294092354,4,64,15,3,4
1779480594814,Bq275,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/Bq275,13,,local-env,,,,,,,,,,,
1779480595558,esrdw,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/esrdw,14,,local-env,TCN,32,3,0.5,elu,0.0002772893776959427,6,64,5,2,8
1779480607692,esrdw,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/esrdw,14,,local-env,,,,,,,,,,,
1779480608609,tqH2u,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/tqH2u,15,,local-env,GRU,16,4,0.2,relu,0.0009153188109693725,24,128,10,7,8
1779480626451,tqH2u,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/tqH2u,15,,local-env,,,,,,,,,,,
1779480627145,J6S2l,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/J6S2l,16,,local-env,LSTM,256,3,0,relu,0.0008423726543928822,12,32,10,5,4
1779480649985,J6S2l,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/J6S2l,16,,local-env,,,,,,,,,,,
1779480650698,uKp1h,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/uKp1h,17,,local-env,Transformer,16,1,0.3,elu,8.516405377971109e-05,22,32,15,2,4
1779480664716,uKp1h,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/uKp1h,17,,local-env,,,,,,,,,,,
1779480665240,TBjpl,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/TBjpl,18,,local-env,Transformer,64,2,0.3,elu,1.5063376888205641e-05,14,16,15,5,8
1779480694397,TBjpl,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/TBjpl,18,,local-env,,,,,,,,,,,
1779480695355,ET3qi,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/ET3qi,19,,local-env,RNN,64,4,0.5,sigmoid,0.0023663079309051657,14,64,10,5,2
1779480711100,ET3qi,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/ET3qi,19,,local-env,,,,,,,,,,,
1779480711904,aBkRf,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/aBkRf,20,,local-env,CNN,128,3,0.2,elu,4.743604347397526e-05,10,128,20,5,2
1779480723547,aBkRf,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/aBkRf,20,,local-env,,,,,,,,,,,
1779480724445,xZEXX,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/xZEXX,21,,local-env,TCN,32,3,0.2,sigmoid,0.00011005894226895337,16,32,5,7,4
1779480730058,xZEXX,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/xZEXX,21,,local-env,,,,,,,,,,,
1779480730973,csMjh,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/csMjh,22,,local-env,LSTM,128,3,0.3,relu,3.1445701995389405e-05,29,32,15,5,2
1779480757427,csMjh,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/csMjh,22,,local-env,,,,,,,,,,,
1779480758005,YlMy7,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/YlMy7,23,,local-env,Transformer,32,2,0.1,relu,0.0019252195052420575,25,32,10,2,4
1779480769000,YlMy7,SUCCEEDED,,,,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/YlMy7,23,,local-env,,,,,,,,,,,
1779480769530,FOpW4,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/1bzq5v2n/environments/local-env/trials/FOpW4,24,,local-env,Transformer,128,3,0.3,tanh,0.0003741836175124138,21,32,5,5,8
