timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779470231318,b0aJz,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/8zka3tgj/environments/local-env/trials/b0aJz,0,,local-env,CNN,256,3,0,sigmoid,6.820583530677087e-05,3,64,20,5,8
1779470253037,b0aJz,SUCCEEDED,,,,/home/meliani/nni-experiments/8zka3tgj/environments/local-env/trials/b0aJz,0,,local-env,,,,,,,,,,,
1779470253915,rVWID,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/8zka3tgj/environments/local-env/trials/rVWID,1,,local-env,GRU,128,2,0.3,sigmoid,1.0861884389455015e-05,2,32,5,5,4
1779470292273,rVWID,SUCCEEDED,,,,/home/meliani/nni-experiments/8zka3tgj/environments/local-env/trials/rVWID,1,,local-env,,,,,,,,,,,
1779470293092,Nhdju,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/8zka3tgj/environments/local-env/trials/Nhdju,2,,local-env,CNN,64,2,0.1,tanh,0.00011903237538269755,25,32,20,7,8
1779470302800,Nhdju,SUCCEEDED,,,,/home/meliani/nni-experiments/8zka3tgj/environments/local-env/trials/Nhdju,2,,local-env,,,,,,,,,,,
1779470303623,iJnnr,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/8zka3tgj/environments/local-env/trials/iJnnr,3,,local-env,TCN,64,4,0,relu,4.4856894805886287e-05,2,128,20,2,4
1779470315254,iJnnr,SUCCEEDED,,,,/home/meliani/nni-experiments/8zka3tgj/environments/local-env/trials/iJnnr,3,,local-env,,,,,,,,,,,
1779470316162,pLK0b,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/8zka3tgj/environments/local-env/trials/pLK0b,4,,local-env,GRU,256,1,0.5,sigmoid,0.00013469078245261876,10,32,10,5,2
1779470327645,pLK0b,SUCCEEDED,,,,/home/meliani/nni-experiments/8zka3tgj/environments/local-env/trials/pLK0b,4,,local-env,,,,,,,,,,,
