timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779469831886,EUsUo,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/EUsUo,0,,local-env,GRU,64,1,0.2,relu,3.9388205596617404e-05,10,64,15,3,4
1779469844764,EUsUo,SUCCEEDED,,,,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/EUsUo,0,,local-env,,,,,,,,,,,
1779469845436,EHQ4n,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/EHQ4n,1,,local-env,CNN,128,2,0,tanh,0.004411783487314489,10,32,10,2,4
1779469862153,EHQ4n,SUCCEEDED,,,,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/EHQ4n,1,,local-env,,,,,,,,,,,
1779469863006,QwX6H,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/QwX6H,2,,local-env,MLP,128,2,0.1,elu,0.00018520538423612583,9,32,15,3,2
1779469879652,QwX6H,SUCCEEDED,,,,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/QwX6H,2,,local-env,,,,,,,,,,,
1779469880554,O0ulo,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/O0ulo,3,,local-env,TCN,128,4,0.3,elu,0.00029622156306902494,30,64,5,3,2
1779469890704,O0ulo,SUCCEEDED,,,,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/O0ulo,3,,local-env,,,,,,,,,,,
1779469891605,JcEEn,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/JcEEn,4,,local-env,Transformer,32,1,0,tanh,0.008136717484469199,10,32,10,3,4
1779469902526,JcEEn,SUCCEEDED,,,,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/JcEEn,4,,local-env,,,,,,,,,,,
1779469903146,fsUxG,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/fsUxG,5,,local-env,MLP,64,1,0.3,sigmoid,0.002653945442912812,30,32,5,5,2
1779469911230,fsUxG,SUCCEEDED,,,,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/fsUxG,5,,local-env,,,,,,,,,,,
1779469912193,fJ5Vh,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/fJ5Vh,6,,local-env,RNN,256,2,0.2,tanh,0.00031785054946735833,10,32,10,7,4
1779469923186,fJ5Vh,SUCCEEDED,,,,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/fJ5Vh,6,,local-env,,,,,,,,,,,
1779469923750,Z0vCb,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/Z0vCb,7,,local-env,Transformer,32,1,0,tanh,0.0024716642504675913,14,64,10,3,4
1779469933638,Z0vCb,SUCCEEDED,,,,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/Z0vCb,7,,local-env,,,,,,,,,,,
1779469934296,rqVcS,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/rqVcS,8,,local-env,RNN,128,4,0,relu,0.0002783479660882282,19,32,10,3,8
1779469952774,rqVcS,SUCCEEDED,,,,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/rqVcS,8,,local-env,,,,,,,,,,,
1779469953350,vOlvw,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/vOlvw,9,,local-env,Transformer,256,1,0,tanh,0.0033637516711415927,11,128,10,3,4
1779469975152,vOlvw,SUCCEEDED,,,,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/vOlvw,9,,local-env,,,,,,,,,,,
1779469975927,wO5uf,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/qcgnp6x8/environments/local-env/trials/wO5uf,10,,local-env,CNN,128,2,0.1,tanh,0.002942660781930619,19,32,10,2,4
