timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779483326498,VV3ua,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/VV3ua,0,,local-env,Transformer,128,2,0.2,elu,0.0012162071648044656,25,16,20,7,2
1779483364454,VV3ua,SUCCEEDED,,,,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/VV3ua,0,,local-env,,,,,,,,,,,
1779483365094,Wm5zS,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/Wm5zS,1,,local-env,MLP,256,4,0,sigmoid,0.0007204471335594472,23,128,10,3,8
1779483372739,Wm5zS,SUCCEEDED,,,,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/Wm5zS,1,,local-env,,,,,,,,,,,
1779483373622,k7hK7,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/k7hK7,2,,local-env,RNN,64,3,0.1,sigmoid,0.0008682188954590308,4,32,15,2,8
1779483384146,k7hK7,SUCCEEDED,,,,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/k7hK7,2,,local-env,,,,,,,,,,,
1779483385149,T1WIO,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/T1WIO,3,,local-env,MLP,256,3,0.3,tanh,1.7955463096571924e-05,27,64,20,2,8
1779483395578,T1WIO,SUCCEEDED,,,,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/T1WIO,3,,local-env,,,,,,,,,,,
1779483396179,WAyl8,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/WAyl8,4,,local-env,LSTM,32,3,0,elu,0.001404976156179884,25,32,20,2,2
1779483440677,WAyl8,SUCCEEDED,,,,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/WAyl8,4,,local-env,,,,,,,,,,,
1779483441275,WCw8P,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/WCw8P,5,,local-env,TCN,256,4,0.1,tanh,0.00036842367458752245,13,32,15,3,8
1779483458470,WCw8P,SUCCEEDED,,,,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/WCw8P,5,,local-env,,,,,,,,,,,
1779483459323,v93m7,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/v93m7,6,,local-env,CNN,256,2,0,tanh,1.2304755884202604e-05,24,128,15,5,2
1779483469759,v93m7,SUCCEEDED,,,,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/v93m7,6,,local-env,,,,,,,,,,,
1779483470366,JetHO,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/JetHO,7,,local-env,TCN,128,3,0.5,elu,3.5839831118003474e-05,13,64,10,7,4
1779483480200,JetHO,SUCCEEDED,,,,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/JetHO,7,,local-env,,,,,,,,,,,
1779483480903,mWrb8,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/mWrb8,8,,local-env,RNN,256,1,0.1,relu,0.0007125303031176448,5,128,15,2,2
1779483489641,mWrb8,SUCCEEDED,,,,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/mWrb8,8,,local-env,,,,,,,,,,,
1779483490448,qAl1G,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/qAl1G,9,,local-env,MLP,256,3,0.5,tanh,0.00017061191543289435,24,16,15,5,4
1779483500270,qAl1G,SUCCEEDED,,,,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/qAl1G,9,,local-env,,,,,,,,,,,
1779483500987,t0AnF,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/t0AnF,10,,local-env,TCN,256,4,0,sigmoid,1.4524723365018963e-05,8,128,15,2,4
1779483522296,t0AnF,SUCCEEDED,,,,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/t0AnF,10,,local-env,,,,,,,,,,,
1779483523048,WNgzA,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/WNgzA,11,,local-env,Transformer,128,2,0,relu,0.0033481683910429093,17,64,15,5,2
1779483538798,WNgzA,SUCCEEDED,,,,/home/meliani/nni-experiments/u4yo9l8w/environments/local-env/trials/WNgzA,11,,local-env,,,,,,,,,,,
