timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779477542867,Egscn,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/b34zpnr7/environments/local-env/trials/Egscn,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779477550051,Egscn,SUCCEEDED,,,,/home/meliani/nni-experiments/b34zpnr7/environments/local-env/trials/Egscn,0,,local-env,,,,,,,,,,,
1779477550908,nvnf5,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/b34zpnr7/environments/local-env/trials/nvnf5,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779477558959,nvnf5,SUCCEEDED,,,,/home/meliani/nni-experiments/b34zpnr7/environments/local-env/trials/nvnf5,1,,local-env,,,,,,,,,,,
1779477559938,Bbtif,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/b34zpnr7/environments/local-env/trials/Bbtif,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779477568045,Bbtif,SUCCEEDED,,,,/home/meliani/nni-experiments/b34zpnr7/environments/local-env/trials/Bbtif,2,,local-env,,,,,,,,,,,
1779477568974,mHfPB,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/b34zpnr7/environments/local-env/trials/mHfPB,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779477581090,mHfPB,SUCCEEDED,,,,/home/meliani/nni-experiments/b34zpnr7/environments/local-env/trials/mHfPB,3,,local-env,,,,,,,,,,,
1779477582024,hgIlj,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/b34zpnr7/environments/local-env/trials/hgIlj,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779477596903,hgIlj,SUCCEEDED,,,,/home/meliani/nni-experiments/b34zpnr7/environments/local-env/trials/hgIlj,4,,local-env,,,,,,,,,,,
1779477597583,Kgiqv,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/b34zpnr7/environments/local-env/trials/Kgiqv,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
