timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779481149164,svj0b,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/rwuqih91/environments/local-env/trials/svj0b,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779481157212,svj0b,SUCCEEDED,,,,/home/meliani/nni-experiments/rwuqih91/environments/local-env/trials/svj0b,0,,local-env,,,,,,,,,,,
1779481158203,ldaM2,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/rwuqih91/environments/local-env/trials/ldaM2,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779481166294,ldaM2,SUCCEEDED,,,,/home/meliani/nni-experiments/rwuqih91/environments/local-env/trials/ldaM2,1,,local-env,,,,,,,,,,,
1779481167240,MrW20,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/rwuqih91/environments/local-env/trials/MrW20,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779481176667,MrW20,SUCCEEDED,,,,/home/meliani/nni-experiments/rwuqih91/environments/local-env/trials/MrW20,2,,local-env,,,,,,,,,,,
1779481177281,OWgl7,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/rwuqih91/environments/local-env/trials/OWgl7,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779481191202,OWgl7,SUCCEEDED,,,,/home/meliani/nni-experiments/rwuqih91/environments/local-env/trials/OWgl7,3,,local-env,,,,,,,,,,,
1779481191827,wSvG7,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/rwuqih91/environments/local-env/trials/wSvG7,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779481198750,wSvG7,SUCCEEDED,,,,/home/meliani/nni-experiments/rwuqih91/environments/local-env/trials/wSvG7,4,,local-env,,,,,,,,,,,
