timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779482164365,cnGyi,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/cnGyi,0,,local-env,RNN,128,4,0.1,relu,0.004003238346828499,23,64,5,3,8
1779482174504,cnGyi,SUCCEEDED,,,,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/cnGyi,0,,local-env,,,,,,,,,,,
1779482175405,p4rll,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/p4rll,1,,local-env,MLP,16,4,0.5,elu,0.0017073197809970794,28,32,5,2,2
1779482186599,p4rll,SUCCEEDED,,,,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/p4rll,1,,local-env,,,,,,,,,,,
1779482187436,Wl6oJ,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/Wl6oJ,2,,local-env,Transformer,64,1,0.3,relu,1.0719884095248096e-05,27,16,20,7,8
1779482207817,Wl6oJ,SUCCEEDED,,,,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/Wl6oJ,2,,local-env,,,,,,,,,,,
1779482208475,loCnG,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/loCnG,3,,local-env,TCN,32,4,0.1,sigmoid,6.086183438030761e-05,14,64,5,3,8
1779482215585,loCnG,SUCCEEDED,,,,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/loCnG,3,,local-env,,,,,,,,,,,
1779482216515,MwO3F,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/MwO3F,4,,local-env,CNN,128,2,0.2,relu,0.0002805926255104187,2,16,15,2,4
1779482225551,MwO3F,SUCCEEDED,,,,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/MwO3F,4,,local-env,,,,,,,,,,,
1779482226545,pdJdS,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/pdJdS,5,,local-env,Transformer,16,1,0.1,sigmoid,0.0003293532760604695,6,128,20,3,2
1779482238249,pdJdS,SUCCEEDED,,,,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/pdJdS,5,,local-env,,,,,,,,,,,
1779482239098,StEiJ,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/StEiJ,6,,local-env,TCN,256,1,0,tanh,0.0007345815336883305,14,128,15,3,2
1779482246183,StEiJ,SUCCEEDED,,,,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/StEiJ,6,,local-env,,,,,,,,,,,
1779482247144,wazE6,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/wazE6,7,,local-env,CNN,32,2,0.1,relu,0.00955674017574106,16,64,5,7,2
1779482253129,wazE6,SUCCEEDED,,,,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/wazE6,7,,local-env,,,,,,,,,,,
1779482253688,yRiVR,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/yRiVR,8,,local-env,MLP,128,2,0.5,relu,2.197485164693485e-05,6,64,15,5,8
1779482262644,yRiVR,SUCCEEDED,,,,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/yRiVR,8,,local-env,,,,,,,,,,,
1779482263227,za4xG,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/za4xG,9,,local-env,GRU,256,3,0.1,elu,0.00010401556283969808,11,16,10,3,4
1779482293627,za4xG,SUCCEEDED,,,,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/za4xG,9,,local-env,,,,,,,,,,,
1779482294295,ztab4,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/y3mgj1l5/environments/local-env/trials/ztab4,10,,local-env,Transformer,16,3,0.1,tanh,6.6028469042335e-05,15,16,5,7,8
