timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779473424879,LT1Dr,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/LT1Dr,0,,local-env,CNN,32,4,0.1,elu,0.0005873099605262837,5,64,5,5,2
1779473433028,LT1Dr,SUCCEEDED,,,,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/LT1Dr,0,,local-env,,,,,,,,,,,
1779473433908,xGWx3,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/xGWx3,1,,local-env,TCN,32,1,0,tanh,0.0023397717444993693,22,64,15,3,2
1779473441979,xGWx3,SUCCEEDED,,,,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/xGWx3,1,,local-env,,,,,,,,,,,
1779473442939,HBVNm,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/HBVNm,2,,local-env,CNN,64,2,0.5,sigmoid,2.681181360804882e-05,3,128,15,2,2
1779473477439,HBVNm,SUCCEEDED,,,,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/HBVNm,2,,local-env,,,,,,,,,,,
1779473478104,TZfVV,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/TZfVV,3,,local-env,RNN,16,4,0.5,sigmoid,1.8470046554606718e-05,4,16,5,7,2
1779473536121,TZfVV,SUCCEEDED,,,,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/TZfVV,3,,local-env,,,,,,,,,,,
1779473536822,O7P0y,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/O7P0y,4,,local-env,GRU,256,4,0,relu,2.0794085968000443e-05,18,32,15,3,2
1779473562195,O7P0y,SUCCEEDED,,,,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/O7P0y,4,,local-env,,,,,,,,,,,
1779473562878,H7DZT,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/H7DZT,5,,local-env,RNN,32,3,0.3,sigmoid,2.352880031923163e-05,28,64,15,7,2
1779473574128,H7DZT,SUCCEEDED,,,,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/H7DZT,5,,local-env,,,,,,,,,,,
1779473574923,McK0w,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/McK0w,6,,local-env,GRU,64,2,0.2,sigmoid,0.00797253345111589,8,64,20,7,2
1779473668595,McK0w,SUCCEEDED,,,,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/McK0w,6,,local-env,,,,,,,,,,,
1779473669341,Jiiun,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/Jiiun,7,,local-env,Transformer,256,2,0.5,relu,0.0005584833931897396,11,128,20,2,8
1779473683546,Jiiun,SUCCEEDED,,,,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/Jiiun,7,,local-env,,,,,,,,,,,
1779473684379,yorT4,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/yorT4,8,,local-env,LSTM,128,1,0.2,relu,2.3853950556724143e-05,9,128,15,7,2
1779473695033,yorT4,SUCCEEDED,,,,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/yorT4,8,,local-env,,,,,,,,,,,
1779473695902,gNFFK,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/gNFFK,9,,local-env,Transformer,128,3,0.3,tanh,8.064615981828427e-05,8,128,15,2,8
1779473726348,gNFFK,SUCCEEDED,,,,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/gNFFK,9,,local-env,,,,,,,,,,,
1779473727011,pcDkB,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/pcDkB,10,,local-env,Transformer,64,2,0,relu,0.0063444746937007844,28,32,15,2,2
1779473801037,pcDkB,SUCCEEDED,,,,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/pcDkB,10,,local-env,,,,,,,,,,,
1779473801699,la6pa,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/la6pa,11,,local-env,RNN,32,2,0.1,relu,0.004695786787918731,13,128,20,2,8
1779473813554,la6pa,SUCCEEDED,,,,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/la6pa,11,,local-env,,,,,,,,,,,
1779473814253,sqUvc,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/sqUvc,12,,local-env,MLP,16,3,0.2,relu,0.00013008065516726896,26,16,15,3,4
1779473824667,sqUvc,SUCCEEDED,,,,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/sqUvc,12,,local-env,,,,,,,,,,,
1779473825309,RdmMt,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/RdmMt,13,,local-env,TCN,256,3,0.2,tanh,1.4911405283284372e-05,7,16,10,2,4
1779473833494,RdmMt,SUCCEEDED,,,,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/RdmMt,13,,local-env,,,,,,,,,,,
1779473834346,MSmlP,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/MSmlP,14,,local-env,Transformer,256,3,0.2,tanh,2.0511970406268214e-05,23,16,10,3,8
1779473947587,MSmlP,SUCCEEDED,,,,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/MSmlP,14,,local-env,,,,,,,,,,,
1779473948238,HGD1B,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/msiu603c/environments/local-env/trials/HGD1B,15,,local-env,Transformer,256,4,0.5,sigmoid,3.1230978273362346e-05,22,16,10,3,2
