timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778585280589,YzcCI,0,0,0.00024996380670927465,0.00024996380670927465,0.012415450066328049,25.893699645996094
1778585288439,gKa8k,1,0,0.000309470749925822,0.000309470749925822,0.013809029944241047,30.109350204467773
1778585296208,Ao8Ao,2,0,0.000293613295070827,0.000293613295070827,0.013431554660201073,29.108684539794922
1778585303507,t58ni,3,0,0.00028358929557725787,0.00028358929557725787,0.013301567174494267,27.671674728393555
1778585311425,EhWQO,4,0,0.0005087284371256828,0.0005087284371256828,0.018513189628720284,41.65122604370117
1778585319274,ANsgc,5,0,0.0003162498469464481,0.0003162498469464481,0.013929596170783043,31.14971923828125
1778585326531,TrmGz,6,0,0.00028426808421500027,0.00028426808421500027,0.013308245688676834,26.987504959106445
1778585334473,Hcl5y,7,0,0.0005265020299702883,0.0005265020299702883,0.019327707588672638,43.72016525268555
1778585342322,o0QwR,8,0,0.0002749810228124261,0.0002749810228124261,0.013098495081067085,26.865293502807617
1778585349751,mgdWK,9,0,0.00027355094789527357,0.00027355094789527357,0.013066180050373077,26.29174041748047
1778585357325,glGkV,10,0,0.0003413117374293506,0.0003413117374293506,0.01462908461689949,33.000450134277344
1778585364967,Z0FVg,11,0,0.00028650282183662057,0.00028650282183662057,0.013277201913297176,28.614084243774414
1778585375057,EF5Fh,12,0,0.00027796163340099156,0.00027796163340099156,0.013091501779854298,28.167491912841797
1778585385810,CU2Bs,13,0,0.0002659312740433961,0.0002659312740433961,0.012897564098238945,26.614656448364258
1778585396131,gp92b,14,0,0.00043674290645867586,0.00043674290645867586,0.01708068512380123,38.559661865234375
1778585406685,hHFqK,15,0,0.0003738155646715313,0.0003738155646715313,0.015405990183353424,34.46543884277344
1778585417327,Ymf5d,16,0,0.000311671057716012,0.000311671057716012,0.013988298363983631,31.790674209594727
1778585427983,bL9n7,17,0,0.00026052576140500605,0.00026052576140500605,0.012614338658750057,27.73775863647461
1778585438309,gNyQJ,18,0,0.0002741256612353027,0.0002741256612353027,0.013115843757987022,25.963544845581055
1778585448750,EOTkU,19,0,0.0002674402785487473,0.0002674402785487473,0.012938129715621471,25.492292404174805
1778585459030,L52jt,20,0,0.00031197909265756607,0.00031197909265756607,0.013840564526617527,30.591480255126953
1778585469474,ksbAu,21,0,0.00033137205173261464,0.00033137205173261464,0.014343767426908016,32.19924545288086
1778585479840,M5i47,22,0,0.00026621625875122845,0.00026621625875122845,0.012925527058541775,26.072526931762695
1778585490324,XD09m,23,0,0.0002853792393580079,0.0002853792393580079,0.013239669613540173,29.734376907348633
1778585502994,o3Isa,24,0,0.00027263001538813114,0.00027263001538813114,0.012994302436709404,29.3077392578125
1778585516422,trYhD,25,0,0.00027320862864144146,0.00027320862864144146,0.013114962726831436,26.131254196166992
1778585529781,LAPzd,26,0,0.0002554353268351406,0.0002554353268351406,0.01264070626348257,25.596179962158203
1778585542680,jBWbb,27,0,0.00033863988937810063,0.00033863988937810063,0.0148239741101861,33.80656814575195
1778585555873,BuxZT,28,0,0.00026959861861541867,0.00026959861861541867,0.0128102982416749,28.14508628845215
1778585568890,hvo6C,29,0,0.00027092688833363354,0.00027092688833363354,0.013005290180444717,27.528474807739258
1778585581877,q71lc,30,0,0.0003523596387822181,0.0003523596387822181,0.015291985124349594,34.977622985839844
