timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778614521337,CqQ1i,0,0,0.002406226471066475,0.002406226471066475,0.04679538682103157,99.72404479980469
1778614548564,AvvKV,1,0,0.13116072118282318,0.13116072118282318,0.3618747293949127,717.4932250976562
1778614568368,Pdeph,2,0,0.09876254945993423,0.09876254945993423,0.31393492221832275,623.4869384765625
1778614577677,KxHjT,3,0,0.0003038727445527911,0.0003038727445527911,0.01388846430927515,31.138896942138672
1778614600690,TZJdI,4,0,0.0006136661395430565,0.0006136661395430565,0.020851098001003265,46.993988037109375
1778614625442,ffBIv,5,0,0.0019432209664955735,0.0019432209664955735,0.04143771156668663,89.46006774902344
1778614635397,U8UX6,6,0,0.0008562913280911744,0.0008562913280911744,0.025027256458997726,55.84010696411133
1778614646749,olmMA,7,0,0.00023215461988002062,0.00023215461988002062,0.011891757138073444,22.950040817260742
1778614652696,lXTnw,8,0,0.0004422911151777953,0.0004422911151777953,0.017759330570697784,40.63948440551758
1778614667672,Ux21w,9,0,0.03137560561299324,0.03137560561299324,0.17652931809425354,354.138916015625
1778614673365,hJ2OC,10,0,0.005400203634053469,0.005400203634053469,0.07102596014738083,147.61807250976562
1778614681131,F5Ck5,11,0,0.0007445311057381332,0.0007445311057381332,0.02373536117374897,53.247230529785156
1778614687306,l2qMl,12,0,0.10737299919128418,0.10737299919128418,0.3273611068725586,649.821044921875
1778614708118,t0vks,13,0,0.028538808226585388,0.028538808226585388,0.16830363869667053,338.0040588378906
1778614723437,Mrs3K,14,0,0.0006994286668486893,0.0006994286668486893,0.023297427222132683,52.478763580322266
1778614791883,A1ebv,15,0,0.0002968217304442078,0.0002968217304442078,0.013634873554110527,30.510475158691406
1778614798128,isa8o,16,0,0.001252732123248279,0.001252732123248279,0.032342277467250824,55.565269470214844
1778614808937,zBZJj,17,0,0.00022522419749293476,0.00022522419749293476,0.011507359333336353,23.199338912963867
1778614817956,myhRv,18,0,0.0007356578717008233,0.0007356578717008233,0.02349294163286686,53.128334045410156
1778614827142,pzUwY,19,0,0.08986112475395203,0.08986112475395203,0.2994222342967987,595.0304565429688
1778614869320,aUlOe,20,0,0.003764194203540683,0.003764194203540683,0.059575870633125305,124.76692199707031
1778614877975,riT6A,21,0,0.002391628222540021,0.002391628222540021,0.04673556983470917,83.7602767944336
1778614943330,hgmT6,22,0,0.12360429763793945,0.12360429763793945,0.35127896070480347,696.7156372070312
1778614966168,PtJxQ,23,0,0.09213056415319443,0.09213056415319443,0.3031883239746094,602.4136352539062
1778615094642,ddWhd,24,0,0.00023997313110157847,0.00023997313110157847,0.012102327309548855,23.366445541381836
1778615101457,KkSpa,25,0,0.09424400329589844,0.09424400329589844,0.3066532611846924,609.2146606445312
1778615112111,EEkQW,26,0,0.0003028526552952826,0.0003028526552952826,0.01386347971856594,30.57147979736328
1778615121919,ZKJta,27,0,0.11430543661117554,0.11430543661117554,0.3377839922904968,670.2531127929688
