timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778688643111,Ke43e,0,0,0.0005545459571294487,0.0005545459571294487,0.01946653053164482,42.6039924621582
1778688650314,ngzUx,1,0,0.0339360274374485,0.0339360274374485,0.18365368247032166,368.0128173828125
1778688744999,hy1Zc,2,0,0.0013961824588477612,0.0013961824588477612,0.03443724289536476,75.3790054321289
1778688752774,iDgfH,3,0,0.010335773229598999,0.010335773229598999,0.10059056431055069,205.21112060546875
1778688774652,OEFcN,4,0,0.0004244671727064997,0.0004244671727064997,0.017169086262583733,39.375179290771484
1778688803939,aeMHW,5,0,0.0006479744333773851,0.0006479744333773851,0.021708287298679352,35.965816497802734
1778688825735,tWFfB,6,0,0.0003969708923250437,0.0003969708923250437,0.016050860285758972,35.42134094238281
1778688835290,bsB97,7,0,0.00029573653591796756,0.00029573653591796756,0.013512642122805119,28.441383361816406
1778688899766,R5vPn,8,0,0.004773667547851801,0.004773667547851801,0.06755068898200989,140.13099670410156
1778688906085,QaGWs,9,0,0.009134838357567787,0.009134838357567787,0.09448607265949249,193.15756225585938
1778688916923,fMuNt,10,0,0.003399440087378025,0.003399440087378025,0.05635598674416542,118.605224609375
1778688931443,dTb8H,11,0,0.09383954107761383,0.09383954107761383,0.3059936761856079,607.9147338867188
1778688944034,eImE8,12,0,0.0002823098620865494,0.0002823098620865494,0.012995583936572075,25.841449737548828
1778688949527,mzxtx,13,0,0.0009885425679385662,0.0009885425679385662,0.027955640107393265,47.37995910644531
1778688958003,VNETR,14,0,0.0004052170261275023,0.0004052170261275023,0.016696838662028313,38.0688362121582
1778688972186,sAfbS,15,0,0.000537998101208359,0.000537998101208359,0.01977856084704399,44.8691520690918
1778689027098,TMEXA,16,0,0.0004895117017440498,0.0004895117017440498,0.01821642927825451,41.2686882019043
1778689032352,ZUWKx,17,0,0.0005229874514043331,0.0005229874514043331,0.018719837069511414,41.616783142089844
1778689040139,ommgd,18,0,0.009485684335231781,0.009485684335231781,0.09627113491296768,196.8166961669922
1778689075831,C7PWP,19,0,0.0023697596043348312,0.0023697596043348312,0.0464140884578228,98.9551010131836
1778689081246,Q6Sy5,20,0,0.0003460169245954603,0.0003460169245954603,0.01471829041838646,28.034456253051758
1778689090120,LLhvy,21,0,0.0016549585852771997,0.0016549585852771997,0.037951093167066574,82.31771850585938
1778689105414,KGRv2,22,0,0.00038921553641557693,0.00038921553641557693,0.0160119216889143,36.58911895751953
1778689118955,GPOtD,23,0,0.0006942530744709074,0.0006942530744709074,0.022320633754134178,50.40602493286133
1778689156314,CBKU1,24,0,0.0017216592095792294,0.0017216592095792294,0.0384085476398468,83.19518280029297
1778689162678,K5hvL,25,0,0.0021955417469143867,0.0021955417469143867,0.03821559250354767,81.66468811035156
1778689194147,ozKnq,26,0,0.18051575124263763,0.18051575124263763,0.42462727427482605,840.5460205078125
1778689203548,nSS9S,27,0,0.09255939722061157,0.09255939722061157,0.3038943409919739,603.8043212890625
1778689216126,UEcwP,28,0,0.001242926111444831,0.001242926111444831,0.03000432252883911,51.537513732910156
1778689248257,MRlpI,29,0,0.0002491701452527195,0.0002491701452527195,0.012339578941464424,26.872987747192383
1778689254291,V5sfN,30,0,0.047425128519535065,0.047425128519535065,0.21729129552841187,434.01507568359375
1778689273976,KLaBq,31,0,0.0003405546012800187,0.0003405546012800187,0.014277243986725807,29.857410430908203
1778689286979,uT4xJ,32,0,0.08016913384199142,0.08016913384199142,0.2827734053134918,562.4020385742188
