timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779221836886,VeaPY,0,0,0.0003917717549484223,0.0003917717549484223,0.015770036727190018,35.35580062866211
1779221844939,YyOLJ,1,0,0.00034532585414126515,0.00034532585414126515,0.014651931822299957,32.735801696777344
1779221852708,iJ1mD,2,0,0.00029019583598710597,0.00029019583598710597,0.013402782380580902,28.449012756347656
1779221860818,fNXNi,3,0,0.0003012958914041519,0.0003012958914041519,0.013595636934041977,29.885847091674805
1779221868995,lUQXN,4,0,0.0002859079104382545,0.0002859079104382545,0.013371521607041359,27.361711502075195
1779221877210,aI0Ig,5,0,0.00032231982913799584,0.00032231982913799584,0.014093386009335518,31.18901824951172
1779221885552,vCUCk,6,0,0.00027403689455240965,0.00027403689455240965,0.013027080334722996,27.33025360107422
1779221893121,pTjgk,7,0,0.0002853555779438466,0.0002853555779438466,0.013374787755310535,26.696788787841797
1779221900989,SG9kl,8,0,0.00027164636412635446,0.00027164636412635446,0.013051272369921207,26.19500732421875
1779221909291,VSmJH,9,0,0.00032476059277541935,0.00032476059277541935,0.014180482365190983,31.198427200317383
1779221917173,prjTy,10,0,0.00030026474269106984,0.00030026474269106984,0.01362333633005619,29.337635040283203
1779221925100,qWLpc,11,0,0.000285242625977844,0.000285242625977844,0.013265050947666168,28.100696563720703
1779221936466,RFlv0,12,0,0.00027532284730114043,0.00027532284730114043,0.013151104561984539,26.968360900878906
1779221947518,WGIuv,13,0,0.00037478041485883296,0.00037478041485883296,0.015783097594976425,35.86814498901367
1779221958204,sbF61,14,0,0.0005418561631813645,0.0005418561631813645,0.01960700750350952,44.2998046875
1779221969534,idKt0,15,0,0.0002717980823945254,0.0002717980823945254,0.013058513402938843,26.722698211669922
1779221980548,fWLbh,16,0,0.0003376287641003728,0.0003376287641003728,0.014542081393301487,32.67143249511719
1779221991766,UTqtO,17,0,0.0004329404328018427,0.0004329404328018427,0.01691620983183384,38.1370964050293
1779222002914,zRfLg,18,0,0.0003229401190765202,0.0003229401190765202,0.014179241843521595,31.941856384277344
1779222014044,d0BqF,19,0,0.0005097856046631932,0.0005097856046631932,0.01907358318567276,43.210628509521484
1779222025260,cgo80,20,0,0.0003751382464542985,0.0003751382464542985,0.015564898028969765,35.1895637512207
1779222036668,pAhcY,21,0,0.0002957698015961796,0.0002957698015961796,0.013446747325360775,29.6898250579834
1779222047718,d25PK,22,0,0.0005068936152383685,0.0005068936152383685,0.018705403432250023,42.199737548828125
1779222058712,l5Edo,23,0,0.00027231895364820957,0.00027231895364820957,0.012894827872514725,28.531015396118164
1779222073043,Lc6UZ,24,0,0.0002651441318448633,0.0002651441318448633,0.01291503943502903,26.28814697265625
1779222087672,NrilL,25,0,0.00027409527683630586,0.00027409527683630586,0.013160407543182373,26.710041046142578
1779222102124,qsv9g,26,0,0.00023445190163329244,0.00023445190163329244,0.012007239274680614,25.64708709716797
1779222116564,jznI9,27,0,0.0005276238080114126,0.0005276238080114126,0.019642483443021774,44.577392578125
1779222130794,FoNOf,28,0,0.00036816432839259505,0.00036816432839259505,0.015674898400902748,35.6882209777832
1779222144779,IoHdr,29,0,0.0002763973316177726,0.0002763973316177726,0.013101689517498016,29.574159622192383
1779222159216,vqFjH,30,0,0.0006445663166232407,0.0006445663166232407,0.02201039530336857,49.649139404296875
1779222173563,n3rOL,31,0,0.0003811463247984648,0.0003811463247984648,0.016221698373556137,37.088706970214844
1779222187552,N4trk,32,0,0.0005697481101378798,0.0005697481101378798,0.020043576136231422,45.174320220947266
1779222201756,MTlPD,33,0,0.000279785628663376,0.000279785628663376,0.01321049127727747,28.147855758666992
1779222216499,bMIUC,34,0,0.0003149326948914677,0.0003149326948914677,0.013969507068395615,31.01457977294922
1779222230870,dwL8z,35,0,0.000331098708556965,0.000331098708556965,0.014363907277584076,32.08506774902344
1779222248575,JLFiz,36,0,0.0002989847562275827,0.0002989847562275827,0.013638520613312721,29.564720153808594
1779222266353,gAnFs,37,0,0.0003343111602589488,0.0003343111602589488,0.014474356546998024,32.16927719116211
1779222283867,Nkj8s,38,0,0.00028147033299319446,0.00028147033299319446,0.013292861171066761,28.131240844726562
1779222301219,N7V8J,39,0,0.00028613413451239467,0.00028613413451239467,0.0134141705930233,28.599660873413086
1779222318404,IlrYy,40,0,0.0005167945637367666,0.0005167945637367666,0.019434049725532532,44.1434326171875
1779222335544,zy3TS,41,0,0.0003046504280064255,0.0003046504280064255,0.013793855905532837,29.929811477661133
1779222352669,rnqDv,42,0,0.000526290968991816,0.000526290968991816,0.019674010574817657,44.68107604980469
1779222370440,U5bOm,43,0,0.0003723620902746916,0.0003723620902746916,0.015500031411647797,34.72480773925781
1779222387905,ZMtiO,44,0,0.0003302590048406273,0.0003302590048406273,0.014435202814638615,31.823793411254883
1779222405692,nnkHN,45,0,0.00027050782227888703,0.00027050782227888703,0.013033176772296429,27.399660110473633
1779222423038,pUjSU,46,0,0.0004320453153923154,0.0004320453153923154,0.01753051206469536,40.050010681152344
1779222440522,nox3P,47,0,0.0006870776414871216,0.0006870776414871216,0.023087212815880775,52.0023307800293
1779222447200,IT3r2,48,0,0.00035207156906835735,0.00035207156906835735,0.01483825221657753,33.33918380737305
1779222453755,oVbFj,49,0,0.00038951379247009754,0.00038951379247009754,0.015741016715765,35.39189529418945
1779222460230,xufki,50,0,0.0002835869381669909,0.0002835869381669909,0.013284035958349705,27.710729598999023
1779222466856,Mpzu8,51,0,0.00026026874547824264,0.00026026874547824264,0.01266075111925602,26.90570640563965
1779222473474,k5rxy,52,0,0.00034982405486516654,0.00034982405486516654,0.014742103405296803,32.922943115234375
1779222480267,fTujJ,53,0,0.0004158505180384964,0.0004158505180384964,0.016406482085585594,36.946372985839844
1779222486987,a0Wma,54,0,0.0003000973956659436,0.0003000973956659436,0.013579069636762142,29.64765167236328
1779222493336,A2s7y,55,0,0.00033133846591226757,0.00033133846591226757,0.014334998093545437,31.591890335083008
1779222500065,gtlwp,56,0,0.0003177445032633841,0.0003177445032633841,0.013999087736010551,30.75833511352539
1779222506615,DrMMv,57,0,0.00039679414476267993,0.00039679414476267993,0.01590476930141449,35.76225662231445
1779222512989,Nyxmw,58,0,0.0002853501937352121,0.0002853501937352121,0.013298910111188889,28.081226348876953
1779222519754,QnAgu,59,0,0.00047044974053278565,0.00047044974053278565,0.017643410712480545,39.69242477416992
1779222528520,HkvC2,60,0,0.00030165593489073217,0.00030165593489073217,0.013671716675162315,29.16626739501953
1779222536855,do1mA,61,0,0.00036217819433659315,0.00036217819433659315,0.015123157761991024,33.8240852355957
1779222545379,g4lRt,62,0,0.0003989784454461187,0.0003989784454461187,0.016039544716477394,36.125247955322266
1779222554097,OK1eN,63,0,0.00032628283952362835,0.00032628283952362835,0.014187737368047237,31.738176345825195
1779222562616,zACLF,64,0,0.00027584919007495046,0.00027584919007495046,0.013160011731088161,26.59103775024414
