timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778674011649,j4W4O,0,0,0.0002961696300189942,0.0002961696300189942,0.013952638953924179,31.874828338623047
1778674017428,Ikapb,1,0,0.0003066670906264335,0.0003066670906264335,0.014158549718558788,32.274078369140625
1778674042710,ZUsYy,2,0,0.002949285786598921,0.002949285786598921,0.052362870424985886,110.56417083740234
1778674047866,WxWD1,3,0,0.00026358506875112653,0.00026358506875112653,0.012842467054724693,28.964982986450195
1778674063464,bFHGl,4,0,0.00031413655960932374,0.00031413655960932374,0.014462647028267384,33.16850662231445
1778674070432,FdERy,5,0,0.00037443891051225364,0.00037443891051225364,0.015679238364100456,35.581634521484375
1778674075435,h8ZVq,6,0,0.0006846516625955701,0.0006846516625955701,0.023052792996168137,52.0383186340332
1778674112346,E12tX,7,0,0.0003607311809901148,0.0003607311809901148,0.015259758569300175,34.774261474609375
1778674132011,AWzMp,8,0,0.00024173708516173065,0.00024173708516173065,0.012165299616754055,25.878772735595703
1778674161982,Gl3yP,9,0,0.00028316854150034487,0.00028316854150034487,0.013368871062994003,24.913145065307617
1778674204001,VLCuz,10,0,0.0002401387901045382,0.0002401387901045382,0.012189006432890892,27.181344985961914
1778674210180,Cwi04,11,0,0.00043589677079580724,0.00043589677079580724,0.01740475930273533,39.659854888916016
1778674238435,Dvv1f,12,0,0.0020722621120512486,0.0020722621120512486,0.04318387806415558,92.56486511230469
1778674287049,kTvLq,13,0,0.00021340663079172373,0.00021340663079172373,0.011270723305642605,23.363969802856445
1778674306179,Rzm9x,14,0,0.0003733191988430917,0.0003733191988430917,0.015754101797938347,36.100074768066406
1778674315164,pQepn,15,0,0.0002245783107355237,0.0002245783107355237,0.011774673126637936,25.808900833129883
1778674333436,rohsT,16,0,0.0004889251431450248,0.0004889251431450248,0.018851252272725105,42.936771392822266
1778674343639,qr6xk,17,0,0.0006573203136213124,0.0006573203136213124,0.02256948873400688,50.989444732666016
1778674364894,Uxumm,18,0,0.0003216993936803192,0.0003216993936803192,0.014528614468872547,33.292396545410156
1778674384791,e8sf7,19,0,0.00024047744227573276,0.00024047744227573276,0.0121142053976655,22.737424850463867
1778674463129,KwmKR,20,0,0.0002929090987890959,0.0002929090987890959,0.013455254025757313,30.27859878540039
1778674470781,IgEkx,21,0,0.0002626249915920198,0.0002626249915920198,0.01292266696691513,29.336965560913086
1778674532436,eMYym,22,0,0.00020905083511024714,0.00020905083511024714,0.011240608990192413,23.79669761657715
1778674562238,QkXiO,23,0,0.0005567625048570335,0.0005567625048570335,0.01995733566582203,45.437564849853516
1778674572157,wPx15,24,0,0.00026510911993682384,0.00026510911993682384,0.012824510224163532,23.17828941345215
1778674618694,dROGm,25,0,0.0017107678577303886,0.0017107678577303886,0.03882419690489769,83.96812438964844
1778674694845,RcBOX,26,0,0.0002350634167669341,0.0002350634167669341,0.011890653520822525,26.063095092773438
1778674748487,IZaHU,27,0,0.0002473296772222966,0.0002473296772222966,0.012524163350462914,28.161605834960938
1778674813197,TF8eJ,28,0,0.00022096314933151007,0.00022096314933151007,0.011643699370324612,25.320144653320312
1778674820008,bbHIe,29,0,0.00021726028353441507,0.00021726028353441507,0.01117408275604248,22.519023895263672
1778674935166,W0xxK,30,0,0.000304422399494797,0.000304422399494797,0.013871283270418644,31.67841148376465
1778674954524,yDH4L,31,0,0.0002656839496921748,0.0002656839496921748,0.01290260348469019,24.87215805053711
1778674967148,nNlRz,32,0,0.000933093368075788,0.000933093368075788,0.027525169774889946,61.27617645263672
1778675058227,gxGk6,33,0,0.00022385515330825,0.00022385515330825,0.011786425486207008,25.922290802001953
1778675064109,mu4oh,34,0,0.00023597870313096792,0.00023597870313096792,0.012037195265293121,26.62677574157715
1778675070719,jD4g8,35,0,0.00021963805193081498,0.00021963805193081498,0.011372335255146027,24.38024139404297
1778675093330,ISaPn,36,0,0.00021767776343040168,0.00021767776343040168,0.011578588746488094,25.19849395751953
1778675102240,LaeRv,37,0,0.00025727515458129346,0.00025727515458129346,0.012848316691815853,29.025348663330078
1778675113871,qUHdh,38,0,0.004005503375083208,0.004005503375083208,0.06097444146871567,127.82971954345703
1778675156466,J7tGZ,39,0,0.00034236445208080113,0.00034236445208080113,0.015060114674270153,34.60299301147461
1778675187006,GvOts,40,0,0.00021910233772359788,0.00021910233772359788,0.011607713997364044,25.141956329345703
