timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778610271652,Tu2OC,0,0,0.0008051273180171847,0.0008051273180171847,0.02474251762032509,41.23918533325195
1778610282701,vUMfb,1,0,0.01029931753873825,0.01029931753873825,0.10040821135044098,204.8990020751953
1778610302560,giQpS,2,0,0.00110143655911088,0.00110143655911088,0.030158858746290207,66.72447967529297
1778610309598,GE28j,3,0,0.09704169631004333,0.09704169631004333,0.31118205189704895,618.0891723632812
1778610318865,ePDlX,4,0,0.001615283195860684,0.001615283195860684,0.03753518685698509,81.4649887084961
1778610329748,vYAh5,5,0,0.0033584374468773603,0.0033584374468773603,0.05601164698600769,117.87004089355469
1778610342906,goDKa,6,0,0.0008337971521541476,0.0008337971521541476,0.025275632739067078,42.201416015625
1778610357037,axpsC,7,0,0.12806645035743713,0.12806645035743713,0.35757380723953247,709.0594482421875
1778610430709,TaElh,8,0,0.0005696452572010458,0.0005696452572010458,0.020817458629608154,47.23031234741211
1778610438402,dpGFJ,9,0,0.00043392216321080923,0.00043392216321080923,0.01730681210756302,39.62455749511719
1778610480846,PYHZB,10,0,0.013130285777151585,0.013130285777151585,0.11367879807949066,230.80001831054688
1778610497386,Fq3lp,11,0,0.0003300658136140555,0.0003300658136140555,0.014577860943973064,33.347110748291016
1778610513436,hfcYp,12,0,0.00040002449532039464,0.00040002449532039464,0.016094723716378212,36.22895431518555
1778610528032,zhitw,13,0,0.002871693577617407,0.002871693577617407,0.05154436081647873,108.96227264404297
1778610534852,q3maL,14,0,0.0004891856224276125,0.0004891856224276125,0.018736178055405617,42.835323333740234
1778610557195,Cihh1,15,0,0.0005518681136891246,0.0005518681136891246,0.019321687519550323,43.54171371459961
1778610571666,YNqgH,16,0,0.0005004284903407097,0.0005004284903407097,0.018350625410676003,41.66508865356445
1778610590637,i22hl,17,0,0.00026518694357946515,0.00026518694357946515,0.012454369105398655,23.493305206298828
1778610602103,Ed6jY,18,0,0.0006558268796652555,0.0006558268796652555,0.02241269126534462,50.668704986572266
1778610683084,cYRdH,19,0,0.1800624430179596,0.1800624430179596,0.42409321665763855,839.4988403320312
1778610694082,CSzy1,20,0,0.0002755110035650432,0.0002755110035650432,0.01331431232392788,30.115598678588867
1778610714032,lbTVc,21,0,0.004391984548419714,0.004391984548419714,0.06461860239505768,134.68699645996094
1778610724053,BOFir,22,0,0.0009696300840005279,0.0009696300840005279,0.028172757476568222,61.911651611328125
1778610740157,pVuw4,23,0,0.0004010107659269124,0.0004010107659269124,0.01645415835082531,37.712257385253906
1778610750467,HvVYx,24,0,0.0005747383693233132,0.0005747383693233132,0.0202198289334774,33.88414001464844
