timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778642706020,funjd,0,0,0.000279643019894138,0.000279643019894138,0.013272235170006752,29.997011184692383
1778642716820,nBQP1,1,0,0.0004081742954440415,0.0004081742954440415,0.016979213804006577,38.884864807128906
1778642730641,unRzE,2,0,0.0002596185076981783,0.0002596185076981783,0.012575450353324413,25.04443359375
1778642741355,IedAx,3,0,0.00025165683473460376,0.00025165683473460376,0.012490209192037582,27.775066375732422
1778642827939,AoBqE,4,0,0.0022535999305546284,0.0022535999305546284,0.04523477703332901,96.5865249633789
1778642839650,LZ61D,5,0,0.0019312717486172915,0.0019312717486172915,0.04153405502438545,89.31587219238281
1778642846787,PYGFC,6,0,0.00025681432452984154,0.00025681432452984154,0.012513496913015842,27.731067657470703
1778642947531,OK2yM,7,0,0.003914820030331612,0.003914820030331612,0.06088847294449806,127.2822036743164
1778642961208,deMwn,8,0,0.0006124138599261642,0.0006124138599261642,0.02166934683918953,49.038719177246094
1778642968008,ICql2,9,0,0.00022643299598712474,0.00022643299598712474,0.011480085551738739,22.628034591674805
1778642979239,jYQRo,10,0,0.0015064835315570235,0.0015064835315570235,0.03604259714484215,62.792171478271484
1778642989879,RaIGe,11,0,0.00021566463692579418,0.00021566463692579418,0.011467304080724716,24.590314865112305
1778643119897,u5EKv,12,0,0.0003693636099342257,0.0003693636099342257,0.015869786962866783,36.335716247558594
1778643132337,cAkeK,13,0,0.0007051854045130312,0.0007051854045130312,0.02358393184840679,53.055816650390625
1778643138671,pZuH7,14,0,0.0020651957020163536,0.0020651957020163536,0.04309898242354393,92.40685272216797
1778643143955,yZn3T,15,0,0.0005758014740422368,0.0005758014740422368,0.020840706303715706,47.3685302734375
1778643149297,dgnOB,16,0,0.00027153268456459045,0.00027153268456459045,0.012853813357651234,27.586694717407227
1778643163028,Nb9Rd,17,0,0.0003420666907913983,0.0003420666907913983,0.015241334214806557,34.75786590576172
1778643391402,rhP94,18,0,0.0003031026863027364,0.0003031026863027364,0.013871473260223866,31.525144577026367
1778643399014,imrve,19,0,0.0002964389859698713,0.0002964389859698713,0.013641146011650562,30.36444854736328
1778643439822,rWkYZ,20,0,0.00021302606910467148,0.00021302606910467148,0.011394938454031944,24.460803985595703
1778643457956,TYCM9,21,0,0.00453941710293293,0.00453941710293293,0.0658179372549057,136.9485321044922
