timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779196106980,cxqRw,0,0,0.008540183305740356,0.008540183305740356,0.09128399938344955,186.88552856445312
1779196175286,raLch,1,0,0.0027607895899564028,0.0027607895899564028,0.05053092911839485,91.20268249511719
1779196185058,LTHu7,2,0,0.00022706635354552418,0.00022706635354552418,0.011643917299807072,22.74367904663086
1779196205038,w1WiA,3,0,0.0003360298287589103,0.0003360298287589103,0.01484634354710579,33.93553161621094
1779196224292,ev7ba,4,0,0.0006906560738570988,0.0006906560738570988,0.02318187989294529,52.26426315307617
1779196232454,V0Hja,5,0,0.0003631222352851182,0.0003631222352851182,0.015006368048489094,32.012786865234375
1779196239177,AQIrA,6,0,0.0006083588814362884,0.0006083588814362884,0.021635210141539574,48.96332550048828
1779196279534,zUppr,7,0,0.0005278917378745973,0.0005278917378745973,0.01954781450331211,44.60914611816406
1779196307100,D4c0j,8,0,0.0003451881930232048,0.0003451881930232048,0.01530427299439907,35.154048919677734
1779196342845,BGHHU,9,0,0.000570038566365838,0.000570038566365838,0.0205296091735363,46.85536193847656
1779196361354,NbcQQ,10,0,0.0002700159966479987,0.0002700159966479987,0.012948299758136272,27.995832443237305
1779196508495,YDRwA,11,0,0.000310008239466697,0.000310008239466697,0.014336759224534035,32.850711822509766
1779196517952,wjLnn,12,0,0.00024204461078625172,0.00024204461078625172,0.012342988513410091,27.49335479736328
1779196578718,RKytJ,13,0,0.0016980612417683005,0.0016980612417683005,0.038641780614852905,83.6240234375
1779196590362,iTEAq,14,0,0.0007929857820272446,0.0007929857820272446,0.025174131616950035,56.430076599121094
1779196601764,ASTpt,15,0,0.00037312376662157476,0.00037312376662157476,0.015207892283797264,33.7649040222168
1779197103967,yefWu,16,0,0.0014928170712664723,0.0014928170712664723,0.03598355874419212,78.32485961914062
1779197111885,xka3p,17,0,0.0006987996166571975,0.0006987996166571975,0.023401670157909393,52.68071365356445
1779197124128,Spj7v,18,0,0.0029609568882733583,0.0029609568882733583,0.052472371608018875,110.78515625
1779197186809,htlwc,19,0,0.0004860544577240944,0.0004860544577240944,0.018928363919258118,43.1816520690918
1779197221565,wXp7c,20,0,0.00021880905842408538,0.00021880905842408538,0.011607686057686806,25.271974563598633
1779197247449,Ojr9D,21,0,0.0005788190173916519,0.0005788190173916519,0.020907172933220863,47.43321228027344
1779197266302,wCVdT,22,0,0.0013142250245437026,0.0013142250245437026,0.03348316252231598,73.3463363647461
1779197277381,w8ZL5,23,0,0.00022306239407043904,0.00022306239407043904,0.01167431939393282,24.942798614501953
1779197289363,Vf2AO,24,0,0.000494847830850631,0.000494847830850631,0.019074130803346634,43.4991569519043
1779197319983,NRxKa,25,0,0.0009776325896382332,0.0009776325896382332,0.02840438112616539,62.886810302734375
1779197400820,UBrQn,26,0,0.0004548804135993123,0.0004548804135993123,0.018093911930918694,41.39386749267578
1779197425477,UkerK,27,0,0.0010762186720967293,0.0010762186720967293,0.029941974207758904,66.1851577758789
1779197691836,oTdqR,28,0,0.000642831320874393,0.000642831320874393,0.02234078384935856,50.45438003540039
1779197712776,Kh2iw,29,0,0.000603721768129617,0.000603721768129617,0.021530374884605408,48.734474182128906
1779197727827,wS1R5,30,0,0.0002471260086167604,0.0002471260086167604,0.012041207402944565,25.686384201049805
1779197752402,HWyDy,31,0,0.0005021210527047515,0.0005021210527047515,0.01890314370393753,43.09584426879883
1779197820278,C3qea,32,0,0.00020710713579319417,0.00020710713579319417,0.011133482679724693,23.071205139160156
1779197839999,r6P78,33,0,0.0006130490219220519,0.0006130490219220519,0.02169954776763916,49.10078048706055
1779197853197,boMSZ,34,0,0.00028426211792975664,0.00028426211792975664,0.013486756943166256,24.851354598999023
1779197891330,Y4Rjd,35,0,0.0002166103367926553,0.0002166103367926553,0.011478644795715809,24.471433639526367
1779197914723,wEuzb,36,0,0.0003781832056120038,0.0003781832056120038,0.01594676822423935,36.50542449951172
1779197989736,h64Ma,37,0,0.0004730751388706267,0.0004730751388706267,0.01862402632832527,42.52499008178711
1779198114128,WoOct,38,0,0.0005157765699550509,0.0005157765699550509,0.01917083188891411,43.455997467041016
1779198122747,xXOEg,39,0,0.0003281951358076185,0.0003281951358076185,0.01442733034491539,27.150623321533203
1779198133070,mnTQR,40,0,0.0003290510503575206,0.0003290510503575206,0.014704630710184574,26.970653533935547
1779198146406,mem1a,41,0,0.0011893062619492412,0.0011893062619492412,0.03162620961666107,69.65031433105469
1779198161869,KLqvB,42,0,0.0004426687955856323,0.0004426687955856323,0.01762521080672741,40.33004379272461
1779198174782,cix48,43,0,0.0003385292075108737,0.0003385292075108737,0.014691234566271305,33.38108825683594
1779198208492,na1nv,44,0,0.00040288284071721137,0.00040288284071721137,0.016826892271637917,38.630828857421875
1779198243032,jATXu,45,0,0.00026088490267284214,0.00026088490267284214,0.012661830522119999,28.22271728515625
1779198258275,aLlyw,46,0,0.00028539643972180784,0.00028539643972180784,0.013325097970664501,29.467256546020508
1779198271654,InWYp,47,0,0.0003382108989171684,0.0003382108989171684,0.01484946720302105,33.88959503173828
1779198279627,cTMPa,48,0,0.0004952317103743553,0.0004952317103743553,0.018775323405861855,42.76484298706055
