timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779150757569,D2wo1,0,0,0.013884562067687511,0.013884562067687511,0.11690916866064072,237.25022888183594
1779150772256,ug2CP,1,0,0.15642215311527252,0.15642215311527252,0.39524009823799133,782.920166015625
1779150782973,zOmfk,2,0,0.00030053636874072254,0.00030053636874072254,0.01365489512681961,30.499597549438477
1779150842651,VYxyP,3,0,0.01796206273138523,0.01796206273138523,0.13313212990760803,269.0116271972656
1779150860790,Dhy6r,4,0,0.004806342534720898,0.004806342534720898,0.06761038303375244,140.78350830078125
1779150877581,FMu4h,5,0,0.006722365505993366,0.006722365505993366,0.08066587150096893,166.15541076660156
1779150919033,s1wBR,6,0,0.08065858483314514,0.08065858483314514,0.2835818827152252,563.8972778320312
1779150929902,xdcmG,7,0,0.1106245294213295,0.1106245294213295,0.3322596848011017,659.3741455078125
1779150939278,NMufK,8,0,0.0011152708902955055,0.0011152708902955055,0.030307583510875702,67.00403594970703
1779150951554,Uq9Mf,9,0,0.0018803298007696867,0.0018803298007696867,0.04064948856830597,87.84229278564453
1779150974031,iLHtl,10,0,0.1261831521987915,0.1261831521987915,0.3549306094646454,703.8770141601562
1779150996364,NpOQ2,11,0,0.009179987013339996,0.009179987013339996,0.09446117281913757,193.21527099609375
1779151061394,GsEmM,12,0,0.007051023188978434,0.007051023188978434,0.082671619951725,170.0354461669922
1779151074151,dKCIJ,13,0,0.014766816049814224,0.014766816049814224,0.1205030083656311,244.2788543701172
1779151142070,UzkGs,14,0,0.004164852201938629,0.004164852201938629,0.061701398342847824,127.98970031738281
1779151155791,I8AmE,15,0,0.029112741351127625,0.029112741351127625,0.16997024416923523,341.33648681640625
1779151165875,s5ZIl,16,0,0.012545588426291943,0.012545588426291943,0.11104100942611694,225.7040557861328
1779151190219,yEBxW,17,0,0.007465300150215626,0.007465300150215626,0.08515998721122742,174.9355926513672
1779151511907,uYWI4,18,0,0.02162797749042511,0.02162797749042511,0.1460852175951004,294.5070495605469
