timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778640808952,EdgTa,0,0,0.0003172066353727132,0.0003172066353727132,0.014186081476509571,30.855470657348633
1778640813851,i0JgH,1,0,0.00033656417508609593,0.00033656417508609593,0.01491046417504549,33.481998443603516
1778640818946,jeW37,2,0,0.00035222709993831813,0.00035222709993831813,0.014787813648581505,27.0639591217041
1778640825212,Fg6Fw,3,0,0.0002916722442023456,0.0002916722442023456,0.01360819861292839,24.761091232299805
1778640834308,NKKc7,4,0,0.004940393380820751,0.004940393380820751,0.06879664957523346,142.78955078125
1778640842456,yHdvw,5,0,0.0003954845597036183,0.0003954845597036183,0.016613226383924484,38.147727966308594
1778640850083,O2ndy,6,0,0.004812754224985838,0.004812754224985838,0.06786264479160309,140.9580535888672
1778640855422,vBw0L,7,0,0.00042983517050743103,0.00042983517050743103,0.01692543365061283,38.65318298339844
1778640864206,jDLmr,8,0,0.01077278982847929,0.01077278982847929,0.10278801620006561,209.44398498535156
1778640871893,vGHlx,9,0,0.0009968529921025038,0.0009968529921025038,0.027912704274058342,47.17058563232422
1778640878498,FNuha,10,0,0.00030414373031817377,0.00030414373031817377,0.013829585164785385,31.266969680786133
1778640888025,J0swP,11,0,0.0059866891242563725,0.0059866891242563725,0.06797611713409424,138.85592651367188
1778640896952,utm6R,12,0,0.0022871685214340687,0.0022871685214340687,0.0456039234995842,81.53942108154297
1778640909503,Zs5O8,13,0,0.00022669702593702823,0.00022669702593702823,0.011649283580482006,23.87164878845215
1778640921246,mOCOr,14,0,0.0003072282415814698,0.0003072282415814698,0.013959360308945179,32.247825622558594
1778640933999,W4sM4,15,0,0.0008963048458099365,0.0008963048458099365,0.026419786736369133,44.30131530761719
1778640939878,Jdjb4,16,0,0.0003027485799975693,0.0003027485799975693,0.01375455129891634,25.55795669555664
1778640945674,lVkZp,17,0,0.00031333568040281534,0.00031333568040281534,0.013924160040915012,28.744956970214844
1778640974088,N0Lqt,18,0,0.00032362400088459253,0.00032362400088459253,0.014739160425961018,33.808998107910156
1778640983430,jexGU,19,0,0.000736459216568619,0.000736459216568619,0.02344590611755848,38.948551177978516
1778640990590,iVGB2,20,0,0.0008546854369342327,0.0008546854369342327,0.026316078379750252,58.73646545410156
1778641000312,nqvw9,21,0,0.00064617651514709,0.00064617651514709,0.022263282909989357,50.340633392333984
1778641010789,CpJ2X,22,0,0.0009447743068449199,0.0009447743068449199,0.025920551270246506,44.53226089477539
1778641022192,EWVo3,23,0,0.00823154766112566,0.00823154766112566,0.08956574648618698,183.52003479003906
1778641034691,TNiSe,24,0,0.002355091040953994,0.002355091040953994,0.04629886522889137,98.73100280761719
1778641047832,Seo26,25,0,0.0005294643924571574,0.0005294643924571574,0.01991724781692028,45.294822692871094
1778641053966,QRk4I,26,0,0.00021251881844364107,0.00021251881844364107,0.011266878806054592,23.339927673339844
1778641058720,ZYfas,27,0,0.00022638677910435945,0.00022638677910435945,0.011835741810500622,25.552000045776367
1778641067083,sqZUe,28,0,0.0024318257346749306,0.0024318257346749306,0.04716385528445244,84.60029602050781
1778641091846,FNaNq,29,0,0.00025843290495686233,0.00025843290495686233,0.012599649839103222,28.161901473999023
1778641103366,D1hRy,30,0,0.002031798241659999,0.002031798241659999,0.042706772685050964,91.65335083007812
1778641131372,huXFA,31,0,0.0002314074372407049,0.0002314074372407049,0.011592659167945385,25.152015686035156
1778641140117,wE5vV,32,0,0.00026005913969129324,0.00026005913969129324,0.01277933456003666,28.868886947631836
1778641145507,bMEQ8,33,0,0.00038537418004125357,0.00038537418004125357,0.01562072429805994,26.919506072998047
1778641159433,f0Aiy,34,0,0.0002070857008220628,0.0002070857008220628,0.011141794733703136,23.016887664794922
1778641164477,WienI,35,0,0.0003139630425721407,0.0003139630425721407,0.014165529049932957,25.454248428344727
1778641168974,avywm,36,0,0.0002230079990113154,0.0002230079990113154,0.011663406156003475,23.800798416137695
1778641176686,eIVZj,37,0,0.00024599849712103605,0.00024599849712103605,0.012293261475861073,22.764080047607422
1778641188853,nrQTy,38,0,0.00028603023383766413,0.00028603023383766413,0.013417777605354786,29.4273624420166
1778641196204,dCzJQ,39,0,0.00022728437033947557,0.00022728437033947557,0.011666877195239067,22.291576385498047
1778641208343,hCBsB,40,0,0.0015317783690989017,0.0015317783690989017,0.03438873589038849,60.2382926940918
1778641218506,TiavT,41,0,0.000246229610638693,0.000246229610638693,0.012384165078401566,27.7039794921875
1778641223717,xCiN1,42,0,0.0002610451483633369,0.0002610451483633369,0.012724185362458229,24.8264102935791
1778641228182,k6O8v,43,0,0.00029590047779493034,0.00029590047779493034,0.013588431291282177,28.044218063354492
1778641236353,TxzBb,44,0,0.0002803405513986945,0.0002803405513986945,0.01353205181658268,30.34076690673828
1778641241958,MHN30,45,0,0.0002612619136925787,0.0002612619136925787,0.012766215018928051,28.56714630126953
1778641248499,WXL5L,46,0,0.0002967370965052396,0.0002967370965052396,0.013547906652092934,27.799039840698242
1778641264134,zMPw2,47,0,0.000378680182620883,0.000378680182620883,0.016104917973279953,37.0072135925293
1778641278458,ONY8Y,48,0,0.0009016770636662841,0.0009016770636662841,0.02651580050587654,44.477752685546875
1778641288722,atz0e,49,0,0.00042042386485263705,0.00042042386485263705,0.01727060228586197,39.556461334228516
1778641297186,Jyraq,50,0,0.001600653980858624,0.001600653980858624,0.037333738058805466,81.08194732666016
1778641305334,BxKK7,51,0,0.0012538859155029058,0.0012538859155029058,0.03237481415271759,71.20027160644531
1778641309919,AI2BT,52,0,0.0002391289744991809,0.0002391289744991809,0.012196503579616547,26.869211196899414
1778641314900,sRBiB,53,0,0.0003789156908169389,0.0003789156908169389,0.01566903106868267,34.88154220581055
1778641325179,h5j6a,54,0,0.0002917158999480307,0.0002917158999480307,0.01375638134777546,30.61359405517578
1778641371458,jqHzD,55,0,0.00027416960801929235,0.00027416960801929235,0.013104877434670925,29.484006881713867
1778641394134,SKEok,56,0,0.000296795682515949,0.000296795682515949,0.01391297671943903,31.834299087524414
1778641400871,y9WLy,57,0,0.0012246062979102135,0.0012246062979102135,0.031909964978694916,54.72666931152344
1778641411004,gubgj,58,0,0.0013158927904441953,0.0013158927904441953,0.03331483155488968,73.082275390625
1778641417138,rcqA9,59,0,0.0007561941165477037,0.0007561941165477037,0.024293096736073494,54.055999755859375
1778641423239,HuB74,60,0,0.00022507429821416736,0.00022507429821416736,0.011603156104683876,22.95868492126465
1778641450129,VsYEk,61,0,0.00023265644267667085,0.00023265644267667085,0.01155525166541338,23.071870803833008
1778641485475,q1Wsq,62,0,0.0002367968700127676,0.0002367968700127676,0.011635849252343178,24.983177185058594
1778641502088,rNaHg,63,0,0.0005942300194874406,0.0005942300194874406,0.02134275622665882,48.34612274169922
1778641509846,d2IEF,64,0,0.0002728197432588786,0.0002728197432588786,0.013199567794799805,30.021894454956055
1778641555283,um9QB,65,0,0.00023260597663465887,0.00023260597663465887,0.011515523307025433,23.39421844482422
1778641603920,d8YnB,66,0,0.00023919195518828928,0.00023919195518828928,0.011708884499967098,23.37073516845703
1778641618796,VzHjH,67,0,0.0002833210164681077,0.0002833210164681077,0.01340374443680048,30.264799118041992
1778641625333,NW5Px,68,0,0.000437794515164569,0.000437794515164569,0.017172107473015785,29.002344131469727
1778641631835,lracz,69,0,0.00048138617421500385,0.00048138617421500385,0.0178375244140625,30.275041580200195
1778641653672,o89cE,70,0,0.00021867787290830165,0.00021867787290830165,0.011193123646080494,23.8789119720459
1778641661163,Xqeuh,71,0,0.00025758694391697645,0.00025758694391697645,0.012643825262784958,28.420621871948242
1778641669157,ji1Id,72,0,0.00027700670761987567,0.00027700670761987567,0.013338915072381496,30.38141632080078
1778641674171,F7lXc,73,0,0.000281781074590981,0.000281781074590981,0.01331496611237526,26.825794219970703
1778641695903,CIwQF,74,0,0.0003333643835503608,0.0003333643835503608,0.014941933564841747,34.30470275878906
1778641707906,VYseY,75,0,0.0007946966798044741,0.0007946966798044741,0.025064053013920784,56.310279846191406
