timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778602803595,KYOcG,0,0,0.0002205976634286344,0.0002205976634286344,0.011680223979055882,25.44524383544922
1778602816503,mgIWE,1,0,0.0002214122941950336,0.0002214122941950336,0.011505837552249432,22.195079803466797
1778602868354,KLOXv,2,0,0.001176817691884935,0.001176817691884935,0.03146189823746681,69.2838363647461
1778602877143,gPk9g,3,0,0.000664949940983206,0.000664949940983206,0.021748011931777,36.336238861083984
1778602906275,VVMSA,4,0,0.00022284346050582826,0.00022284346050582826,0.011442014016211033,23.73941421508789
1778602942295,VFqFo,5,0,0.00034333206713199615,0.00034333206713199615,0.01525136735290289,34.9459342956543
1778602962457,s1mDu,6,0,0.0013744590105488896,0.0013744590105488896,0.034343790262937546,75.06324005126953
1778602981568,cK1yg,7,0,0.0002453546039760113,0.0002453546039760113,0.012176837772130966,23.71563148498535
1778602989588,TK7el,8,0,0.0002141015575034544,0.0002141015575034544,0.011455673724412918,24.723142623901367
1778603055150,hNdOk,9,0,0.0008372102165594697,0.0008372102165594697,0.026005420833826065,58.09743118286133
1778603219776,g7dhb,10,0,0.0002540778659749776,0.0002540778659749776,0.012143893167376518,26.295764923095703
1778603241392,Tk76r,11,0,0.00029902264941483736,0.00029902264941483736,0.014071698300540447,32.18111038208008
1778603254613,UFZM5,12,0,0.00030274101300165057,0.00030274101300165057,0.014099648222327232,32.22364044189453
1778603261129,PUJC0,13,0,0.0002304205991094932,0.0002304205991094932,0.01187321450561285,26.313947677612305
1778603281046,o3AAM,14,0,0.0006677964120171964,0.0006677964120171964,0.022105233743786812,36.638763427734375
1778603287011,tkMyo,15,0,0.00029194087255746126,0.00029194087255746126,0.013401303440332413,28.543983459472656
1778603293841,j9YpY,16,0,0.00028551247669383883,0.00028551247669383883,0.013520185835659504,30.760459899902344
1778603310247,eTewL,17,0,0.0002367107808822766,0.0002367107808822766,0.011637181043624878,24.173480987548828
1778603374002,ktY32,18,0,0.0002622045867610723,0.0002622045867610723,0.012801114469766617,28.61581039428711
1778603401827,Tzvxp,19,0,0.0006518576992675662,0.0006518576992675662,0.02253015525639057,50.84992599487305
