timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779194899397,yceqt,0,0,0.005446195602416992,0.005446195602416992,0.07235021144151688,149.80136108398438
1779194923495,J8kCW,1,0,0.014729038812220097,0.014729038812220097,0.120480015873909,244.2139434814453
1779194932842,AlVz0,2,0,0.06944815814495087,0.06944815814495087,0.26311928033828735,523.8739624023438
1779194938994,Y6ujD,3,0,0.009737989865243435,0.009737989865243435,0.0972643792629242,198.79136657714844
1779195007524,Lv06M,4,0,0.023416807875037193,0.023416807875037193,0.15214961767196655,306.31427001953125
1779195089379,t7L0N,5,0,0.09743032604455948,0.09743032604455948,0.31169432401657104,618.94287109375
1779195099568,Myzsv,6,0,0.0013669996988028288,0.0013669996988028288,0.0336637869477272,73.8421630859375
1779195105785,rscHr,7,0,0.12276390194892883,0.12276390194892883,0.3500807285308838,694.365966796875
1779195129532,m5ozS,8,0,0.04642132669687271,0.04642132669687271,0.21497231721878052,429.3957824707031
1779195141137,CuJn3,9,0,0.03288067877292633,0.03288067877292633,0.18075747787952423,362.33612060546875
1779195159746,yjSVn,10,0,0.004800759721547365,0.004800759721547365,0.06746180355548859,140.3301544189453
1779195167332,jOg6u,11,0,0.04461168870329857,0.04461168870329857,0.21072307229042053,421.097900390625
1779195173268,hLQ4A,12,0,0.005691729951649904,0.005691729951649904,0.07372962683439255,152.61019897460938
1779195193283,vyr4y,13,0,0.0006911212694831192,0.0006911212694831192,0.022565506398677826,37.424285888671875
1779195207968,hPA5B,14,0,0.023691589012742043,0.023691589012742043,0.15320104360580444,308.3422546386719
1779195216470,KyRM2,15,0,0.14171497523784637,0.14171497523784637,0.3761604428291321,745.2079467773438
1779195224871,zcfk0,16,0,0.0023119132965803146,0.0023119132965803146,0.04587480425834656,82.07239532470703
1779195232175,A880M,17,0,0.02505023032426834,0.02505023032426834,0.156685471534729,315.8251647949219
1779195240261,x5qAu,18,0,0.08346203714609146,0.08346203714609146,0.28853875398635864,573.6873168945312
1779195267705,UrM2O,19,0,0.13422857224941254,0.13422857224941254,0.36608901619911194,725.7570190429688
1779195302967,YedMC,20,0,0.02167614735662937,0.02167614735662937,0.14649301767349243,295.1640319824219
1779195335323,qdqbS,21,0,0.004408906679600477,0.004408906679600477,0.06401863694190979,133.0859375
1779195413637,FxNsl,22,0,0.018363507464528084,0.018363507464528084,0.1347416490316391,272.0561828613281
1779195424472,MvwVo,23,0,0.0699295699596405,0.0699295699596405,0.25604498386383057,510.3563537597656
1779195433518,t0CJr,24,0,0.0013171385508030653,0.0013171385508030653,0.0320575013756752,70.36602783203125
1779195477543,wTESK,25,0,0.02265443652868271,0.02265443652868271,0.14817635715007782,298.49822998046875
1779195484184,sqeTk,26,0,0.008051358163356781,0.008051358163356781,0.08751216530799866,179.93402099609375
1779195491565,O21vB,27,0,0.13576772809028625,0.13576772809028625,0.3681851625442505,729.8674926757812
1779195498916,N2ng8,28,0,0.016558684408664703,0.016558684408664703,0.12783260643482208,258.6836242675781
1779195509388,yqbQl,29,0,0.0021782952826470137,0.0021782952826470137,0.043438252061605453,93.25262451171875
1779195568816,zBsmJ,30,0,0.02294168248772621,0.02294168248772621,0.15050643682479858,303.22540283203125
1779195576367,foTHD,31,0,0.020198814570903778,0.020198814570903778,0.1411803960800171,284.47283935546875
1779195608818,Qfjz9,32,0,0.009346583858132362,0.009346583858132362,0.09515918046236038,194.7461395263672
1779195643518,JVykS,33,0,0.06311587989330292,0.06311587989330292,0.24351902306079865,487.9755859375
1779195683460,S2ySe,34,0,0.02027219533920288,0.02027219533920288,0.14161492884159088,285.62054443359375
1779195689755,I0djC,35,0,0.0024525094777345657,0.0024525094777345657,0.0463237538933754,98.96359252929688
1779195777623,RDyWR,36,0,0.005344846751540899,0.005344846751540899,0.07146535068750381,148.3330535888672
1779195816754,NezzL,37,0,0.026034442707896233,0.026034442707896233,0.15888485312461853,319.641845703125
1779195868671,U8NFB,38,0,0.019269831478595734,0.019269831478595734,0.13805480301380157,278.59747314453125
1779195895557,LJI8U,39,0,0.0006918868166394532,0.0006918868166394532,0.022580638527870178,37.450401306152344
1779195907506,ALBch,40,0,0.0017262212932109833,0.0017262212932109833,0.03823855519294739,82.85420989990234
1779195915449,aFLZI,41,0,0.003859112272039056,0.003859112272039056,0.059998176991939545,125.68990325927734
1779195967221,jbHEf,42,0,0.02669275552034378,0.02669275552034378,0.16272403299808502,327.018310546875
1779195978504,ZWYdE,43,0,0.03061656467616558,0.03061656467616558,0.17417681217193604,349.9965515136719
1779195986558,xe2Ti,44,0,0.05462951958179474,0.05462951958179474,0.23326566815376282,465.36639404296875
1779195996044,BxFut,45,0,0.002670992398634553,0.002670992398634553,0.048890918493270874,104.38288116455078
1779196023358,Lqzce,46,0,0.1312892585992813,0.1312892585992813,0.36205223202705383,717.8412475585938
1779196029374,enN7J,47,0,0.010786938481032848,0.010786938481032848,0.10280442982912064,209.6077117919922
1779196046292,UikL8,48,0,0.033825259655714035,0.033825259655714035,0.18335384130477905,367.3848876953125
