timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779135618036,DipdB,0,0,0.00022479823383037,0.00022479823383037,0.011811304837465286,26.028783798217773
1779135632701,AmIR6,1,0,0.00025564839597791433,0.00025564839597791433,0.012805260717868805,28.909990310668945
1779135651074,GorBs,2,0,0.00035350880352780223,0.00035350880352780223,0.015547082759439945,35.69821548461914
1779135683479,ErwGt,3,0,0.0003486218338366598,0.0003486218338366598,0.015161125920712948,34.63359832763672
1779135718754,mBhQj,4,0,0.0014901107642799616,0.0014901107642799616,0.03578682988882065,62.2541389465332
1779135739206,R8TAz,5,0,0.0002121812431141734,0.0002121812431141734,0.011384498327970505,24.422344207763672
1779135778421,pgyQU,6,0,0.00039203811320476234,0.00039203811320476234,0.016281994059681892,37.09774398803711
1779135803733,jaK0n,7,0,0.0002479763934388757,0.0002479763934388757,0.012349355965852737,22.759538650512695
1779135813077,v3sPy,8,0,0.00038468767888844013,0.00038468767888844013,0.01620444282889366,37.28083419799805
1779135834867,YUzVv,9,0,0.0002274636790389195,0.0002274636790389195,0.011937074363231659,26.3679256439209
1779135845077,GSJCp,10,0,0.000240058550843969,0.000240058550843969,0.012087292969226837,22.372358322143555
1779135870674,sgxEm,11,0,0.002630941802635789,0.002630941802635789,0.04922884330153465,104.41891479492188
1779135937849,mrCEF,12,0,0.002376828109845519,0.002376828109845519,0.04657696187496185,99.21843719482422
1779135948980,M2k3L,13,0,0.0008341039647348225,0.0008341039647348225,0.02577270194888115,57.658843994140625
1779135977443,XVd2H,14,0,0.0002503240539226681,0.0002503240539226681,0.01245817169547081,27.864913940429688
1779136005638,CcYNu,15,0,0.00021707739506382495,0.00021707739506382495,0.011471161618828773,22.740070343017578
1779136024694,fbiq4,16,0,0.00024104176554828882,0.00024104176554828882,0.01217617467045784,23.005441665649414
1779136033724,SmiXk,17,0,0.00023520545801147819,0.00023520545801147819,0.012147984467446804,27.133535385131836
