timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778636222106,CjP9c,0,0,0.00027007964672520757,0.00027007964672520757,0.012966500595211983,28.4320068359375
1778636232356,edSlh,1,0,0.00047265313332900405,0.00047265313332900405,0.018613670021295547,42.503082275390625
1778636239477,jpQ74,2,0,0.00030570983653888106,0.00030570983653888106,0.014253572560846806,32.63652420043945
1778636302048,u5XP7,3,0,0.00025521733914501965,0.00025521733914501965,0.012509140186011791,27.789342880249023
1778636536493,PfPnJ,4,0,0.0005266680382192135,0.0005266680382192135,0.019315173849463463,43.79924011230469
1778636544830,C0vJi,5,0,0.0002691558620426804,0.0002691558620426804,0.012794401496648788,27.60883331298828
1778636552770,f9EX5,6,0,0.00029336914303712547,0.00029336914303712547,0.013274059630930424,27.663908004760742
1778636559293,iffEE,7,0,0.0003003765596076846,0.0003003765596076846,0.014006138779222965,31.815959930419922
1778636567453,AnyIK,8,0,0.00022384265321306884,0.00022384265321306884,0.011455208994448185,22.848268508911133
1778636577892,hCxfV,9,0,0.0003159960324410349,0.0003159960324410349,0.014452241361141205,33.16089630126953
1778636699243,SVYIr,10,0,0.00026666547637432814,0.00026666547637432814,0.013014973141252995,29.523653030395508
1778636719294,avVlG,11,0,0.00024366413708776236,0.00024366413708776236,0.012078840285539627,26.33147621154785
1778636742133,mEopa,12,0,0.0007488721748813987,0.0007488721748813987,0.024408213794231415,54.77938461303711
1778636774901,B1KDG,13,0,0.0029650316573679447,0.0029650316573679447,0.052513014525175095,110.85859680175781
1778636795942,OTnXC,14,0,0.0005034604109823704,0.0005034604109823704,0.01900629885494709,43.30039596557617
1778636809955,MzaQK,15,0,0.00025604647817090154,0.00025604647817090154,0.012506821192800999,27.86272621154785
1778636818479,VR3un,16,0,0.0002788429264910519,0.0002788429264910519,0.013378433883190155,30.39322280883789
1778636827023,lLYUi,17,0,0.00024647460668347776,0.00024647460668347776,0.011994520202279091,25.670534133911133
1778636846560,HHYLU,18,0,0.00025807981728576124,0.00025807981728576124,0.012538879178464413,27.168088912963867
1778636874633,IzUpl,19,0,0.00026480990345589817,0.00026480990345589817,0.012667355127632618,27.689437866210938
1778636900874,oevAD,20,0,0.00023793378204572946,0.00023793378204572946,0.011885969899594784,25.813344955444336
1778636908909,UQvuU,21,0,0.00078216363908723,0.00078216363908723,0.024928396567702293,55.95427703857422
1778636914720,x52Ie,22,0,0.00036690052365884185,0.00036690052365884185,0.01529559213668108,32.55866622924805
1778636923448,qvhNB,23,0,0.0003129954566247761,0.0003129954566247761,0.014285249635577202,32.696693420410156
1778636931517,OwwGI,24,0,0.0002474181819707155,0.0002474181819707155,0.01228225976228714,27.335966110229492
1778636942395,oVurN,25,0,0.0002736723399721086,0.0002736723399721086,0.013009481132030487,29.206880569458008
1778637004975,QseVx,26,0,0.0002764336531981826,0.0002764336531981826,0.013118627481162548,29.479524612426758
1778637021965,v91V5,27,0,0.0003487788781058043,0.0003487788781058043,0.014790923334658146,26.02381134033203
1778637049125,sBFs7,28,0,0.0005867710569873452,0.0005867710569873452,0.02118212729692459,48.00642395019531
1778637060314,MqexJ,29,0,0.00023151519417297095,0.00023151519417297095,0.011707866564393044,25.4364070892334
1778637068961,gr65e,30,0,0.0002612517273519188,0.0002612517273519188,0.012787179090082645,28.79501724243164
1778637077501,KpR3I,31,0,0.00022593687754124403,0.00022593687754124403,0.011720811948180199,25.498323440551758
