timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779129556829,RMiXx,0,0,0.00039599210140295327,0.00039599210140295327,0.016400504857301712,37.626216888427734
1779129575165,Bfj2l,1,0,0.0005229501985013485,0.0005229501985013485,0.019051307812333107,31.560701370239258
1779129593466,LvH7v,2,0,0.0005153307574801147,0.0005153307574801147,0.01941785030066967,44.35768508911133
1779129599784,WOO21,3,0,0.0002461496042087674,0.0002461496042087674,0.012455124408006668,27.99383544921875
1779129621937,Nctsk,4,0,0.0003424180904403329,0.0003424180904403329,0.015165523625910282,34.87433624267578
1779129630305,Guntf,5,0,0.0005197778227739036,0.0005197778227739036,0.01966404728591442,44.75350570678711
1779129651700,akFAi,6,0,0.0002575600810814649,0.0002575600810814649,0.012541712261736393,27.875524520874023
1779129668830,MyqNk,7,0,0.00034052800037898123,0.00034052800037898123,0.015104117803275585,34.698020935058594
1779129687633,a6pqq,8,0,0.0002756537578534335,0.0002756537578534335,0.013258698396384716,30.127635955810547
1779129696074,GHYwX,9,0,0.0005372153827920556,0.0005372153827920556,0.02010989375412464,45.71866226196289
1779129729495,TNWrx,10,0,0.0008778062183409929,0.0008778062183409929,0.026713190600275993,59.534732818603516
1779129746119,k7ixk,11,0,0.0003514050040394068,0.0003514050040394068,0.015114353969693184,34.90576934814453
1779129766091,qEKsk,12,0,0.0005582341691479087,0.0005582341691479087,0.02057039551436901,46.70485305786133
1779129778143,OvlQe,13,0,0.0017858046339824796,0.0017858046339824796,0.039761558175086975,85.82330322265625
1779129783843,xgGma,14,0,0.00033004075521603227,0.00033004075521603227,0.014790406450629234,33.982940673828125
1779129834675,dfwgj,15,0,0.0002686312363948673,0.0002686312363948673,0.013200828805565834,29.955530166625977
1779129841323,PCh8s,16,0,0.0002452062035445124,0.0002452062035445124,0.01235150545835495,27.722898483276367
1779129854230,qN5ch,17,0,0.00023469384177587926,0.00023469384177587926,0.012113941833376884,26.6905574798584
1779129863209,UGM8x,18,0,0.0004459642223082483,0.0004459642223082483,0.016348665580153465,35.99946594238281
1779129899152,thuFe,19,0,0.0003396386164240539,0.0003396386164240539,0.014933721162378788,33.9880256652832
1779129948841,x6nhc,20,0,0.0004913951852358878,0.0004913951852358878,0.018976246938109398,43.27046203613281
1779129998466,QeWbR,21,0,0.00020996184321120381,0.00020996184321120381,0.011160659603774548,22.435436248779297
1779130135674,L8wQM,22,0,0.00021694920724257827,0.00021694920724257827,0.011371570639312267,22.205530166625977
1779130251999,eL9Hx,23,0,0.0012514959089457989,0.0012514959089457989,0.03257201611995697,71.51966094970703
1779130297125,kTVSE,24,0,0.00022453950077760965,0.00022453950077760965,0.011809813790023327,25.99854278564453
1779130553499,KVbUC,25,0,0.00022040521434973925,0.00022040521434973925,0.011674266308546066,25.534849166870117
1779130627583,VeTwK,26,0,0.0016659530811011791,0.0016659530811011791,0.03825356066226959,82.83838653564453
1779130762171,JSLjS,27,0,0.0013272635405883193,0.0013272635405883193,0.033670730888843536,73.72111511230469
1779130785302,Fsh2q,28,0,0.0005136927356943488,0.0005136927356943488,0.01925496943295002,44.066402435302734
1779130801408,Tur7B,29,0,0.0002573690435383469,0.0002573690435383469,0.012432976625859737,27.4051570892334
1779130861973,uAGgw,30,0,0.00022509010159410536,0.00022509010159410536,0.011828294023871422,26.05878448486328
1779130951017,jFmd7,31,0,0.001252975664101541,0.001252975664101541,0.032593756914138794,71.56330871582031
1779130999710,A33oo,32,0,0.00021699747594539076,0.00021699747594539076,0.01137305237352848,22.205049514770508
