timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779144819496,FP1Wq,0,0,0.00022704844013787806,0.00022704844013787806,0.0118948332965374,26.246170043945312
1779144855288,i8HX0,1,0,0.0002084729785565287,0.0002084729785565287,0.011132392100989819,22.620769500732422
1779145349810,p5Ffv,2,0,0.0002655173884704709,0.0002655173884704709,0.013070973567664623,29.649974822998047
1779145360006,iatAF,3,0,0.0003979950270149857,0.0003979950270149857,0.016149967908859253,36.848087310791016
1779145366562,bu9FG,4,0,0.0002709857071749866,0.0002709857071749866,0.013259099796414375,30.12071990966797
1779145380349,UOkkC,5,0,0.00020819870405830443,0.00020819870405830443,0.011131751351058483,22.682302474975586
1779145389199,znJO5,6,0,0.0005071887862868607,0.0005071887862868607,0.01899660937488079,43.264671325683594
1779145412272,GMYBD,7,0,0.005194057244807482,0.005194057244807482,0.07061615586280823,146.35748291015625
1779145480783,lOLGt,8,0,0.0021734703332185745,0.0021734703332185745,0.04434021934866905,94.83236694335938
1779145495153,MT4l8,9,0,0.00022630961029790342,0.00022630961029790342,0.011449206620454788,23.09406089782715
1779145518268,Trv0j,10,0,0.0002418653602944687,0.0002418653602944687,0.012223893776535988,26.848125457763672
1779145537507,FGeXT,11,0,0.0018680549692362547,0.0018680549692362547,0.04075095057487488,72.02490997314453
1779145574712,wfiqK,12,0,0.0002293595316587016,0.0002293595316587016,0.011752086691558361,24.320579528808594
1779145592426,T7KrH,13,0,0.00025190928135998547,0.00025190928135998547,0.01265989150851965,28.523813247680664
1779145598763,TK19G,14,0,0.0004786756762769073,0.0004786756762769073,0.018755648285150528,42.81208419799805
1779145619707,Ij767,15,0,0.0017214046092703938,0.0017214046092703938,0.038958385586738586,84.23377990722656
1779145636103,b2rwp,16,0,0.0005903142155148089,0.0005903142155148089,0.02068694680929184,47.017555236816406
1779145650053,zMn9p,17,0,0.0003076255670748651,0.0003076255670748651,0.014283236116170883,32.5565299987793
1779145661354,RD4Lv,18,0,0.00024186502560041845,0.00024186502560041845,0.012337121181190014,27.53699493408203
