timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779203021366,BfaBp,0,0,0.0009948782389983535,0.0009948782389983535,0.028238285332918167,62.384918212890625
1779203065196,Oem1u,1,0,0.002429015701636672,0.002429015701636672,0.04695252329111099,100.14031982421875
1779203135523,XGAHV,2,0,0.0003007535415235907,0.0003007535415235907,0.013720495626330376,30.293804168701172
1779203141561,QGXlq,3,0,0.0012240720679983497,0.0012240720679983497,0.03055102750658989,67.2887954711914
1779203162437,RneiQ,4,0,0.011430133134126663,0.011430133134126663,0.10593733936548233,215.6195831298828
1779203170858,WpMII,5,0,0.00026382130454294384,0.00026382130454294384,0.012864092364907265,28.981107711791992
1779203241792,CkwRo,6,0,0.0004392470291350037,0.0004392470291350037,0.01709488406777382,38.6314811706543
1779203247820,pkB1a,7,0,0.00437732320278883,0.00437732320278883,0.06375693529844284,133.00404357910156
1779203348483,HYy0a,8,0,0.0007182742701843381,0.0007182742701843381,0.022975726053118706,51.79216003417969
1779203430215,r9I7Y,9,0,0.0012465646723285317,0.0012465646723285317,0.03176438435912132,70.00926971435547
1779203448782,AvuJE,10,0,0.0004067166883032769,0.0004067166883032769,0.016773682087659836,38.50320816040039
1779203484105,jAWB2,11,0,0.0006969735841266811,0.0006969735841266811,0.022853059694170952,51.68146514892578
1779203528843,YqdAB,12,0,0.0005216982099227607,0.0005216982099227607,0.01906687021255493,43.12526321411133
1779203538978,DJZ6t,13,0,0.0025721967685967684,0.0025721967685967684,0.04862210154533386,103.20905303955078
1779203548926,F2HGa,14,0,0.00044454896124079823,0.00044454896124079823,0.01742379367351532,39.68330764770508
1779203559805,AKQFH,15,0,0.0002528125187382102,0.0002528125187382102,0.012631194666028023,28.311851501464844
1779203566956,UOIGb,16,0,0.00034430940286256373,0.00034430940286256373,0.01466317381709814,32.74802780151367
1779203574087,vfyjt,17,0,0.00033072035876102746,0.00033072035876102746,0.01486445777118206,33.49027633666992
1779203599646,R29Nd,18,0,0.001508721150457859,0.001508721150457859,0.03610726818442345,78.69300079345703
1779203651228,mX5M3,19,0,0.053024616092443466,0.053024616092443466,0.22981995344161987,458.5438537597656
1779203762336,arSaS,20,0,0.000380041659809649,0.000380041659809649,0.01564304158091545,32.809200286865234
1779203772005,bC7vT,21,0,0.0005431340541690588,0.0005431340541690588,0.02012106403708458,45.544944763183594
1779203781322,IlVh1,22,0,0.00037366460310295224,0.00037366460310295224,0.016074461862444878,36.9241828918457
1779203815126,WeRVq,23,0,0.01408875361084938,0.01408875361084938,0.11781910061836243,238.91880798339844
1779203902512,Ivhgd,24,0,0.09586484730243683,0.09586484730243683,0.30928534269332886,614.3694458007812
1779203910889,d7YTq,25,0,0.0003623040101956576,0.0003623040101956576,0.015715250745415688,36.13938903808594
1779203918953,CwOpk,26,0,0.00044000401976518333,0.00044000401976518333,0.017570143565535545,40.23389434814453
1779203927406,cZBp8,27,0,0.00027896222309209406,0.00027896222309209406,0.013316427357494831,28.891197204589844
1779203935090,c06Mf,28,0,0.00021543371258303523,0.00021543371258303523,0.011386597529053688,23.01660919189453
1779203942002,IyqQw,29,0,0.00020877350470982492,0.00020877350470982492,0.011285897344350815,23.702802658081055
1779203947539,NnDU8,30,0,0.00032438174821436405,0.00032438174821436405,0.013987869955599308,29.504138946533203
1779203967548,iE75g,31,0,0.09780253469944,0.09780253469944,0.3124021887779236,620.4813232421875
1779203991981,WlDzF,32,0,0.00026243471074849367,0.00026243471074849367,0.012511955574154854,25.6748104095459
1779204057636,F278m,33,0,0.00044989382149651647,0.00044989382149651647,0.017536019906401634,39.75859451293945
1779204075037,XMWtj,34,0,0.00038054108154028654,0.00038054108154028654,0.016137676313519478,37.06364822387695
1779204082754,AmPUG,35,0,0.000522683490999043,0.000522683490999043,0.018517160788178444,41.677734375
1779204091216,m431m,36,0,0.0024203418288379908,0.0024203418288379908,0.04704141989350319,100.12957000732422
1779204097154,VThc8,37,0,0.0005654797423630953,0.0005654797423630953,0.019395004957914352,33.249664306640625
1779204105152,dzr18,38,0,0.00025839597219601274,0.00025839597219601274,0.01269738283008337,28.673446655273438
1779204114579,YDIr5,39,0,0.0006970969843678176,0.0006970969843678176,0.023424457758665085,52.70899963378906
1779204141710,bEeBP,40,0,0.0011112914653494954,0.0011112914653494954,0.030080286785960197,66.6170883178711
1779204170124,GOFeB,41,0,0.09781850129365921,0.09781850129365921,0.31242769956588745,620.5314331054688
1779204177487,bvAiX,42,0,0.00022447275114245713,0.00022447275114245713,0.01166384294629097,24.749927520751953
1779204184797,UON0f,43,0,0.00022589476429857314,0.00022589476429857314,0.011786334216594696,25.93655776977539
1779204211898,xXgdl,44,0,0.00028165578260086477,0.00028165578260086477,0.013157010078430176,28.16815757751465
1779204218481,mY4y2,45,0,0.000311209267238155,0.000311209267238155,0.014178548008203506,29.808374404907227
1779204244854,CosYP,46,0,0.030439164489507675,0.030439164489507675,0.17387279868125916,348.8357849121094
1779204250686,wcPCp,47,0,0.0006077723810449243,0.0006077723810449243,0.02157086879014969,48.835487365722656
1779204283049,qAR7k,48,0,0.0016251791967079043,0.0016251791967079043,0.03761456534266472,81.64382934570312
1779204292272,gdieX,49,0,0.0006696900236420333,0.0006696900236420333,0.02288801223039627,51.5926399230957
1779204303103,Bt7AL,50,0,0.0002642030594870448,0.0002642030594870448,0.012908935546875,29.19275665283203
1779204311572,CzWWf,51,0,0.0004502854135353118,0.0004502854135353118,0.01802702248096466,41.1931037902832
1779204318408,zdFE2,52,0,0.000880270847119391,0.000880270847119391,0.026521435007452965,59.290008544921875
1779204325113,eDxnr,53,0,0.0002613769902382046,0.0002613769902382046,0.012754136696457863,28.213449478149414
1779204344290,qO7sy,54,0,0.0002963061851914972,0.0002963061851914972,0.01374699268490076,30.059341430664062
1779204351480,sxK1P,55,0,0.0018105244962498546,0.0018105244962498546,0.03978651389479637,86.12300109863281
1779204357303,o0R5h,56,0,0.0002847569703590125,0.0002847569703590125,0.013631271198391914,30.959068298339844
1779204365597,HVECU,57,0,0.00028886436484754086,0.00028886436484754086,0.013530965894460678,28.150636672973633
1779204382461,X1W4L,58,0,0.00022708001779392362,0.00022708001779392362,0.011414996348321438,24.042524337768555
1779204392797,iqxLw,59,0,0.0012349012540653348,0.0012349012540653348,0.03223307058215141,70.9193344116211
1779204410427,BYpvZ,60,0,0.00021651499264407903,0.00021651499264407903,0.011366207152605057,23.83743667602539
1779204423451,kpaZv,61,0,0.0002985962200909853,0.0002985962200909853,0.013723326846957207,31.108320236206055
1779204433116,SDVfG,62,0,0.0008159998687915504,0.0008159998687915504,0.025620367377996445,57.29521179199219
1779204439891,mRPPH,63,0,0.00025887717492878437,0.00025887717492878437,0.012355523183941841,26.118642807006836
1779204455806,kpPsq,64,0,0.0003834049857687205,0.0003834049857687205,0.016251884400844574,37.195743560791016
1779204467353,dr2nA,65,0,0.0017090230248868465,0.0017090230248868465,0.03876787796616554,83.90306854248047
1779204486678,qVIHl,66,0,0.000817515654489398,0.000817515654489398,0.025609934702515602,57.15419387817383
1779204533134,IX9Bq,67,0,0.0005409822915680707,0.0005409822915680707,0.019943084567785263,45.501644134521484
1779204578072,VFXdw,68,0,0.00022766951587982476,0.00022766951587982476,0.011899402365088463,25.587278366088867
1779204591515,kvd7M,69,0,0.00046981978812254965,0.00046981978812254965,0.01853152923285961,42.30885696411133
1779204608865,L0th9,70,0,0.00031219073571264744,0.00031219073571264744,0.014247327111661434,32.57159423828125
1779204623849,UbavY,71,0,0.0005794748431071639,0.0005794748431071639,0.02083669602870941,47.395851135253906
1779204636937,amByq,72,0,0.0002945754968095571,0.0002945754968095571,0.013717884197831154,30.800941467285156
1779204656854,ejJHk,73,0,0.0003181243082508445,0.0003181243082508445,0.014478850178420544,33.23548889160156
1779204675819,A9GRl,74,0,0.0006300457753241062,0.0006300457753241062,0.02204425074160099,49.83025360107422
1779204688051,yBPsb,75,0,0.009779294952750206,0.009779294952750206,0.0977977067232132,199.77574157714844
1779204703155,wRxIs,76,0,0.0004886746173724532,0.0004886746173724532,0.01899084635078907,43.282230377197266
1779204721751,GoEKd,77,0,0.0002488666505087167,0.0002488666505087167,0.012542695738375187,28.150619506835938
1779204746054,Pgdik,78,0,0.00023422522644978017,0.00023422522644978017,0.012086305767297745,26.857343673706055
