timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778608353557,KuasS,0,0,0.0005554769304580986,0.0005554769304580986,0.020510895177721977,46.57596206665039
1778608363228,C8rlT,1,0,0.000528396456502378,0.000528396456502378,0.019834274426102638,45.17625045776367
1778608460830,stwl3,2,0,0.0006132838898338377,0.0006132838898338377,0.02165563777089119,49.03981018066406
1778608468958,W4Zo2,3,0,0.0007470867712981999,0.0007470867712981999,0.02437519282102585,54.7103385925293
1778608485504,G3m3c,4,0,0.00038829780532978475,0.00038829780532978475,0.016469094902276993,37.805728912353516
1778608521907,vnqEL,5,0,0.000845640548504889,0.000845640548504889,0.026152735576033592,58.4027214050293
1778608533773,pSoAr,6,0,0.001545787905342877,0.001545787905342877,0.036692891269922256,79.73579406738281
1778608568731,qnaBv,7,0,0.001182961044833064,0.001182961044833064,0.02966737560927868,66.80175018310547
1778608584601,W2Rvm,8,0,0.0007718646666035056,0.0007718646666035056,0.024829640984535217,55.65980529785156
1778608598276,BQxmx,9,0,0.000673716131132096,0.000673716131132096,0.022959068417549133,51.75563430786133
1778608605118,vcySG,10,0,0.0007110305596143007,0.0007110305596143007,0.02366863191127777,53.24196243286133
1778608611789,C7XM9,11,0,0.0002107928303303197,0.0002107928303303197,0.011173260398209095,22.362958908081055
1778608616783,GxMYm,12,0,0.0003627797996159643,0.0003627797996159643,0.014814228750765324,33.922672271728516
1778608633358,POvGJ,13,0,0.0007956568733789027,0.0007956568733789027,0.0250996183604002,56.2127799987793
1778608641062,xmTH6,14,0,0.00033749404246918857,0.00033749404246918857,0.015108282677829266,34.6911506652832
1778608667477,kVpCx,15,0,0.000741875555831939,0.000741875555831939,0.02427849918603897,54.508155822753906
1778608676153,kQGkz,16,0,0.0009840175043791533,0.0009840175043791533,0.02833704464137554,62.89097213745117
1778608683009,IeAvD,17,0,0.0018727141432464123,0.0018727141432464123,0.04082987830042839,87.92837524414062
1778608690029,iwJvi,18,0,0.0008695386350154877,0.0008695386350154877,0.026559120044112206,59.248191833496094
1778608696735,enpxZ,19,0,0.0003939994494430721,0.0003939994494430721,0.016620192676782608,38.142616271972656
1778608703399,gAAFF,20,0,0.0016093282029032707,0.0016093282029032707,0.037439510226249695,65.52822875976562
1778608709512,uCPhw,21,0,0.0005429568118415773,0.0005429568118415773,0.020130330696702003,45.685794830322266
1778608742874,XgXYZ,22,0,0.0005886825383640826,0.0005886825383640826,0.021212631836533546,48.09071350097656
1778608750499,rj4j3,23,0,0.0003515852731652558,0.0003515852731652558,0.015486534684896469,35.574947357177734
1778608778170,dQqqf,24,0,0.0002649131929501891,0.0002649131929501891,0.012944184243679047,29.30569839477539
1778608784616,HpNIA,25,0,0.0007612547487951815,0.0007612547487951815,0.02463575080037117,55.254600524902344
1778608791826,Bf5Kn,26,0,0.00042757915798574686,0.00042757915798574686,0.017364155501127243,39.609397888183594
1778608797341,zs1VI,27,0,0.0003284038102719933,0.0003284038102719933,0.014767018146812916,33.952545166015625
1778608802792,Rydcj,28,0,0.0007957661873660982,0.0007957661873660982,0.02526649460196495,56.566585540771484
1778608808461,BHK2m,29,0,0.0004504229873418808,0.0004504229873418808,0.018019167706370354,41.252593994140625
1778608835738,MI9ne,30,0,0.00048774175229482353,0.00048774175229482353,0.019011572003364563,43.269100189208984
1778608841029,KCWmi,31,0,0.0006850713980384171,0.0006850713980384171,0.023137282580137253,52.1279182434082
1778608847240,SbhmA,32,0,0.0005225096829235554,0.0005225096829235554,0.01928146928548813,43.601749420166016
1778608852395,NtHkr,33,0,0.0005509485490620136,0.0005509485490620136,0.020216483622789383,45.89927673339844
1778608859957,HaAcO,34,0,0.0011178210843354464,0.0011178210843354464,0.03058360144495964,67.49090576171875
1778608866637,qe1FZ,35,0,0.0005797267076559365,0.0005797267076559365,0.02104049175977707,47.69544982910156
1778608885868,UsPz4,36,0,0.0007386879879049957,0.0007386879879049957,0.02420647069811821,54.35472106933594
1778608890852,cyHGz,37,0,0.00041965421405620873,0.00041965421405620873,0.01623232290148735,37.03025436401367
1778608897672,bn2sv,38,0,0.00045457735541276634,0.00045457735541276634,0.01817852444946766,41.55613327026367
1778608903664,xbZb8,39,0,0.00040368956979364157,0.00040368956979364157,0.01687268726527691,38.71220779418945
1778608911069,asJUs,40,0,0.00038679991848766804,0.00038679991848766804,0.015248797833919525,34.333404541015625
1778608937727,foA0n,41,0,0.0003553945280145854,0.0003553945280145854,0.01556375715881586,35.7757568359375
