timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779232957664,gTWRq,0,0,0.0006046214839443564,0.0006046214839443564,0.021058673039078712,47.8524169921875
1779232972842,F5xu7,1,0,0.00029319696477614343,0.00029319696477614343,0.01364576444029808,28.884235382080078
1779233035850,XMS6G,2,0,0.10276946425437927,0.10276946425437927,0.32025307416915894,635.876220703125
1779233042012,wfG5w,3,0,0.0007381645846180618,0.0007381645846180618,0.023762807250022888,53.6225471496582
1779233073010,lxX8e,4,0,0.0002488235477358103,0.0002488235477358103,0.012294720858335495,27.286643981933594
1779233086676,iXD2q,5,0,0.0008313825819641352,0.0008313825819641352,0.0256668608635664,57.52071762084961
1779233127324,kPbTu,6,0,0.0019923709332942963,0.0019923709332942963,0.042248740792274475,74.96194458007812
1779233134106,h8VGD,7,0,0.005003761034458876,0.005003761034458876,0.06918478012084961,143.6768341064453
1779233145887,TYmWd,8,0,0.09608405083417892,0.09608405083417892,0.3096395432949066,615.0640869140625
1779233151670,gemy4,9,0,0.0006225177785381675,0.0006225177785381675,0.021020803600549698,47.81858444213867
1779233177882,sg0u0,10,0,0.0006335361395031214,0.0006335361395031214,0.02138582430779934,48.39557647705078
1779233187274,VspXz,11,0,0.00021506666962523013,0.00021506666962523013,0.011555581353604794,24.927865982055664
1779233201695,hwtm6,12,0,0.001691992860287428,0.001691992860287428,0.038136377930641174,83.01431274414062
1779233207526,VfKAc,13,0,0.0019972482696175575,0.0019972482696175575,0.038878705352544785,84.64379119873047
1779233215097,W8jxo,14,0,0.07172339409589767,0.07172339409589767,0.26742473244667053,532.28515625
1779233251711,v1uxr,15,0,0.002371646696701646,0.002371646696701646,0.04638279974460602,98.93817138671875
1779233265493,tBu32,16,0,0.00041701592272147536,0.00041701592272147536,0.01659896969795227,37.52640151977539
1779233272603,uSkBk,17,0,0.0010569998994469643,0.0010569998994469643,0.02835693769156933,63.2300910949707
1779233288862,QnPdd,18,0,0.00024438928812742233,0.00024438928812742233,0.012428946793079376,27.905292510986328
1779233298854,vnfRp,19,0,0.0015724265249446034,0.0015724265249446034,0.03689593821763992,80.18233489990234
1779233308043,s9aoB,20,0,0.0005005983985029161,0.0005005983985029161,0.01927986554801464,43.935340881347656
1779233366811,mUd7s,21,0,0.0005661208997480571,0.0005661208997480571,0.019742781296372414,44.424346923828125
1779233376071,ol5D6,22,0,0.0033038256224244833,0.0033038256224244833,0.05535052716732025,100.94644165039062
1779233384834,xC50r,23,0,0.0004568117146845907,0.0004568117146845907,0.01827612891793251,41.750675201416016
1779233470960,tvMt1,24,0,0.0002761189825832844,0.0002761189825832844,0.012904703617095947,23.646757125854492
1779233495368,gs76E,25,0,0.00041812370182015,0.00041812370182015,0.01669795624911785,27.97540855407715
1779233577444,YtmOr,26,0,0.00023162180150393397,0.00023162180150393397,0.01161954179406166,25.2565860748291
1779233661649,hVCP4,27,0,0.00029558961978182197,0.00029558961978182197,0.013730659149587154,31.10403060913086
1779233730702,BPzco,28,0,0.0013983395183458924,0.0013983395183458924,0.03430807590484619,75.29959869384766
1779233873553,ot3OD,29,0,0.0025586506817489862,0.0025586506817489862,0.048399221152067184,102.85791015625
1779234015083,I03xd,30,0,0.0003276251663919538,0.0003276251663919538,0.014659974724054337,33.54969024658203
1779234031463,gE0Ia,31,0,0.0006469887448474765,0.0006469887448474765,0.022379858419299126,50.58281326293945
1779234060395,tN9Y0,32,0,0.002876991406083107,0.002876991406083107,0.05161331966519356,93.36994934082031
1779234130559,UONr1,33,0,0.0003235555486753583,0.0003235555486753583,0.014443638734519482,32.824222564697266
