timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778619715951,X9p5c,0,0,0.0005823442479595542,0.0005823442479595542,0.020774951204657555,46.636024475097656
1778619745458,F98iV,1,0,0.000777154287789017,0.000777154287789017,0.024765009060502052,55.572818756103516
1778619884109,P3B44,2,0,0.0012711990857496858,0.0012711990857496858,0.032860301434993744,72.09830474853516
1778619890406,ZPNSj,3,0,0.0002488615282345563,0.0002488615282345563,0.012369825504720211,22.727619171142578
1778619932828,N3ZQh,4,0,0.00027266176766715944,0.00027266176766715944,0.012789836153388023,26.27767562866211
1778619957514,JHvpc,5,0,0.0007330677472054958,0.0007330677472054958,0.023525439202785492,52.77704620361328
1778619966388,dLONn,6,0,0.0003299163654446602,0.0003299163654446602,0.014288579113781452,32.462318420410156
1778619991286,LM4nR,7,0,0.0011173781240358949,0.0011173781240358949,0.030576879158616066,67.47718048095703
1778620000397,DUAvx,8,0,0.00027454039081931114,0.00027454039081931114,0.013148890808224678,28.351064682006836
1778620005987,D7h0C,9,0,0.0011747325770556927,0.0011747325770556927,0.031437452882528305,69.23722839355469
1778620010925,T9VSE,10,0,0.0002541526919230819,0.0002541526919230819,0.012433521449565887,25.18319320678711
1778620017439,P79e3,11,0,0.0006371532217599452,0.0006371532217599452,0.02173660509288311,48.730316162109375
1778620025990,mPpxm,12,0,0.0009642165387049317,0.0009642165387049317,0.025474386289715767,54.834983825683594
1778620050153,oK9aR,13,0,0.00023838951892685145,0.00023838951892685145,0.01196395605802536,26.33344078063965
1778620077740,sqq73,14,0,0.00029018448549322784,0.00029018448549322784,0.013074385933578014,28.502901077270508
1778620083436,r8PWN,15,0,0.0006614672602154315,0.0006614672602154315,0.022722845897078514,51.25460433959961
1778620136918,rLNKk,16,0,0.003987043630331755,0.003987043630331755,0.06147868186235428,128.4395751953125
1778620354457,W2CRh,17,0,0.0007701885187998414,0.0007701885187998414,0.024756621569395065,55.520896911621094
1778620398022,kqTI8,18,0,0.0007483428926207125,0.0007483428926207125,0.02437450736761093,54.72105026245117
1778620406145,ogjse,19,0,0.00022473178978543729,0.00022473178978543729,0.011588442139327526,24.71771240234375
1778620442537,Xh2lw,20,0,0.0002991533256135881,0.0002991533256135881,0.014008636586368084,32.047706604003906
1778620448163,H2fIH,21,0,0.00036712989094667137,0.00036712989094667137,0.015346529893577099,27.4007511138916
1778620457297,n5bgh,22,0,0.00022240914404392242,0.00022240914404392242,0.011445579119026661,24.10171127319336
1778620462793,iDObQ,23,0,0.00034494587453082204,0.00034494587453082204,0.015171906910836697,34.8166389465332
1778620476494,ioKkK,24,0,0.0008561842842027545,0.0008561842842027545,0.026334160938858986,58.781402587890625
1778620587938,goF8U,25,0,0.0013171274913474917,0.0013171274913474917,0.0335250124335289,73.4299545288086
