timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778606523123,BAXcv,0,0,0.004674276802688837,0.004674276802688837,0.06683458387851715,138.9420928955078
1778606532416,MR4Bo,1,0,0.00044216998503543437,0.00044216998503543437,0.017304472625255585,29.32259750366211
1778606549076,BDG2R,2,0,0.0002778605557978153,0.0002778605557978153,0.013331417925655842,30.328397750854492
1778606555617,VJxaT,3,0,0.000294470606604591,0.000294470606604591,0.013601120561361313,24.94198226928711
1778606565226,fJDnz,4,0,0.002538945758715272,0.002538945758715272,0.04828592762351036,86.80040740966797
1778606582026,g4chY,5,0,0.000645753345452249,0.000645753345452249,0.02168074995279312,36.207008361816406
1778606591190,kfykq,6,0,0.0003343428543303162,0.0003343428543303162,0.014874560758471489,33.554168701171875
1778606613792,PWpdN,7,0,0.00024600850883871317,0.00024600850883871317,0.012184171937406063,27.07183837890625
1778606628229,NijNY,8,0,0.00037251098547130823,0.00037251098547130823,0.016013409942388535,36.73875045776367
1778606633630,N29U7,9,0,0.010144272819161415,0.010144272819161415,0.0996820330619812,203.36228942871094
1778606640508,DFZOL,10,0,0.0004244542506057769,0.0004244542506057769,0.017228253185749054,39.40363311767578
1778606653662,gqg7F,11,0,0.0004274121019989252,0.0004274121019989252,0.017428366467356682,39.839500427246094
1778606659673,MLwdD,12,0,0.005338524002581835,0.005338524002581835,0.0716317817568779,148.34896850585938
1778606685058,WzKvZ,13,0,0.00022076049936003983,0.00022076049936003983,0.011357545852661133,22.192241668701172
1778606693380,wcUjh,14,0,0.0002759718627203256,0.0002759718627203256,0.013059575110673904,28.547800064086914
1778606723195,ZTvmL,15,0,0.00023081814288161695,0.00023081814288161695,0.011790509335696697,25.522123336791992
1778606730614,NsZ45,16,0,0.0005831914604641497,0.0005831914604641497,0.020762240514159203,46.98652267456055
1778606740289,ub6LC,17,0,0.00024848265456967056,0.00024848265456967056,0.012346177361905575,27.566431045532227
1778606770762,M7ZJU,18,0,0.0012524205958470702,0.0012524205958470702,0.03258560597896576,71.54694366455078
1778606777757,UXPxO,19,0,0.00287802517414093,0.00287802517414093,0.05167693644762039,109.22152709960938
1778606787576,Rg4cp,20,0,0.00022987507691141218,0.00022987507691141218,0.011777987703680992,22.647356033325195
1778606796899,PMYM7,21,0,0.010952489450573921,0.010952489450573921,0.10365836322307587,211.1510009765625
1778606811061,To43b,22,0,0.00025082824868150055,0.00025082824868150055,0.01258567813783884,28.275632858276367
1778606817580,idcAe,23,0,0.011087707243859768,0.011087707243859768,0.1043076291680336,212.42977905273438
1778606843165,Z3wOC,24,0,0.00021660540369339287,0.00021660540369339287,0.011495508253574371,24.946456909179688
1778606856710,hNb1r,25,0,0.0004916925099678338,0.0004916925099678338,0.01896640472114086,43.24784851074219
1778606872057,F5oyO,26,0,0.00020871708693448454,0.00020871708693448454,0.011143853887915611,22.845205307006836
1778606883873,rLBJZ,27,0,0.0004055345489177853,0.0004055345489177853,0.0169176384806633,38.8118782043457
1778606914539,xtrC5,28,0,0.00036678052856586874,0.00036678052856586874,0.01565595529973507,35.818477630615234
1778606920794,HaRt8,29,0,0.00023361506464425474,0.00023361506464425474,0.011976268142461777,26.400846481323242
1778606927937,erE6C,30,0,0.00044765087659470737,0.00044765087659470737,0.01800849661231041,41.185611724853516
1778606985639,gziKg,31,0,0.0004350575036369264,0.0004350575036369264,0.016958564519882202,28.537546157836914
1778606995597,Y2LQN,32,0,0.0002464891877025366,0.0002464891877025366,0.012280876748263836,22.666349411010742
1778607022654,uJ2q0,33,0,0.0003859747666865587,0.0003859747666865587,0.016443680971860886,37.69252395629883
1778607039773,q1XCg,34,0,0.00034484636853449047,0.00034484636853449047,0.015307670459151268,35.157352447509766
1778607050070,fOEmJ,35,0,0.0005242496263235807,0.0005242496263235807,0.01979806274175644,45.072635650634766
1778607071290,wAIMB,36,0,0.0002130421926267445,0.0002130421926267445,0.011325495317578316,22.494895935058594
1778607082190,coKAN,37,0,0.0007567087304778397,0.0007567087304778397,0.02408916875720024,54.244136810302734
1778607091702,rDIyS,38,0,0.00021706409461330622,0.00021706409461330622,0.011516433209180832,24.67388153076172
