timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778691385829,QuHiK,0,0,0.0003036368580069393,0.0003036368580069393,0.013753176666796207,30.788389205932617
1778691392945,mXSsk,1,0,0.00036142117460258305,0.00036142117460258305,0.015278461389243603,34.4202995300293
1778691399820,TC6zU,2,0,0.00024314729671459645,0.00024314729671459645,0.012195194140076637,26.81243133544922
1778691415118,rDCiq,3,0,0.0002960152633022517,0.0002960152633022517,0.013563331216573715,30.42424964904785
1778691425169,no9CB,4,0,0.000283935951301828,0.000283935951301828,0.013528558425605297,30.733510971069336
1778691458271,dUyOn,5,0,0.0012319083325564861,0.0012319083325564861,0.0322863943874836,70.94320678710938
1778691504985,Rej7b,6,0,0.0016419630264863372,0.0016419630264863372,0.03794579207897186,82.22791290283203
1778691511864,E4wjO,7,0,0.00023120440891943872,0.00023120440891943872,0.01204986497759819,26.3172550201416
1778691518202,T5BqZ,8,0,0.00021261769870761782,0.00021261769870761782,0.011407808400690556,24.496807098388672
1778691535168,HqJvN,9,0,0.0004579173109959811,0.0004579173109959811,0.017584258690476418,29.25920867919922
1778691540937,I13gm,10,0,0.0005085085867904127,0.0005085085867904127,0.0187687985599041,42.273826599121094
1778691555531,idflh,11,0,0.00024149588716682047,0.00024149588716682047,0.012168393470346928,27.133825302124023
1778691617232,fRra5,12,0,0.002076758537441492,0.002076758537441492,0.0432359017431736,92.66687774658203
1778691650586,ji6dU,13,0,0.00038077792851254344,0.00038077792851254344,0.01584368199110031,36.10274124145508
1778691681633,ZyREm,14,0,0.0013655635993927717,0.0013655635993927717,0.03421726077795029,74.81155395507812
1778691720336,KZni8,15,0,0.0002664616040419787,0.0002664616040419787,0.01288679987192154,23.194456100463867
1778691756591,nQG2j,16,0,0.00021697614283766598,0.00021697614283766598,0.011492029763758183,24.0531063079834
1778691761578,sWFZd,17,0,0.001293293433263898,0.001293293433263898,0.03318120166659355,72.7428207397461
1778691768240,xFK5y,18,0,0.00024011189816519618,0.00024011189816519618,0.012068016454577446,26.570981979370117
1778691774728,z3ADH,19,0,0.00036606774665415287,0.00036606774665415287,0.015879396349191666,36.328582763671875
1778691792893,Ye5lP,20,0,0.0002492342027835548,0.0002492342027835548,0.012280727736651897,25.90841293334961
1778691815944,e8DzD,21,0,0.00023205556499306113,0.00023205556499306113,0.011756046675145626,23.62957191467285
1778691834764,Wq8jj,22,0,0.0003136734594590962,0.0003136734594590962,0.014350313693284988,32.77305603027344
1778691879784,RXaam,23,0,0.0002351947914576158,0.0002351947914576158,0.011647842824459076,24.794479370117188
1778691884873,HD92h,24,0,0.004459061194211245,0.004459061194211245,0.06516741216182709,135.79270935058594
1778691900513,Ub6td,25,0,0.00033694421290419996,0.00033694421290419996,0.015095790848135948,34.66068649291992
1778691931168,pzTtF,26,0,0.00022718089167028666,0.00022718089167028666,0.011727376841008663,25.210521697998047
1778691943439,RpqQm,27,0,0.00026201424770988524,0.00026201424770988524,0.01237417571246624,27.067262649536133
1778691987513,gtObS,28,0,0.00030442472780123353,0.00030442472780123353,0.013736894354224205,30.398191452026367
1778691997770,JDEwg,29,0,0.0026687083300203085,0.0026687083300203085,0.049611419439315796,89.39958953857422
1778692078219,ZQptE,30,0,0.000387162494007498,0.000387162494007498,0.016454631462693214,37.58720016479492
1778692091799,A25Uv,31,0,0.0005706159281544387,0.0005706159281544387,0.02083318866789341,47.271575927734375
1778692097223,MYJnR,32,0,0.00032340444158762693,0.00032340444158762693,0.014527256600558758,33.38845443725586
1778692107627,Jii8Z,33,0,0.00025984112289734185,0.00025984112289734185,0.012593889608979225,28.284019470214844
