timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779215727781,whNit,0,0,0.0004310790100134909,0.0004310790100134909,0.016875898465514183,37.44200897216797
1779215845555,FzPt5,1,0,0.0037186178378760815,0.0037186178378760815,0.05921536311507225,123.8188247680664
1779215906818,IqBvt,2,0,0.0007069894927553833,0.0007069894927553833,0.02355792745947838,53.05244064331055
1779215925132,ultBt,3,0,0.000482771429233253,0.000482771429233253,0.018445178866386414,42.07621765136719
1779215933118,HZmCL,4,0,0.0008981542778201401,0.0008981542778201401,0.026814399287104607,59.930423736572266
1779215973501,hEh7a,5,0,0.0003871233493555337,0.0003871233493555337,0.01589210145175457,26.985864639282227
1779215983852,hArJt,6,0,0.00022126088151708245,0.00022126088151708245,0.011444476433098316,24.050251007080078
1779215990250,syIyo,7,0,0.08703324943780899,0.08703324943780899,0.294662207365036,585.6950073242188
1779216008763,RGp4C,8,0,0.0005778491031378508,0.0005778491031378508,0.019614459946751595,33.669700622558594
1779216035980,J1Imv,9,0,0.0012131532421335578,0.0012131532421335578,0.03171214088797569,69.93074035644531
1779216142582,zBEo1,10,0,0.0006262302631512284,0.0006262302631512284,0.02199684828519821,49.74565887451172
1779216155694,Lzs68,11,0,0.0022048766259104013,0.0022048766259104013,0.04446234181523323,95.29415130615234
1779216190392,v3d9g,12,0,0.0002526158932596445,0.0002526158932596445,0.012394387274980545,24.418642044067383
1779216203124,pLJwO,13,0,0.00021752527391072363,0.00021752527391072363,0.011277668178081512,23.854341506958008
1779216237453,s3aqv,14,0,0.0005676083965227008,0.0005676083965227008,0.020372146740555763,46.3240852355957
1779216262947,rvff8,15,0,0.0010331536177545786,0.0010331536177545786,0.029034918174147606,64.4188003540039
1779216341862,NuNOx,16,0,0.00025258641107939184,0.00025258641107939184,0.012418623082339764,26.439085006713867
1779216358913,w26Fc,17,0,0.051395025104284286,0.051395025104284286,0.22624637186527252,451.53973388671875
1779216367007,ooGJ5,18,0,0.00037341046845540404,0.00037341046845540404,0.01584523357450962,36.295387268066406
1779216389528,SsIzj,19,0,0.00027945835608989,0.00027945835608989,0.013219629414379597,25.23870086669922
1779216620252,SkBNV,20,0,0.00034519724431447685,0.00034519724431447685,0.014941642060875893,33.017852783203125
1779216663783,UyZlc,21,0,0.1103878989815712,0.1103878989815712,0.3319344222545624,658.7825927734375
1779216677089,yI4Wg,22,0,0.00031705701258033514,0.00031705701258033514,0.014183313585817814,30.1326847076416
1779216707100,gIpeU,23,0,0.0009753006743267179,0.0009753006743267179,0.02732221782207489,60.523780822753906
1779216747323,wpu8q,24,0,0.00035412359284237027,0.00035412359284237027,0.015284999273717403,34.689231872558594
1779216770549,YNbbu,25,0,0.00031088944524526596,0.00031088944524526596,0.01438595075160265,32.96039962768555
1779216802904,flkBK,26,0,0.00023222669551614672,0.00023222669551614672,0.011781137436628342,23.2559757232666
1779216830155,FjN5X,27,0,0.0003119561879429966,0.0003119561879429966,0.013595951721072197,27.207500457763672
1779216856666,gv1NI,28,0,0.0036604655906558037,0.0036604655906558037,0.0586746409535408,123.06682586669922
1779216874485,gNROg,29,0,0.19009914994239807,0.19009914994239807,0.43576568365097046,862.3876342773438
1779216882364,iiX73,30,0,0.00039138513966463506,0.00039138513966463506,0.015712358057498932,34.63413619995117
1779216896182,meTyk,31,0,0.0009654697496443987,0.0009654697496443987,0.02801065519452095,62.3045654296875
1779216940714,hDQlp,32,0,0.00023151449568104,0.00023151449568104,0.01197187788784504,26.192716598510742
1779217007900,CLxa8,33,0,0.0006109860260039568,0.0006109860260039568,0.02015260048210621,44.962501525878906
1779217016929,hA7l9,34,0,0.0011531923664733768,0.0011531923664733768,0.030821556225419044,68.03124237060547
1779217031431,xp4NI,35,0,0.000559510663151741,0.000559510663151741,0.019977591931819916,45.167152404785156
1779217052906,tgLgw,36,0,0.00024023100559134036,0.00024023100559134036,0.012140913866460323,25.459945678710938
1779217076302,s1URX,37,0,0.0005302829085849226,0.0005302829085849226,0.01891147531569004,42.02401351928711
1779217137550,k3ywd,38,0,0.00021644268417730927,0.00021644268417730927,0.011385835707187653,23.934072494506836
1779217149153,jKzC1,39,0,0.0015952844405546784,0.0015952844405546784,0.03694608435034752,80.5390396118164
1779217227585,PvKsx,40,0,0.0003593324508983642,0.0003593324508983642,0.015221460722386837,26.133852005004883
1779217237324,DJosp,41,0,0.00026746574440039694,0.00026746574440039694,0.013106628321111202,29.71536636352539
1779217267927,tQXG5,42,0,0.0006610692362301052,0.0006610692362301052,0.022235071286559105,50.35918045043945
1779217319323,hMGNj,43,0,0.001527399872429669,0.001527399872429669,0.03577420487999916,77.94731903076172
1779217411572,okCpF,44,0,0.0005281025660224259,0.0005281025660224259,0.019906887784600258,45.28340148925781
1779217419145,Mc1fS,45,0,0.0002456064976286143,0.0002456064976286143,0.0120201101526618,22.905424118041992
1779217472410,zSJqH,46,0,0.001694736536592245,0.001694736536592245,0.037954721599817276,82.3036880493164
1779217487985,nIax2,47,0,0.0002224198979092762,0.0002224198979092762,0.011602490209043026,25.10771942138672
