timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779124003065,hn1zk,0,0,0.002983398735523224,0.002983398735523224,0.05267233029007912,111.17009735107422
1779124017779,xhg6J,1,0,0.00034030669485218823,0.00034030669485218823,0.015021473169326782,34.362266540527344
1779124046358,XhyXJ,2,0,0.00020897865761071444,0.00020897865761071444,0.011235416866838932,23.598176956176758
1779124066841,bRkC9,3,0,0.00039117023698054254,0.00039117023698054254,0.015524263493716717,33.80097961425781
