timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779161146948,gxfd1,0,0,0.08060538023710251,0.08060538023710251,0.28352242708206177,563.91552734375
1779161157360,IKwFS,1,0,0.004880376625806093,0.004880376625806093,0.06705784052610397,139.6840057373047
1779161171588,wJRcZ,2,0,0.0024120567832142115,0.0024120567832142115,0.046819400042295456,99.72520446777344
1779161185289,rXieF,3,0,0.11064104735851288,0.11064104735851288,0.32719239592552185,650.0360717773438
1779161275524,ILw9R,4,0,0.019109752029180527,0.019109752029180527,0.09763012826442719,203.2108154296875
1779161315128,pSBo7,5,0,0.09073808044195175,0.09073808044195175,0.30088314414024353,597.8933715820312
1779161382874,eWgoU,6,0,0.006242424715310335,0.006242424715310335,0.07733187079429626,159.71502685546875
1779161431823,PqAI7,7,0,0.001597456051968038,0.001597456051968038,0.03737138584256172,81.08535766601562
1779161440928,jsS0H,8,0,0.00393813569098711,0.00393813569098711,0.05265792831778526,111.397216796875
1779161475686,nL0qn,9,0,0.0209392961114645,0.0209392961114645,0.14396438002586365,290.2847595214844
1779161482266,KJT7I,10,0,0.009178688749670982,0.009178688749670982,0.09454499930143356,193.72886657714844
1779161490517,YNG9a,11,0,0.02458748035132885,0.02458748035132885,0.15580983459949493,313.60345458984375
1779161508684,M1QJ5,12,0,0.009280215948820114,0.009280215948820114,0.0951857641339302,194.70091247558594
1779161520578,K8TQa,13,0,0.03803413733839989,0.03803413733839989,0.19448895752429962,389.2727355957031
1779161542198,UTKJI,14,0,0.012933335267007351,0.012933335267007351,0.11271180957555771,229.04525756835938
1779161560682,cFmWU,15,0,0.0033994868863373995,0.0033994868863373995,0.05578578636050224,117.55573272705078
1779161580041,FycsH,16,0,0.003652439219877124,0.003652439219877124,0.05833118036389351,122.4754867553711
1779161586845,PcbYK,17,0,0.46181273460388184,0.46181273460388184,0.6793449521064758,1340.0308837890625
1779161600346,hfKwG,18,0,0.0028669133316725492,0.0028669133316725492,0.051068905740976334,108.3253402709961
1779161612792,IdiIK,19,0,0.09170976281166077,0.09170976281166077,0.30248501896858215,601.121337890625
1779161627479,YRFbv,20,0,0.01222954597324133,0.01222954597324133,0.10937362909317017,222.44317626953125
1779161648592,NQE8g,21,0,0.021405212581157684,0.021405212581157684,0.14558027684688568,293.42169189453125
1779161673170,tBRlV,22,0,0.2703501582145691,0.2703501582145691,0.519752562046051,1027.07958984375
1779161684743,sco7r,23,0,0.0018168676178902388,0.0018168676178902388,0.04014669731259346,86.58218383789062
1779161692857,qoLx3,24,0,0.0033401227556169033,0.0033401227556169033,0.054521869868040085,115.97628021240234
1779161723290,YLZ8B,25,0,0.12160247564315796,0.12160247564315796,0.3483486473560333,690.9866943359375
1779161751149,Re98u,26,0,0.00032389070838689804,0.00032389070838689804,0.014239196665585041,32.0749626159668
1779161759129,Dxshu,27,0,0.10023876279592514,0.10023876279592514,0.3162752091884613,628.1158447265625
1779161782170,f2mM7,28,0,0.02736959047615528,0.02736959047615528,0.16476236283779144,331.0614013671875
1779161794065,floGc,29,0,0.008251940831542015,0.008251940831542015,0.08962151408195496,183.71746826171875
1779161803635,IaJnO,30,0,0.009470069780945778,0.009470069780945778,0.09616918861865997,196.63824462890625
1779161813131,DXwSS,31,0,0.010304723866283894,0.010304723866283894,0.10043194144964218,204.97996520996094
1779161821094,sJb2z,32,0,0.0012859904672950506,0.0012859904672950506,0.03171386569738388,68.88575744628906
1779161888245,atb9U,33,0,0.08743789047002792,0.08743789047002792,0.29534804821014404,587.0394287109375
1779161894256,QvxXR,34,0,0.003781258827075362,0.003781258827075362,0.05963660776615143,124.9629898071289
1779161906839,gk500,35,0,0.002821210538968444,0.002821210538968444,0.05018662288784981,106.65862274169922
