timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779143607347,aFala,0,0,0.0002693908754736185,0.0002693908754736185,0.012645780108869076,26.582735061645508
1779143613240,wNob5,1,0,0.0003344396536704153,0.0003344396536704153,0.014890320599079132,34.16069030761719
1779143621873,qVTXH,2,0,0.017723366618156433,0.017723366618156433,0.13234785199165344,267.4085693359375
1779143628652,Wr8Cm,3,0,0.0024157585576176643,0.0024157585576176643,0.04679005965590477,99.6889419555664
1779143633684,WAbJF,4,0,0.00032840706990100443,0.00032840706990100443,0.014429285190999508,28.56353759765625
1779143643684,JP7Vy,5,0,0.0014637336134910583,0.0014637336134910583,0.03555579110980034,77.5286636352539
1779143651413,QzJLO,6,0,0.0002621808380354196,0.0002621808380354196,0.012828756123781204,27.891267776489258
1779143665642,CI6JB,7,0,0.0008816034533083439,0.0008816034533083439,0.02676226943731308,59.67683410644531
1779143686489,Jjb80,8,0,0.00027661482454277575,0.00027661482454277575,0.013128752820193768,29.46381378173828
1779143692380,EeTjd,9,0,0.00030655504087917507,0.00030655504087917507,0.013934883289039135,30.75811004638672
1779143701600,vAhlr,10,0,0.00031587015837430954,0.00031587015837430954,0.013980349525809288,31.22076416015625
1779143708436,G9KGc,11,0,0.0002727258834056556,0.0002727258834056556,0.013079582713544369,25.366483688354492
1779143714350,nM8Ph,12,0,0.00022214450291357934,0.00022214450291357934,0.011573663912713528,22.80936050415039
1779143720109,LW3YW,13,0,0.0006893082754686475,0.0006893082754686475,0.023151710629463196,51.952239990234375
1779143725308,zGDCi,14,0,0.0005873340996913612,0.0005873340996913612,0.020797181874513626,47.245582580566406
1779143734328,xDPsh,15,0,0.001697197207249701,0.001697197207249701,0.038610972464084625,83.58055877685547
1779143739268,BETEQ,16,0,0.0002314811572432518,0.0002314811572432518,0.011600078083574772,25.168405532836914
1779143746515,Tsuer,17,0,0.002579946769401431,0.002579946769401431,0.04870864376425743,87.62932586669922
1779143752769,rFXZd,18,0,0.0012887975899502635,0.0012887975899502635,0.03308245539665222,72.58548736572266
1779143758351,VkEFZ,19,0,0.0002511891070753336,0.0002511891070753336,0.012505672872066498,28.1522274017334
