timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779229876878,dcP56,0,0,0.0070112645626068115,0.0070112645626068115,0.08240178972482681,169.47669982910156
1779229884322,vuKRy,1,0,0.0021037242840975523,0.0021037242840975523,0.04274006932973862,91.74518585205078
1779229889399,rRrax,2,0,0.0006660680519416928,0.0006660680519416928,0.022788003087043762,51.41913986206055
1779229912424,rAUmb,3,0,0.0002966157626360655,0.0002966157626360655,0.013287433423101902,28.969568252563477
1779229918858,Qr8ib,4,0,0.05065580829977989,0.05065580829977989,0.22460724413394928,448.279296875
1779229923339,UWMcG,5,0,0.017218278720974922,0.017218278720974922,0.13040627539157867,263.65838623046875
1779229935914,o4f8k,6,0,0.0009354208596050739,0.0009354208596050739,0.027115847915410995,45.613407135009766
1779229950121,hck1r,7,0,0.025371484458446503,0.025371484458446503,0.15860560536384583,319.0277404785156
1779229966556,UfRht,8,0,0.023792963474988937,0.023792963474988937,0.15355640649795532,309.1011657714844
1779230044411,SRnjk,9,0,0.1304783970117569,0.1304783970117569,0.3609306812286377,715.6419677734375
1779230051178,su93U,10,0,0.002166565740481019,0.002166565740481019,0.04349841549992561,93.34564208984375
1779230055796,yQENn,11,0,0.04490998759865761,0.04490998759865761,0.21142986416816711,422.481689453125
1779230108299,uah0o,12,0,0.10912136733531952,0.10912136733531952,0.3300211429595947,655.0307006835938
1779230327546,WnV3N,13,0,0.013991076499223709,0.013991076499223709,0.10575607419013977,214.00140380859375
1779230350999,Foqbz,14,0,0.012050078250467777,0.012050078250467777,0.10862185806035995,220.9915771484375
1779230362235,vExMm,15,0,0.11551657319068909,0.11551657319068909,0.3395686447620392,673.7957763671875
1779230368183,Uhu8V,16,0,0.015056178905069828,0.015056178905069828,0.12181262671947479,246.8628387451172
1779230375786,AzrcU,17,0,0.14159280061721802,0.14159280061721802,0.37601253390312195,745.2162475585938
1779230399433,TGBd8,18,0,0.03691335394978523,0.03691335394978523,0.1914423704147339,383.09124755859375
1779230432607,iNiK0,19,0,0.005208092741668224,0.005208092741668224,0.07047973573207855,146.5028839111328
1779230451349,ULc6P,20,0,0.017856234684586525,0.017856234684586525,0.13283783197402954,268.3838806152344
1779230467680,IZDNQ,21,0,0.053801655769348145,0.053801655769348145,0.23150238394737244,461.8448486328125
1779230480063,hvs9g,22,0,0.03756554424762726,0.03756554424762726,0.19328267872333527,386.7944030761719
1779230485292,tztDu,23,0,0.009970690123736858,0.009970690123736858,0.09879352897405624,201.66436767578125
1779230492673,i4M9A,24,0,0.021526126191020012,0.021526126191020012,0.14598482847213745,294.2353820800781
1779230500016,yBBDG,25,0,0.005981394089758396,0.005981394089758396,0.075829416513443,156.51992797851562
1779230511032,hSrMm,26,0,0.015431550331413746,0.015431550331413746,0.12333691865205765,249.81362915039062
1779230525630,qLPII,27,0,0.024791555479168892,0.024791555479168892,0.1567816585302353,315.3710632324219
1779230530642,hU7df,28,0,0.00037866021739318967,0.00037866021739318967,0.016204318031668663,37.1996955871582
1779230536648,eU1a6,29,0,0.016592828556895256,0.016592828556895256,0.12795007228851318,258.7269287109375
1779230551405,yaHCd,30,0,0.024226060137152672,0.024226060137152672,0.15497304499149323,311.8078918457031
1779230568302,WKefI,31,0,0.1260032057762146,0.1260032057762146,0.3546770513057709,703.379150390625
1779230574393,gypRi,32,0,0.0018708667485043406,0.0018708667485043406,0.03967183828353882,85.8022232055664
1779230589002,AA2ux,33,0,0.053863734006881714,0.053863734006881714,0.22890222072601318,454.8397216796875
1779230603496,hREpE,34,0,0.0004006702802143991,0.0004006702802143991,0.016126001253724098,36.62582015991211
1779230616522,nmr7z,35,0,0.0003350423648953438,0.0003350423648953438,0.014667224138975143,32.532989501953125
1779230628801,LPBhH,36,0,0.013000485487282276,0.013000485487282276,0.11307349801063538,229.72128295898438
1779230703685,EUqxP,37,0,0.06343827396631241,0.06343827396631241,0.2513032555580139,500.51776123046875
1779230708598,dxqfz,38,0,0.005423885770142078,0.005423885770142078,0.0714615136384964,148.1599578857422
1779230716453,yqvXh,39,0,0.2983274757862091,0.2983274757862091,0.5458313226699829,1078.2303466796875
1779230740620,MUF09,40,0,0.002903636312112212,0.002903636312112212,0.04139380902051926,79.70069122314453
1779230761477,XTNSs,41,0,0.013945749960839748,0.013945749960839748,0.11706098914146423,237.55491638183594
1779230769912,wwAjk,42,0,0.0044927215203642845,0.0044927215203642845,0.06540479511022568,136.20909118652344
1779230825481,w5ZmJ,43,0,0.0642603263258934,0.0642603263258934,0.25308674573898315,504.1683654785156
1779230832847,eyXTe,44,0,0.00038914315518923104,0.00038914315518923104,0.015810087323188782,33.395809173583984
1779230840495,mJTPt,45,0,0.02188200317323208,0.02188200317323208,0.1469399780035019,295.9493103027344
1779230846057,O6XMr,46,0,0.0025626705028116703,0.0025626705028116703,0.04795488342642784,102.38811492919922
1779230918154,xWRxr,47,0,0.033039189875125885,0.033039189875125885,0.18100036680698395,362.4598083496094
1779230923554,Vfb1u,48,0,0.10925257951021194,0.10925257951021194,0.33021968603134155,655.4241943359375
1779230958495,pmqyj,49,0,0.015109478496015072,0.015109478496015072,0.12205994874238968,247.24945068359375
1779230970185,QoFrV,50,0,0.008429387584328651,0.008429387584328651,0.09058506786823273,185.68150329589844
1779230986955,VfaCa,51,0,0.28753355145454407,0.28753355145454407,0.5359063744544983,1058.8653564453125
1779230997224,ngFd8,52,0,0.02157776616513729,0.02157776616513729,0.1461116373538971,294.3976135253906
1779231004788,hEH4N,53,0,0.04050266370177269,0.04050266370177269,0.20073674619197845,401.51397705078125
1779231061538,FVrYo,54,0,0.03403876721858978,0.03403876721858978,0.1838669329881668,368.5767517089844
1779231070909,ZjUK9,55,0,0.004864340182393789,0.004864340182393789,0.06762249022722244,140.8182830810547
1779231096769,WkFed,56,0,0.07114923745393753,0.07114923745393753,0.26634907722473145,530.1747436523438
1779231125356,edsuc,57,0,0.0044206278398633,0.0044206278398633,0.06470819562673569,135.05377197265625
1779231131393,c6vkC,58,0,0.06576671451330185,0.06576671451330185,0.25604188442230225,509.9989929199219
1779231245285,dXYng,59,0,0.03351111710071564,0.03351111710071564,0.18243667483329773,365.76788330078125
1779231257660,W8fL1,60,0,0.00273393327370286,0.00273393327370286,0.04958771541714668,105.49378967285156
1779231270540,n4CO9,61,0,0.009955224581062794,0.009955224581062794,0.09858936071395874,201.33230590820312
1779231282130,Ik4ND,62,0,0.013447859324514866,0.013447859324514866,0.11463373154401779,232.4645538330078
1779231289943,QQ7B3,63,0,0.003927335608750582,0.003927335608750582,0.059791602194309235,124.78034210205078
1779231299358,SblHF,64,0,0.024820270016789436,0.024820270016789436,0.15686599910259247,315.5740661621094
