timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778590060507,bMjbQ,0,0,0.0005147045594640076,0.0005147045594640076,0.018371015787124634,41.13154220581055
1778590069162,AyCV1,1,0,0.00042335299076512456,0.00042335299076512456,0.015910087153315544,34.95392608642578
1778590079916,x9Num,2,0,0.0005581629229709506,0.0005581629229709506,0.020480839535593987,46.5780029296875
1778590084996,Mf8Wl,3,0,0.00034441330353729427,0.00034441330353729427,0.014904744923114777,33.96137237548828
1778590092929,VW7Hy,4,0,0.00073617062298581,0.00073617062298581,0.024170784279704094,54.284427642822266
1778590122646,Hnt1G,5,0,0.0007962424424476922,0.0007962424424476922,0.024575136601924896,40.93766784667969
1778590134886,fQQWG,6,0,0.0005043275887146592,0.0005043275887146592,0.018464844673871994,42.13703155517578
1778590151074,T9Ltb,7,0,0.0007284368039108813,0.0007284368039108813,0.02402694709599018,53.98216247558594
1778590158711,uwost,8,0,0.0007431271951645613,0.0007431271951645613,0.022394683212041855,50.395957946777344
1778590165384,eF4jW,9,0,0.003420613706111908,0.003420613706111908,0.05668508633971214,119.03968811035156
1778590172745,OTRBL,10,0,0.0004091056471224874,0.0004091056471224874,0.015921469777822495,36.463993072509766
1778590177884,EMyY5,11,0,0.00037197963683865964,0.00037197963683865964,0.015893414616584778,36.53339767456055
1778590182599,KDyCb,12,0,0.0004233327927067876,0.0004233327927067876,0.016615230590105057,37.86940002441406
1778590188090,D1qXd,13,0,0.0003828774788416922,0.0003828774788416922,0.01628813147544861,37.410213470458984
1778590224609,cBqUL,14,0,0.0023039241787046194,0.0023039241787046194,0.043713755905628204,92.51019287109375
1778590231161,NUpZH,15,0,0.0003873450041282922,0.0003873450041282922,0.015479805879294872,34.23334503173828
1778590241989,BdXub,16,0,0.0004605596186593175,0.0004605596186593175,0.0183121245354414,41.80708312988281
1778590247285,vnjiY,17,0,0.00037438678555190563,0.00037438678555190563,0.016048038378357887,36.8720703125
1778590252528,kjCD8,18,0,0.0006337236845865846,0.0006337236845865846,0.022149622440338135,50.06034851074219
1778590259599,uCmqu,19,0,0.004211048595607281,0.004211048595607281,0.05890466645359993,107.43949127197266
1778590265070,mcSj3,20,0,0.0005874847993254662,0.0005874847993254662,0.02119382470846176,48.038352966308594
1778590275108,nGVsw,21,0,0.00041141908150166273,0.00041141908150166273,0.017027830705046654,39.0548095703125
1778590280754,LpBrT,22,0,0.0003831266367342323,0.0003831266367342323,0.016298161819577217,37.373390197753906
1778590287481,cSb6n,23,0,0.0002208098885603249,0.0002208098885603249,0.011656931601464748,25.199939727783203
1778590295582,PHAud,24,0,0.0007095018518157303,0.0007095018518157303,0.02292565628886223,38.045738220214844
1778590302604,K8Jzy,25,0,0.0012767295120283961,0.0012767295120283961,0.0329405777156353,72.26007080078125
1778590310163,sek3b,26,0,0.00038837906322441995,0.00038837906322441995,0.016359679400920868,37.603660583496094
1778590321129,W8ucv,27,0,0.0002987647312693298,0.0002987647312693298,0.013977649621665478,31.948925018310547
1778590326381,Qg1oD,28,0,0.0005297505995258689,0.0005297505995258689,0.018567722290754318,42.32184982299805
1778590331164,UAMVb,29,0,0.00030879248515702784,0.00030879248515702784,0.013854674063622952,30.717510223388672
