timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779143209221,hwiRa,0,0,0.0020287269726395607,0.0020287269726395607,0.04262378811836243,91.51408386230469
1779143222551,pSXFp,1,0,0.003015324240550399,0.003015324240550399,0.05298971012234688,96.02416229248047
1779143242407,Ck9PS,2,0,0.00024441059213131666,0.00024441059213131666,0.011970524676144123,25.881765365600586
1779143252356,Q2N3B,3,0,0.00037152148433960974,0.00037152148433960974,0.01564369723200798,26.625272750854492
1779143257658,pvV7y,4,0,0.002235953463241458,0.002235953463241458,0.045038122683763504,80.43097686767578
1779143265082,oTjJl,5,0,0.0033794769551604986,0.0033794769551604986,0.055969953536987305,101.61215209960938
1779143300289,LWtnv,6,0,0.0004141436074860394,0.0004141436074860394,0.01692189835011959,38.725799560546875
1779143305883,mhODK,7,0,0.005110232625156641,0.005110232625156641,0.06994445621967316,129.5829620361328
1779143312471,i58rw,8,0,0.0002856259816326201,0.0002856259816326201,0.01331547275185585,30.001487731933594
1779143324064,QvfhG,9,0,0.0005720023182220757,0.0005720023182220757,0.02076706662774086,47.1069450378418
1779143330877,yY5qV,10,0,0.0022582723759114742,0.0022582723759114742,0.04501638934016228,96.38243865966797
1779143344428,EifBk,11,0,0.0023594864178448915,0.0023594864178448915,0.04638877511024475,83.0792007446289
1779143350329,YBNGI,12,0,0.0009542754851281643,0.0009542754851281643,0.027043314650654793,59.16059875488281
1779143355224,a9G7J,13,0,0.003478309605270624,0.003478309605270624,0.057191405445337296,120.03435516357422
1779143365516,rs2dS,14,0,0.0002527176693547517,0.0002527176693547517,0.012480046600103378,22.802194595336914
1779143373033,mDCLD,15,0,0.0002418378571746871,0.0002418378571746871,0.012173089198768139,23.100004196166992
1779143387255,o9gow,16,0,0.0004152128240093589,0.0004152128240093589,0.017184382304549217,39.38361740112305
1779143408818,hn1LU,17,0,0.0002513245271984488,0.0002513245271984488,0.012580647133290768,28.240314483642578
1779143415751,YwWbj,18,0,0.0022390715312212706,0.0022390715312212706,0.04506390541791916,96.26785278320312
1779143426029,kCF3K,19,0,0.00034227303694933653,0.00034227303694933653,0.014516899362206459,32.09288787841797
1779143434781,tM5YK,20,0,0.00027495360700413585,0.00027495360700413585,0.013159384950995445,29.261432647705078
1779143443228,OnicD,21,0,0.00037602291558869183,0.00037602291558869183,0.015809936448931694,36.059906005859375
1779143456542,wfAiU,22,0,0.11660876870155334,0.11660876870155334,0.34117642045021057,676.9054565429688
1779143465760,bLov6,23,0,0.003092600964009762,0.003092600964009762,0.053623028099536896,113.23047637939453
1779143476605,hyAkT,24,0,0.0011198552092537284,0.0011198552092537284,0.025995725765824318,53.058475494384766
1779143487129,qPBR9,25,0,0.000317876401823014,0.000317876401823014,0.014153409749269485,31.712890625
1779143495382,Lb50j,26,0,0.0009430256322957575,0.0009430256322957575,0.02741502784192562,61.11625671386719
1779143501039,Wmk5o,27,0,0.0006696360651403666,0.0006696360651403666,0.022668486461043358,51.115203857421875
1779143513078,Qcesp,28,0,0.00023123977007344365,0.00023123977007344365,0.011895183473825455,26.23052978515625
1779143518453,jy3Ve,29,0,0.0003403454029466957,0.0003403454029466957,0.01472609955817461,33.255008697509766
1779143526184,R3szT,30,0,0.0036734226159751415,0.0036734226159751415,0.058872804045677185,123.32965850830078
1779143534028,uGvvX,31,0,0.00026424185489304364,0.00026424185489304364,0.012720956467092037,23.552804946899414
1779143541701,YIAx8,32,0,0.0002910798357333988,0.0002910798357333988,0.013537497259676456,30.873126983642578
1779143554472,hKWCf,33,0,0.0002500566188246012,0.0002500566188246012,0.012236913666129112,23.597572326660156
1779143560582,zObaU,34,0,0.0016864495119079947,0.0016864495119079947,0.03844214603304863,67.46562194824219
1779143569600,La7kl,35,0,0.00025401468155905604,0.00025401468155905604,0.012364297173917294,24.153043746948242
1779143579749,NfhlO,36,0,0.0014057947555556893,0.0014057947555556893,0.03454778343439102,59.88528823852539
1779143590175,LItjl,37,0,0.0002891011245083064,0.0002891011245083064,0.013517333194613457,23.86394500732422
1779143602016,M2e78,38,0,0.002047172514721751,0.002047172514721751,0.042892392724752426,76.2240982055664
1779143616846,qkGSM,39,0,0.0009731405298225582,0.0009731405298225582,0.028163401409983635,62.60625457763672
1779143625272,WuD9E,40,0,0.000341255305102095,0.000341255305102095,0.014911395497620106,26.596515655517578
1779143636020,zDO9y,41,0,0.0008161889272741973,0.0008161889272741973,0.025525253266096115,57.129486083984375
1779143651316,eY5LB,42,0,0.002151549095287919,0.002151549095287919,0.04409144073724747,78.5719985961914
1779143679951,cet4w,43,0,0.0003572914865799248,0.0003572914865799248,0.015195837244391441,34.4334831237793
1779143690179,B5D8r,44,0,0.0002668347442522645,0.0002668347442522645,0.012813054025173187,24.819936752319336
1779143703685,ji2gE,45,0,0.0002521699934732169,0.0002521699934732169,0.012463723309338093,22.78765869140625
1779143712345,pwUiF,46,0,0.00025374931283295155,0.00025374931283295155,0.012532963417470455,24.106531143188477
1779143719110,D7OjN,47,0,0.00036161046591587365,0.00036161046591587365,0.015294457785785198,33.180450439453125
1779143729222,RdcQk,48,0,0.00024733159807510674,0.00024733159807510674,0.012256703339517117,25.782278060913086
1779143735123,XX11q,49,0,0.0002479536342434585,0.0002479536342434585,0.012125354260206223,24.616331100463867
1779143746104,TwGUL,50,0,0.0005674043204635382,0.0005674043204635382,0.020007312297821045,33.401763916015625
