timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1778650887420,j2OXn,0,0,0.0006517180008813739,0.0006517180008813739,0.022515881806612015,50.83420944213867
1778650902830,tQume,1,0,0.0007239163387566805,0.0007239163387566805,0.02393823117017746,53.80116653442383
1778650910854,w3XTV,2,0,0.0006803126889280975,0.0006803126889280975,0.023022491484880447,51.98224639892578
1778650916781,z3Z7w,3,0,0.00042792712338268757,0.00042792712338268757,0.016056375578045845,36.29013442993164
1778650924453,Ic5jy,4,0,0.0027706034015864134,0.0027706034015864134,0.0506279356777668,107.162109375
1778650929145,NE1u5,5,0,0.0006973579293116927,0.0006973579293116927,0.023438753560185432,52.74338912963867
1778650933520,RDtxW,6,0,0.0003161179192829877,0.0003161179192829877,0.014469901099801064,33.09568786621094
1778650939894,j9Ews,7,0,0.094814233481884,0.094814233481884,0.30758219957351685,611.0297241210938
1778650945551,MUIlE,8,0,0.00030514784157276154,0.00030514784157276154,0.013259228318929672,26.266212463378906
1778650972129,mpmpT,9,0,0.0011193343671038747,0.0011193343671038747,0.030606694519519806,67.53785705566406
1778650998825,J9ZRB,10,0,0.0006710067391395569,0.0006710067391395569,0.020046990364789963,45.28867721557617
1778651003403,GiRKf,11,0,0.0002408503059996292,0.0002408503059996292,0.012227345257997513,25.99481201171875
1778651017779,Dkhpr,12,0,0.0003184678789693862,0.0003184678789693862,0.014274357818067074,31.986488342285156
1778651056481,wmz7D,13,0,0.0005356217734515667,0.0005356217734515667,0.01991710253059864,45.425472259521484
1778651085438,dfstH,14,0,0.00025178660871461034,0.00025178660871461034,0.012462830170989037,25.756906509399414
1778651090100,ltZ79,15,0,0.0002769157290458679,0.0002769157290458679,0.013441209681332111,30.555864334106445
1778651103708,bAuPb,16,0,0.0006430050707422197,0.0006430050707422197,0.022349568083882332,50.476749420166016
1778651112633,aZgj7,17,0,0.0005157955456525087,0.0005157955456525087,0.018702838569879532,41.44303894042969
1778651122055,O8QDz,18,0,0.0006654824246652424,0.0006654824246652424,0.022788232192397118,51.410865783691406
1778651134709,E6nLK,19,0,0.00039887125603854656,0.00039887125603854656,0.015109130181372166,34.80400466918945
1778651141016,fguhj,20,0,0.0005793789168819785,0.0005793789168819785,0.020999373868107796,47.6552734375
1778651150011,JJ6hv,21,0,0.0006402071448974311,0.0006402071448974311,0.022293729707598686,50.35337448120117
1778651175825,pvLb0,22,0,0.0005209401133470237,0.0005209401133470237,0.0197337344288826,44.9275016784668
1778651188938,RMfhe,23,0,0.000638642581179738,0.000638642581179738,0.022233789786696434,50.262447357177734
1778651193684,mWaLG,24,0,0.0005181801971048117,0.0005181801971048117,0.019683290272951126,44.8036994934082
1778651203684,U2P7D,25,0,0.00034945920924656093,0.00034945920924656093,0.015087691135704517,25.835365295410156
1778651208343,ieSEs,26,0,0.00022158451611176133,0.00022158451611176133,0.01166287437081337,25.450281143188477
1778651226487,AW8ld,27,0,0.003057362511754036,0.003057362511754036,0.05338490009307861,112.56828308105469
1778651234044,rNVrD,28,0,0.00033118133433163166,0.00033118133433163166,0.014837783761322498,34.105140686035156
1778651269225,b9fzd,29,0,0.0007110339938662946,0.0007110339938662946,0.023696327582001686,53.290836334228516
1778651294929,Gmrfk,30,0,0.0012363378191366792,0.0012363378191366792,0.032350677996873856,71.07342529296875
1778651571846,fCHFG,31,0,0.00023971419432200491,0.00023971419432200491,0.011799326166510582,22.970800399780273
1778651579994,REbYO,32,0,0.0002879591193050146,0.0002879591193050146,0.01355089619755745,30.798120498657227
1778651588661,aHtVL,33,0,0.0008087722235359251,0.0008087722235359251,0.022851374000310898,50.9940185546875
1778651593859,bGyIy,34,0,0.0014875229680910707,0.0014875229680910707,0.03576056659221649,62.204776763916016
1778651610115,rvf01,35,0,0.000300083338515833,0.000300083338515833,0.013600715436041355,28.322032928466797
1778651724935,HyWaq,36,0,0.0007533279713243246,0.0007533279713243246,0.02449038252234459,54.951202392578125
1778651733965,WUVuh,37,0,0.0003635682805906981,0.0003635682805906981,0.015082377009093761,32.5307731628418
1778651757423,dOdwg,38,0,0.0005420928355306387,0.0005420928355306387,0.02021251618862152,45.94697189331055
1778651762956,xneun,39,0,0.00042129031498916447,0.00042129031498916447,0.016077818349003792,36.19581604003906
1778651836905,D2E6A,40,0,0.000717168499249965,0.000717168499249965,0.023813512176275253,53.535865783691406
1778651890678,ti0pb,41,0,0.002335765864700079,0.002335765864700079,0.04613405838608742,98.3499526977539
1778651989266,R24vW,42,0,0.00030484009766951203,0.00030484009766951203,0.014146707020699978,32.39094543457031
1778651998067,X22Lp,43,0,0.0006926312926225364,0.0006926312926225364,0.02316495217382908,52.360347747802734
1778652010319,D9FNG,44,0,0.00025272174389101565,0.00025272174389101565,0.01202373020350933,24.714637756347656
1778652014670,ph8gq,45,0,0.00027407397283241153,0.00027407397283241153,0.013170425780117512,29.96926498413086
1778652024955,lZLKe,46,0,0.0008277905872091651,0.0008277905872091651,0.025818580761551857,57.73271942138672
1778652031177,TH7xv,47,0,0.0004062354564666748,0.0004062354564666748,0.01688152179121971,38.766136169433594
