timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779250660187,qkhp0,0,0,0.0019867296796292067,0.0019867296796292067,0.042181920260190964,74.83092498779297
1779250676969,vyYOP,1,0,0.0008545861928723752,0.0008545861928723752,0.026307998225092888,58.72446823120117
1779250686783,lpQoJ,2,0,0.0002744049415923655,0.0002744049415923655,0.012995822355151176,28.941848754882812
1779250737826,DY4Uo,3,0,0.00023144831357058138,0.00023144831357058138,0.011841466650366783,25.44054412841797
1779250768921,Ht0s8,4,0,0.0002629100636113435,0.0002629100636113435,0.012622100301086903,28.015037536621094
1779250775689,W31co,5,0,0.0019124927930533886,0.0019124927930533886,0.04064352810382843,87.549072265625
1779250901039,jy3Wx,6,0,0.00033198605524376035,0.00033198605524376035,0.01466576848179102,33.760154724121094
1779250966199,g9h9Q,7,0,0.00031880647293291986,0.00031880647293291986,0.014577257446944714,33.450618743896484
1779250971128,kmg8a,8,0,0.0002364578249398619,0.0002364578249398619,0.01168836746364832,25.072011947631836
1779250976366,Lj6JH,9,0,0.00027767219580709934,0.00027767219580709934,0.013126667588949203,24.668359756469727
1779250994191,Y50sB,10,0,0.00022296514362096786,0.00022296514362096786,0.011743264272809029,25.661733627319336
1779251009979,U8SnS,11,0,0.00040114481816999614,0.00040114481816999614,0.016789725050330162,38.53811264038086
1779251024648,sKTOR,12,0,0.00026134290965273976,0.00026134290965273976,0.012713773176074028,26.435834884643555
1779251044559,AIUkf,13,0,0.0022655874490737915,0.0022655874490737915,0.04536708444356918,81.07678985595703
1779251051163,uuKUU,14,0,0.0002601743908599019,0.0002601743908599019,0.012344414368271828,27.019784927368164
1779251061379,q9UAb,15,0,0.00031472413684241474,0.00031472413684241474,0.014076987281441689,31.9061222076416
1779251066503,rTvIt,16,0,0.0008665387867949903,0.0008665387867949903,0.026513760909438133,59.150936126708984
1779251071440,TJVQB,17,0,0.00022991657897364348,0.00022991657897364348,0.011813944205641747,22.300941467285156
1779251084355,yQM5o,18,0,0.0012642508372664452,0.0012642508372664452,0.03276113420724869,71.89700317382812
1779251171841,nDCAR,19,0,0.00031282752752304077,0.00031282752752304077,0.014179658144712448,24.750490188598633
1779251197416,JEX98,20,0,0.0006957445293664932,0.0006957445293664932,0.02339036390185356,52.664459228515625
1779251211306,P9eax,21,0,0.0015764933777973056,0.0015764933777973056,0.03407289460301399,63.77326965332031
1779251217885,PCy9h,22,0,0.017169883474707603,0.017169883474707603,0.1264628916978836,239.8427734375
1779251222447,nlfTL,23,0,0.00023679042351432145,0.00023679042351432145,0.012082887813448906,26.702367782592773
1779251228195,ZrGdR,24,0,0.0002569824573583901,0.0002569824573583901,0.012494722381234169,26.422466278076172
1779251237383,AFxrd,25,0,0.00025878657470457256,0.00025878657470457256,0.012883031740784645,29.034082412719727
1779251252623,cLeD8,26,0,0.000246329145738855,0.000246329145738855,0.01249091885983944,28.07245635986328
1779251266868,DNlni,27,0,0.000223508061026223,0.000223508061026223,0.01177430059760809,25.875246047973633
1779251298162,dLA0H,28,0,0.000244649505475536,0.000244649505475536,0.012264793738722801,27.410429000854492
1779251303165,PyIC0,29,0,0.0008021850953809917,0.0008021850953809917,0.02538262866437435,56.80686950683594
1779251315173,AyQc7,30,0,0.0004913938464596868,0.0004913938464596868,0.018960516899824142,43.28484344482422
1779251321849,hRagE,31,0,0.00020866357954218984,0.00020866357954218984,0.011033921502530575,22.279436111450195
1779251337140,cpTEZ,32,0,0.0003293610643595457,0.0003293610643595457,0.01486249640583992,34.135215759277344
1779251343917,sZioq,33,0,0.0007303386810235679,0.0007303386810235679,0.02406274527311325,54.0570182800293
1779251355840,OZuY6,34,0,0.0017781245987862349,0.0017781245987862349,0.03966907411813736,85.63904571533203
1779251360624,npbIc,35,0,0.0003836914838757366,0.0003836914838757366,0.016076473519206047,36.678855895996094
1779251372863,JOUio,36,0,0.0002243378694402054,0.0002243378694402054,0.011801018379628658,25.9740047454834
1779251379021,aDDUP,37,0,0.0002780048525892198,0.0002780048525892198,0.013148206286132336,29.465625762939453
1779251385501,rqFO6,38,0,0.00029724082560278475,0.00029724082560278475,0.013791041448712349,26.974695205688477
1779251397252,xF3SP,39,0,0.00020833038433920592,0.00020833038433920592,0.011200003325939178,23.406654357910156
1779251484473,sYEE4,40,0,0.00021138126612640917,0.00021138126612640917,0.011183615773916245,22.37099838256836
1779251499741,EcCOt,41,0,0.00045731585123576224,0.00045731585123576224,0.018235592171549797,41.692142486572266
1779251514097,JSb7S,42,0,0.0002268593234475702,0.0002268593234475702,0.011886071413755417,26.24890899658203
1779251520727,zJph6,43,0,0.0002320084604434669,0.0002320084604434669,0.012036756612360477,26.490440368652344
1779251551198,ZUWJp,44,0,0.00023094943026080728,0.00023094943026080728,0.011572415009140968,25.055278778076172
1779251582993,QWNOP,45,0,0.0002183469187002629,0.0002183469187002629,0.011225822381675243,23.834556579589844
1779251634599,acbCV,46,0,0.00020851501903962344,0.00020851501903962344,0.011117998510599136,22.512611389160156
1779251639728,EHceo,47,0,0.0002857688523363322,0.0002857688523363322,0.013502262532711029,30.779966354370117
1779251655323,THN6g,48,0,0.0002640355087351054,0.0002640355087351054,0.013057160191237926,29.586776733398438
1779251667136,BrtWv,49,0,0.00026349403196945786,0.00026349403196945786,0.012745065614581108,28.55518341064453
1779251690453,uGML1,50,0,0.0002116028335876763,0.0002116028335876763,0.011222753673791885,22.736299514770508
1779251700027,Avb0B,51,0,0.0002083854633383453,0.0002083854633383453,0.011219033971428871,23.621749877929688
1779251708033,Kn36u,52,0,0.0002548393385950476,0.0002548393385950476,0.01274945866316557,28.781898498535156
1779251714664,wNN2Y,53,0,0.0002295544691151008,0.0002295544691151008,0.012009602040052414,26.558786392211914
1779251728414,pcP5F,54,0,0.00020878258510492742,0.00020878258510492742,0.011159354820847511,22.749378204345703
1779251780583,KjPLz,55,0,0.0003499558079056442,0.0003499558079056442,0.015239967033267021,34.87324905395508
1779251795420,qqIfY,56,0,0.0002747116086538881,0.0002747116086538881,0.013378354720771313,30.4183349609375
1779251806821,dhhK5,57,0,0.0002448867599014193,0.0002448867599014193,0.012275571934878826,22.95281982421875
1779251830099,XcZoL,58,0,0.000522092217579484,0.000522092217579484,0.019714271649718285,44.861175537109375
1779251836931,Rc9Ze,59,0,0.00023716709984000772,0.00023716709984000772,0.011851703748106956,22.254323959350586
1779251889434,Dqtxi,60,0,0.00021791656035929918,0.00021791656035929918,0.011526882648468018,24.733810424804688
1779251899794,n6lBe,61,0,0.0012694975594058633,0.0012694975594058633,0.03283548727631569,72.04855346679688
1779251906440,ZMZRN,62,0,0.00023173946829047054,0.00023173946829047054,0.012072188779711723,26.5776309967041
1779251915536,RnwTn,63,0,0.002276548882946372,0.002276548882946372,0.04548771306872368,97.08258056640625
1779251967348,ZJweV,64,0,0.00022288490436039865,0.00022288490436039865,0.011608750559389591,24.819398880004883
1779251990387,ymFrM,65,0,0.00024640263291075826,0.00024640263291075826,0.012443045154213905,27.920351028442383
1779252006202,ZCOSp,66,0,0.0006923688342794776,0.0006923688342794776,0.02333115041255951,52.52519989013672
1779252041961,lgBG4,67,0,0.0003113335114903748,0.0003113335114903748,0.014095825143158436,32.21623611450195
1779252077169,lHRSf,68,0,0.00022302407887764275,0.00022302407887764275,0.01175943948328495,25.820878982543945
