timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779385297842,Pzztp,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/Pzztp,0,,local-env,RNN,32,1,0.3,tanh,0.008884944881378838,27,16,20,2,8
1779385321216,Pzztp,SUCCEEDED,,,,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/Pzztp,0,,local-env,,,,,,,,,,,
1779385321895,AeoJf,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/AeoJf,1,,local-env,TCN,32,4,0.5,relu,0.0007318143637756948,27,32,5,7,8
1779385332582,AeoJf,SUCCEEDED,,,,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/AeoJf,1,,local-env,,,,,,,,,,,
1779385333436,nhbF8,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/nhbF8,2,,local-env,MLP,32,2,0.3,sigmoid,0.0022822929235614244,9,64,10,7,8
1779385342650,nhbF8,SUCCEEDED,,,,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/nhbF8,2,,local-env,,,,,,,,,,,
1779385343476,nHCx2,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/nHCx2,3,,local-env,MLP,128,3,0.3,tanh,0.0003111230163099591,25,32,10,5,4
1779385353461,nHCx2,SUCCEEDED,,,,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/nHCx2,3,,local-env,,,,,,,,,,,
1779385354005,DjCLl,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/DjCLl,4,,local-env,MLP,16,1,0.5,sigmoid,0.0004422218933990456,13,64,5,5,4
1779385361993,DjCLl,SUCCEEDED,,,,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/DjCLl,4,,local-env,,,,,,,,,,,
1779385362544,luzBi,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/luzBi,5,,local-env,Transformer,256,2,0.1,relu,0.0005853219183860972,6,128,20,5,8
1779385416998,luzBi,SUCCEEDED,,,,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/luzBi,5,,local-env,,,,,,,,,,,
1779385417719,g523y,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/g523y,6,,local-env,RNN,128,1,0.3,relu,0.00020002359413798997,27,64,5,3,4
1779385434987,g523y,SUCCEEDED,,,,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/g523y,6,,local-env,,,,,,,,,,,
1779385435858,MaijN,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/MaijN,7,,local-env,CNN,64,2,0,tanh,0.0010864641575032115,24,32,10,7,2
1779385447556,MaijN,SUCCEEDED,,,,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/MaijN,7,,local-env,,,,,,,,,,,
1779385448411,oJPgg,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/oJPgg,8,,local-env,Transformer,256,4,0.3,relu,0.0027935013108692066,20,32,20,7,4
1779385838325,oJPgg,SUCCEEDED,,,,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/oJPgg,8,,local-env,,,,,,,,,,,
1779385839146,GF8B3,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/GF8B3,9,,local-env,CNN,16,4,0.3,relu,0.0001185460347866946,27,16,20,3,2
1779385863290,GF8B3,SUCCEEDED,,,,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/GF8B3,9,,local-env,,,,,,,,,,,
1779385864187,p6Pe5,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/p6Pe5,10,,local-env,RNN,64,4,0.5,sigmoid,0.0014526800896653847,2,64,10,5,4
1779385881276,p6Pe5,SUCCEEDED,,,,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/p6Pe5,10,,local-env,,,,,,,,,,,
1779385882231,nM4YE,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/nM4YE,11,,local-env,Transformer,64,4,0,sigmoid,1.0941465903243656e-05,14,16,10,3,2
1779385926223,nM4YE,SUCCEEDED,,,,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/nM4YE,11,,local-env,,,,,,,,,,,
1779385926789,UPj2f,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/UPj2f,12,,local-env,MLP,128,3,0.5,elu,0.0003495110275296079,17,128,20,2,8
1779385946494,UPj2f,SUCCEEDED,,,,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/UPj2f,12,,local-env,,,,,,,,,,,
1779385947353,uko0i,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/uko0i,13,,local-env,GRU,64,2,0.3,sigmoid,0.0002682802219812184,22,32,5,2,8
1779385968316,uko0i,SUCCEEDED,,,,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/uko0i,13,,local-env,,,,,,,,,,,
1779385968894,uJBMi,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/uJBMi,14,,local-env,MLP,64,1,0.1,sigmoid,1.846053430011974e-05,27,32,10,7,4
1779385979223,uJBMi,SUCCEEDED,,,,/home/meliani/nni-experiments/e9skbrd6/environments/local-env/trials/uJBMi,14,,local-env,,,,,,,,,,,
