timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779384997627,q90hy,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/q90hy,0,,local-env,Transformer,256,1,0.5,sigmoid,0.00039124417879609453,30,16,20,2,4
1779385100784,q90hy,SUCCEEDED,,,,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/q90hy,0,,local-env,,,,,,,,,,,
1779385101719,A7vnt,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/A7vnt,1,,local-env,TCN,16,1,0.1,sigmoid,0.0007729938959852083,19,64,15,3,8
1779385111996,A7vnt,SUCCEEDED,,,,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/A7vnt,1,,local-env,,,,,,,,,,,
1779385112753,WbrlW,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/WbrlW,2,,local-env,CNN,256,1,0.1,elu,2.6434067626712455e-05,2,16,20,2,8
1779385128581,WbrlW,SUCCEEDED,,,,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/WbrlW,2,,local-env,,,,,,,,,,,
1779385129289,XHVYE,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/XHVYE,3,,local-env,TCN,256,3,0.5,elu,0.0003485014945302784,20,32,5,3,4
1779385142595,XHVYE,SUCCEEDED,,,,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/XHVYE,3,,local-env,,,,,,,,,,,
1779385143329,y1pZT,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/y1pZT,4,,local-env,RNN,32,3,0.5,sigmoid,1.566547777642526e-05,3,64,5,2,8
1779385155206,y1pZT,SUCCEEDED,,,,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/y1pZT,4,,local-env,,,,,,,,,,,
1779385155867,BFxnu,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/BFxnu,5,,local-env,CNN,64,2,0.2,relu,1.809729474216301e-05,9,64,15,3,2
1779385168665,BFxnu,SUCCEEDED,,,,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/BFxnu,5,,local-env,,,,,,,,,,,
1779385169418,Vpskd,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/Vpskd,6,,local-env,Transformer,256,2,0.5,relu,2.0258500829628134e-05,29,64,10,2,8
1779385291615,Vpskd,SUCCEEDED,,,,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/Vpskd,6,,local-env,,,,,,,,,,,
1779385292436,XDvcP,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/XDvcP,7,,local-env,RNN,256,4,0.1,tanh,3.2393757003965046e-05,24,128,15,2,4
1779385325512,XDvcP,SUCCEEDED,,,,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/XDvcP,7,,local-env,,,,,,,,,,,
1779385326518,VFSyT,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/VFSyT,8,,local-env,LSTM,32,3,0.1,sigmoid,0.00023929865160777155,23,128,5,5,8
1779385344738,VFSyT,SUCCEEDED,,,,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/VFSyT,8,,local-env,,,,,,,,,,,
1779385345559,RBbkU,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/RBbkU,9,,local-env,MLP,256,2,0.3,elu,0.0010593590449948886,16,32,10,5,4
1779385354945,RBbkU,SUCCEEDED,,,,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/RBbkU,9,,local-env,,,,,,,,,,,
1779385355589,XSjDp,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/XSjDp,10,,local-env,MLP,128,1,0.5,tanh,1.2539424559185258e-05,6,32,10,2,4
1779385364999,XSjDp,SUCCEEDED,,,,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/XSjDp,10,,local-env,,,,,,,,,,,
1779385365611,YQhsH,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/YQhsH,11,,local-env,CNN,128,1,0.1,relu,0.0020229621882926364,19,64,15,3,8
1779385378821,YQhsH,SUCCEEDED,,,,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/YQhsH,11,,local-env,,,,,,,,,,,
1779385379653,kYcGd,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/kYcGd,12,,local-env,Transformer,16,1,0.1,sigmoid,0.0006437372987413754,21,128,10,7,8
1779385395108,kYcGd,SUCCEEDED,,,,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/kYcGd,12,,local-env,,,,,,,,,,,
1779385395710,iL2BM,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/iL2BM,13,,local-env,TCN,256,1,0.2,relu,0.0019974955002341564,19,64,10,3,2
1779385408635,iL2BM,SUCCEEDED,,,,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/iL2BM,13,,local-env,,,,,,,,,,,
1779385409269,UmqEd,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/UmqEd,14,,local-env,TCN,32,3,0.1,elu,0.00048156589253768383,14,16,20,5,2
1779385441266,UmqEd,SUCCEEDED,,,,/home/meliani/nni-experiments/91wdux2a/environments/local-env/trials/UmqEd,14,,local-env,,,,,,,,,,,
