timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779390251011,F3pzZ,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/F3pzZ,0,,local-env,Transformer,64,3,0.5,relu,0.0036679953129821288,26,128,15,3,4
1779390282506,F3pzZ,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/F3pzZ,0,,local-env,,,,,,,,,,,
1779390283126,EPzKr,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/EPzKr,1,,local-env,Transformer,64,4,0.1,relu,8.523894153086503e-05,3,32,20,7,8
1779390310077,EPzKr,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/EPzKr,1,,local-env,,,,,,,,,,,
1779390310720,tJQs8,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/tJQs8,2,,local-env,GRU,128,4,0.2,elu,0.0012602284657022766,10,64,15,2,2
1779390348036,tJQs8,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/tJQs8,2,,local-env,,,,,,,,,,,
1779390348820,d0eVq,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/d0eVq,3,,local-env,GRU,32,1,0.5,elu,0.0006338398147834226,17,16,5,2,2
1779390361351,d0eVq,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/d0eVq,3,,local-env,,,,,,,,,,,
1779390362359,DmZ2x,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/DmZ2x,4,,local-env,LSTM,256,2,0.2,elu,1.842105639539499e-05,25,32,20,3,8
1779390402184,DmZ2x,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/DmZ2x,4,,local-env,,,,,,,,,,,
1779390402938,U6Lqj,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/U6Lqj,5,,local-env,GRU,64,4,0.1,elu,1.2014009479582078e-05,28,16,5,5,8
1779390433788,U6Lqj,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/U6Lqj,5,,local-env,,,,,,,,,,,
1779390434504,uwGhZ,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/uwGhZ,6,,local-env,Transformer,16,1,0.2,tanh,0.0010515524046994067,18,128,5,5,8
1779390451614,uwGhZ,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/uwGhZ,6,,local-env,,,,,,,,,,,
1779390452553,wcBWd,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/wcBWd,7,,local-env,MLP,64,3,0.2,tanh,0.0003603758014283976,25,128,10,7,2
1779390462717,wcBWd,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/wcBWd,7,,local-env,,,,,,,,,,,
1779390463596,eDegA,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/eDegA,8,,local-env,RNN,256,4,0.2,sigmoid,0.00016893636074352038,25,128,5,7,4
1779390477827,eDegA,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/eDegA,8,,local-env,,,,,,,,,,,
1779390478649,gRXnz,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/gRXnz,9,,local-env,LSTM,256,2,0.5,tanh,1.5739059397752124e-05,25,128,20,7,4
1779390522500,gRXnz,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/gRXnz,9,,local-env,,,,,,,,,,,
1779390523240,ufnGr,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/ufnGr,10,,local-env,TCN,64,3,0.2,elu,0.007153455895658308,15,32,5,3,4
1779390531911,ufnGr,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/ufnGr,10,,local-env,,,,,,,,,,,
1779390532780,yAosi,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/yAosi,11,,local-env,RNN,256,3,0.2,tanh,0.00047374089089099135,21,64,15,7,4
1779390561253,yAosi,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/yAosi,11,,local-env,,,,,,,,,,,
1779390561839,ZL8tJ,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/ZL8tJ,12,,local-env,Transformer,16,1,0.2,tanh,0.00019429466706609818,2,128,10,3,4
1779390570969,ZL8tJ,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/ZL8tJ,12,,local-env,,,,,,,,,,,
1779390571886,CCqet,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/CCqet,13,,local-env,LSTM,256,3,0.5,relu,0.00013694157207055305,28,32,10,3,8
1779390608967,CCqet,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/CCqet,13,,local-env,,,,,,,,,,,
1779390609954,P4eED,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/P4eED,14,,local-env,GRU,128,4,0.2,tanh,2.810630405178018e-05,25,32,20,3,2
1779390676231,P4eED,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/P4eED,14,,local-env,,,,,,,,,,,
1779390677086,iDfWG,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/iDfWG,15,,local-env,RNN,16,1,0.1,sigmoid,4.43468406095476e-05,13,64,10,2,2
1779390687148,iDfWG,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/iDfWG,15,,local-env,,,,,,,,,,,
1779390688132,IRe1H,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/IRe1H,16,,local-env,RNN,128,4,0.3,elu,0.0023699409205547033,20,16,20,7,2
1779390718416,IRe1H,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/IRe1H,16,,local-env,,,,,,,,,,,
1779390719209,IphNR,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/IphNR,17,,local-env,LSTM,64,4,0.3,elu,5.753983964336868e-05,29,64,5,3,4
1779390761313,IphNR,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/IphNR,17,,local-env,,,,,,,,,,,
1779390762333,wKrND,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/wKrND,18,,local-env,MLP,16,2,0.2,elu,1.7379808691087715e-05,2,64,10,7,2
1779390773699,wKrND,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/wKrND,18,,local-env,,,,,,,,,,,
1779390774392,MCzY4,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/MCzY4,19,,local-env,LSTM,16,4,0.2,tanh,0.0010159099589200265,6,64,10,2,2
1779390798243,MCzY4,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/MCzY4,19,,local-env,,,,,,,,,,,
1779390798948,rULrF,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/rULrF,20,,local-env,CNN,128,4,0.3,elu,0.002711363416954072,20,16,15,2,2
1779390813461,rULrF,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/rULrF,20,,local-env,,,,,,,,,,,
1779390814004,CgVsw,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/CgVsw,21,,local-env,CNN,128,4,0.3,elu,0.0030654175859801923,11,16,15,2,2
1779390840231,CgVsw,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/CgVsw,21,,local-env,,,,,,,,,,,
1779390841092,AejSf,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/AejSf,22,,local-env,CNN,128,4,0.3,elu,0.007204494285473249,20,16,15,5,2
1779390856054,AejSf,SUCCEEDED,,,,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/AejSf,22,,local-env,,,,,,,,,,,
1779390856637,uSho2,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/lzrwysfb/environments/local-env/trials/uSho2,23,,local-env,CNN,128,4,0,sigmoid,0.0026633391337588463,20,16,20,2,2
